Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
3125,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.4_0,1213.1437199795641,9,9,4
3126,0.2_0|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|1.0_0|1.11_2|1.12_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.3_1|4.3a_0|4.4_0,1213.1013698696047,45,45,4
3127,0.3_2|0.3_3|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.15_0|1.7_1|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,1213.0590362518315,17,17,4
3128,0.2_0|0.3_4|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_2,1213.0167191144524,108,108,4
3129,0.1_2|0.3_1|0.3_3|0.3_4|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,1212.9744184456852,18,18,4
3130,0.1_1|0.1_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.7_2|1.9_0|4.11_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0,1212.932134233762,12,12,4
3131,0.1_2|0.3_1|0.3_3|0.4_0|0.5_3|0.6_1|1.12_0|1.14_0|1.7_1|1.9_0|4.11_0|4.11a_1|4.1_1|4.2_1|4.2_3|4.3_1|4.4_0,1212.8898664669262,52,52,4
3132,0.1_1|0.2_0|0.3_1|0.3_4|0.5_1|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3a_0,1212.847615133433,209,209,4
3133,0.1_1|0.1_2|0.3_1|0.4_0|0.5_2|0.5_4|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_1|4.3_1|4.3a_0|4.4_0,1212.8053802215509,159,159,4
3134,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.5_1|0.5_2|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0,1212.763161719559,84,84,4
3135,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_3|0.6_1|1.11_2|1.14_0|1.1_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_2|4.11a_3|4.1_1|4.1_2|4.2_2|4.2_3|4.3a_0|4.4_0,1212.7209596157509,29,29,4
3136,0.1_1|0.1_2|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.14_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.2_2|4.2_3|4.3_1|4.3_2,1212.6787738984297,13,13,4
3137,0.1_1|0.3_1|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.6_0|1.7_1|4.0_0|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,1212.6366045559123,17,17,4
3138,0.1_1|0.1_2|0.3_3|0.5_1|0.5_2|0.5_4|1.11_1|1.12_0|1.14_0|1.1_0|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,1212.5944515765264,17,17,4
3139,0.1_1|0.4_0|0.5_2|1.0_0|1.11_1|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.3_1|4.3_2|4.3a_0,1212.5523149486137,133,133,4
3140,0.1_1|0.1_2|0.3_2|0.3_4|0.5_2|0.5_3|1.11_1|1.11_2|1.12_0|1.15_0|4.0_0|4.11a_1|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.4_0,1212.5101946605266,126,126,4
3141,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|1.0_0|1.12_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1,1212.4680907006293,82,82,4
3142,0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|1.11_1|1.12_0|1.13_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.1_2|4.2_1|4.2_2|4.4_0,1212.4260030572989,70,70,4
3143,0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.12_0|1.15_0|1.1_0|1.6_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.3_2|4.3a_0,1212.3839317189236,49,49,4
3144,0.1_1|0.2_0|0.3_2|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11a_2|4.11b_2|4.13_0|4.2_2|4.2_3|4.3_2,1212.341876673905,149,149,4
3145,0.1_2|0.2_0|0.3_1|0.3_3|0.5_1|0.5_3|0.5_4|1.0_0|1.14_0|1.6_0|1.7_1|1.7_2|4.11_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.3a_0,1212.2998379106548,64,64,4
3146,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.9_0|4.11a_3|4.13_0|4.1_2|4.2_2|4.3_1,1212.2578154175985,51,51,4
3147,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.1_1|4.1_2|4.3_1|4.4_0,1212.2158091831725,79,79,4
3148,0.1_2|0.2_0|0.3_4|0.5_1|0.5_3|0.6_1|1.12_0|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11a_2|4.11a_3|4.11b_1|4.2_3|4.3_2|4.4_0,1212.173819195825,130,130,4
3149,0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_2|4.2_3|4.3_2|4.3a_0,1212.131845444017,11,11,4
3150,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.6_1|1.12_0|1.15_0|1.7_1|4.11_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3a_0|4.4_0,1212.0898879162203,130,130,4
3151,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|1.0_0|1.11_1|1.13_0|1.15_0|1.1_0|1.7_1|4.11a_2|4.11b_2|4.1_2|4.2_2|4.3_1,1212.0479466009194,87,87,4
3152,0.1_1|0.1_2|0.3_1|0.4_0|0.5_1|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_2|4.3_1|4.3_2|4.4_0,1212.0060214866105,47,47,4
3153,0.1_1|0.3_1|0.4_0|0.5_3|0.6_1|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.2_2|4.2_3|4.3_1|4.3_2,1211.9641125618018,59,59,4
3154,0.2_0|0.3_1|0.3_3|0.5_3|0.5_4|0.6_1|1.0_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11a_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1,1211.9222198150123,21,21,4
3155,0.1_1|0.3_1|0.3_2|0.3_3|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_1|4.3_2|4.3a_0|4.4_0,1211.8803432347747,7,7,4
3156,0.1_1|0.2_0|0.5_1|0.5_2|0.5_4|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,1211.8384828096316,17,17,4
3157,0.1_1|0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.11_2|1.14_0|1.15_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,1211.7966385281386,22,22,4
3158,0.1_1|0.1_2|0.3_4|0.4_0|0.6_1|1.0_0|1.11_2|1.15_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_1|4.4_0,1211.7548103788624,67,67,4
3159,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_2|0.6_1|1.0_0|1.12_0|1.13_0|1.6_0|1.7_2|4.11a_1|4.11b_1|4.1_1|4.1_2|4.3_1|4.3a_0|4.4_0,1211.7129983503823,66,66,4
3160,0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,1211.6712024312883,83,83,4
3161,0.1_1|0.1_2|0.2_0|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.11_2|1.15_0|1.1_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.2_3,1211.6294226101827,27,27,4
3162,0.1_2|0.3_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_3|4.13_0|4.1_2|4.2_1|4.4_0,1211.5876588756794,28,28,4
3163,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.15_0|1.1_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.3_1|4.3a_0,1211.5459112164044,10,10,4
3164,0.2_0|0.3_2|0.3_3|0.4_0|0.5_2|0.5_4|1.7_1|1.7_2|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.4_0,1211.5041796209941,138,138,4
3165,0.1_1|0.1_2|0.3_2|0.3_3|0.5_1|0.5_3|0.5_4|0.6_1|1.13_0|1.1_0|1.7_2|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.2_1|4.2_3|4.3a_0|4.4_0,1211.4624640780985,8,8,4
3166,0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_2|0.6_1|1.11_1|1.11_2|1.13_0|1.15_0|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,1211.4207645763775,68,68,4
3167,0.1_2|0.2_0|0.3_3|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_3|4.13_0|4.1_1|4.2_2|4.3a_0|4.4_0,1211.3790811045037,18,18,4
3168,0.1_1|0.2_0|0.3_2|0.4_0|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.6_0|4.11_0|4.11a_1|4.13_0|4.1_1|4.2_2|4.3a_0,1211.3374136511604,163,163,4
3169,0.1_1|0.1_2|0.3_3|0.4_0|0.5_4|0.6_1|1.14_0|1.15_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.2_1|4.3_2|4.3a_0,1211.295762205044,72,72,4
3170,0.1_1|0.2_0|0.3_1|0.3_4|0.4_0|0.5_2|0.6_1|1.0_0|1.11_1|1.15_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.2_2|4.3_2,1211.2541267548606,49,49,4
3171,0.1_1|0.1_2|0.2_0|0.3_3|0.4_0|0.5_1|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3,1211.2125072893296,26,26,4
3172,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.6_1|1.0_0|1.11_1|1.12_0|1.15_0|1.6_0|1.7_1|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.2_2|4.3a_0,1211.1709037971802,67,67,4
3173,0.1_2|0.2_0|0.3_3|0.5_2|0.5_4|0.6_1|1.11_1|1.12_0|1.14_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.1_2|4.2_1|4.3_2|4.3a_0,1211.1293162671545,49,49,4
3174,0.3_2|0.5_1|0.5_2|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_2|4.3_1|4.3a_0|4.4_0,1211.0877446880065,116,116,4
3175,0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.14_0|1.15_0|1.1_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11b_2|4.2_3|4.3_1|4.3_2,1211.0461890484996,12,12,4
3176,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.2_1|4.2_3|4.3_1|4.3_2,1211.0046493374111,28,28,4
3177,0.3_1|0.5_1|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_3|4.3_2,1210.963125543528,150,150,4
3178,0.3_2|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.1_2|4.2_1|4.2_3|4.4_0,1210.9216176556497,27,27,4
3179,0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.11_1|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11b_2|4.13_0|4.1_2,1210.8801256625866,53,53,4
3180,0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0,1210.8386495531608,7,7,4
3181,0.1_1|0.1_2|0.3_3|0.3_4|0.5_1|0.5_4|1.11_2|1.13_0|1.15_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_3|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3a_0,1210.7971893162057,65,65,4
3182,0.3_4|0.4_0|0.5_3|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_1|4.3_1|4.3a_0,1210.7557449405665,253,253,4
3183,0.1_2|0.3_3|0.4_0|0.5_1|0.5_4|1.11_2|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2|4.4_0,1210.714316415099,56,56,4
3184,0.1_1|0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|1.15_0|1.6_0|4.0_0|4.11a_2|4.13_0|4.2_3|4.3_2|4.3a_0|4.4_0,1210.6729037286707,45,45,4
3185,0.1_1|0.1_2|0.3_1|0.3_3|0.5_1|0.5_2|0.5_4|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.11_0|4.11a_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3a_0,1210.631506870161,29,29,4
3186,0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|1.11_1|1.15_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_2|4.11b_2|4.1_1|4.2_3|4.3_1|4.3_2,1210.5901258284596,150,150,4
3187,0.1_1|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.12_0|1.13_0|1.14_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.2_2|4.2_3|4.3_1,1210.5487605924686,34,34,4
3188,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_2|4.3_2|4.4_0,1210.5074111511005,17,17,4
3189,0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,1210.4660774932793,13,13,4
3190,0.1_1|0.3_2|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_3|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,1210.4247596079413,38,38,4
3191,0.2_0|0.3_4|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_2|4.3a_0,1210.3834574840328,59,59,4
3192,0.1_2|0.3_3|0.5_4|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,1210.3421711105113,119,119,4
3193,0.2_0|0.3_1|0.3_2|0.5_1|0.5_2|0.6_1|1.11_1|1.11_2|1.12_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.13_0|4.2_1|4.2_3,1210.300900476347,44,44,4
3194,0.1_1|0.2_0|0.3_4|0.4_0|0.6_1|1.0_0|1.11_1|1.1_0|1.7_1|1.8_0|1.9_0|4.11a_3|4.1_1|4.2_2|4.2_3|4.3_2|4.3a_0,1210.2596455705195,263,263,4
3195,0.1_1|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.9_0|4.11_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0,1210.2184063820207,28,28,4
3196,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.12_0|1.13_0|1.14_0|1.6_0|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_1|4.3_2,1210.1771828998533,17,17,4
3197,0.1_1|0.2_0|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|1.11_1|1.13_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_1|4.3_2|4.3a_0|4.4_0,1210.1359751130315,29,29,4
3198,0.1_1|0.3_2|0.4_0|0.5_2|0.5_3|0.5_4|1.11_1|1.13_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.13_0|4.1_1|4.1_2|4.2_1|4.3_2|4.4_0,1210.0947830105802,48,48,4
3199,0.1_2|0.2_0|0.3_2|0.3_3|0.5_3|0.5_4|0.6_1|1.12_0|1.14_0|1.1_0|1.7_1|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.2_1|4.3_2|4.4_0,1210.053606581536,16,16,4
3200,0.2_0|0.4_0|0.5_1|0.5_2|1.11_2|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.2_2|4.3_2|4.3a_0,1210.0124458149462,157,157,4
3201,0.1_1|0.3_1|0.3_3|0.3_4|0.5_1|0.5_3|0.6_1|1.11_2|1.13_0|1.14_0|1.15_0|1.7_2|1.8_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1209.9713006998693,35,35,4
3202,0.3_1|0.3_3|0.3_4|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.15_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.2_1|4.2_2|4.2_3|4.3_1,1209.9301712253748,37,37,4
3203,0.1_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.13_0|1.6_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.3_2|4.3a_0|4.4_0,1209.8890573805438,6,6,4
3204,0.1_1|0.3_4|0.4_0|0.5_4|0.6_1|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.3_2|4.3a_0|4.4_0,1209.8479591544676,45,45,4
3205,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|1.11_1|1.11_2|1.14_0|1.15_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.11b_1|4.2_1|4.3_2|4.4_0,1209.8068765362493,130,130,4
3206,0.2_0|0.3_2|0.3_4|0.5_1|0.5_2|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|4.11_0|4.2_2|4.3_2|4.3a_0|4.4_0,1209.7658095150025,65,65,4
3207,0.2_0|0.3_1|0.3_4|0.5_1|0.6_1|1.0_0|1.12_0|1.7_1|1.8_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_1|4.3_1|4.3_2|4.4_0,1209.7247580798526,81,81,4
3208,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,1209.6837222199354,51,51,4
3209,0.1_1|0.2_0|0.3_2|0.4_0|0.5_2|0.5_4|1.11_2|1.13_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_2|4.3a_0,1209.6427019243972,95,95,4
3210,0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.6_1|1.11_1|1.11_2|1.14_0|1.1_0|1.6_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_3|4.3_1|4.3a_0,1209.6016971823967,44,44,4
3211,0.1_2|0.3_3|0.3_4|0.4_0|0.5_1|1.0_0|1.11_1|1.12_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.1_1|4.2_1|4.2_3|4.3a_0,1209.5607079831022,163,44,4
3212,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.5_2|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_2|4.2_1|4.2_2|4.3_1|4.3a_0,1209.519734315694,27,27,4
3213,0.1_2|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|1.11_1|1.11_2|1.13_0|1.1_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_2|4.2_3,1209.4787761693622,54,54,4
3214,0.1_1|0.1_2|0.2_0|0.3_1|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.12_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2|4.4_0,1209.437833533309,7,7,4
3215,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.12_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,1209.396906396747,34,34,4
3216,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11a_1|4.11b_1|4.1_1|4.2_3|4.3a_0|4.4_0,1209.3559947488993,33,33,4
3217,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.1_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.11b_1|4.1_2|4.2_2|4.2_3,1209.3150985790005,26,26,4
