Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
95,0.1_2|0.3_1|0.3_2|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.13_0|1.15_0|1.7_1|1.8_0|4.11a_3|4.11b_1|4.1_1|4.2_2|4.3_1|4.3a_0,2185.9797083009644,27,27,6
96,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.9_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.3_2|4.3a_0|4.4_0,2181.0890956127955,9,9,6
97,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_4|0.6_1|1.14_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.3_1|4.4_0,2176.2696431142276,9,9,6
98,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,2171.519565822353,5,5,5
99,0.1_1|0.1_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3,2166.8371416217624,28,28,5
100,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_3|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,2162.22070843116,32,32,5
101,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_2|4.3_1|4.3_2,2157.6686615248864,44,44,5
102,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_4|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_2|4.1_2|4.2_2|4.3_1|4.3_2|4.4_0,2153.179450999434,62,62,5
103,0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_2|0.6_1|1.11_2|1.1_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_1|4.3_2|4.3a_0|4.4_0,2148.751579375747,50,50,5
104,0.1_1|0.1_2|0.3_2|0.3_3|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0,2144.3835993287903,16,16,5
105,0.1_2|0.2_0|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_2|4.11b_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,2140.0741115364594,9,9,5
106,0.1_2|0.2_0|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,2135.821762640483,19,19,5
107,0.1_1|0.1_2|0.2_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_2|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3a_0,2131.6252433124846,35,35,5
108,0.1_2|0.4_0|0.5_2|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_2|1.9_0|4.11a_2|4.11b_1|4.11b_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2,2127.4832864188397,221,221,5
109,0.3_1|0.5_3|0.5_4|0.6_1|1.13_0|1.14_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11a_2|4.13_0|4.1_2|4.3_1|4.3a_0,2123.3946652784134,62,62,5
110,0.1_2|0.2_0|0.3_2|0.3_3|0.5_1|0.5_3|1.0_0|1.11_1|1.12_0|1.15_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,2119.3581920076695,52,52,5
111,0.1_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.11_1|1.13_0|1.14_0|1.15_0|1.6_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,2115.372715948003,44,44,5
112,0.1_2|0.2_0|0.3_1|0.5_3|0.6_1|1.0_0|1.11_2|1.13_0|1.15_0|1.7_2|4.11_0|4.11a_1|4.1_2|4.3_1|4.3_2|4.3a_0,2111.4371221705155,102,102,5
113,0.2_0|0.3_1|0.3_2|0.5_1|0.5_3|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.4_0,2107.55033005375,106,106,5
114,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11b_2|4.1_1|4.1_2|4.3_1|4.3_2|4.4_0,2103.711291930215,8,8,5
115,0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.3_2|4.3a_0|4.4_0,2099.918991797795,7,7,5
116,0.1_1|0.2_0|0.3_3|0.5_1|0.6_1|1.11_2|1.13_0|1.15_0|1.1_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.3_1|4.3_2,2096.1724440923877,47,47,5
117,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.5_1|0.5_3|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,2092.4706925183673,101,101,5
118,0.1_1|0.1_2|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.12_0|1.14_0|1.1_0|1.7_1|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.2_3|4.3_1|4.4_0,2088.8128089336674,11,11,5
119,0.1_1|0.3_3|0.5_3|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.2_2|4.3a_0|4.4_0,2085.197892286491,153,11,5
120,0.2_0|0.3_2|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.3_2|4.4_0,2081.625067600846,42,42,5
121,0.1_1|0.3_2|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.14_0|1.1_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.3_1,2078.0934850082663,64,64,5
122,0.1_1|0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.14_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_1|4.2_2|4.3a_0,2074.6023188232575,30,30,5
123,0.1_2|0.2_0|0.3_1|0.3_4|0.5_1|0.5_2|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.2_1|4.2_2|4.2_3|4.4_0,2071.1507666601447,184,184,5
124,0.1_1|0.3_1|0.3_2|0.3_3|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,2067.7380485891426,11,11,5
125,0.1_1|0.1_2|0.3_2|0.3_4|0.4_0|0.5_4|1.0_0|1.11_1|1.13_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_3|4.3_2|4.3a_0,2064.363406329614,163,163,5
126,0.3_3|0.4_0|0.5_1|0.5_3|0.6_1|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0,2061.0261024785746,25,25,5
127,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.3a_0|4.4_0,2057.7254197726493,95,95,5
128,0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_4|0.6_1|1.11_1|1.12_0|1.13_0|1.14_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11b_2|4.1_2|4.3_1|4.3_2|4.4_0,2054.4606603817742,26,26,5
129,0.1_1|0.1_2|0.3_2|0.3_4|0.4_0|0.5_2|1.0_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_3|4.3_2,2051.2311452330314,225,26,5
130,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,2048.0362133631174,62,62,5
131,0.2_0|0.3_1|0.3_2|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,2044.875221298013,5,5,5
132,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11b_2|4.13_0|4.2_2|4.2_3|4.3_1|4.3_2,2041.747542458517,94,94,5
133,0.1_1|0.4_0|0.5_4|1.0_0|1.11_2|1.14_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.1_1|4.1_2|4.3_1|4.3_2|4.3a_0,2038.6525665903707,257,257,5
134,0.2_0|0.3_2|0.5_1|0.5_2|0.6_1|1.0_0|1.13_0|1.14_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,2035.5896992177845,12,12,5
135,0.1_1|0.2_0|0.3_2|0.3_3|0.4_0|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_2|4.13_0|4.1_2|4.2_1|4.4_0,2032.558361119233,79,79,5
136,0.1_2|0.3_2|0.4_0|0.5_2|0.5_4|1.11_2|1.12_0|1.14_0|1.15_0|1.7_1|4.11a_2|4.2_1|4.3_1|4.3_2|4.4_0,2029.5579878244507,229,229,5
137,0.1_2|0.3_1|0.4_0|0.5_3|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_2|4.4_0,2026.5880291316257,221,221,5
138,0.1_1|0.1_2|0.3_2|0.3_4|0.5_1|0.5_2|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.3_2|4.3a_0|4.4_0,2023.6479486438327,51,51,5
139,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.2_3,2020.737223323808,15,15,5
140,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1,2017.855343066209,123,123,5
141,0.1_1|0.2_0|0.3_1|0.4_0|0.5_1|0.5_4|0.6_1|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11a_2|4.11b_1|4.2_1|4.2_3|4.3_1|4.3_2,2015.0018102865563,34,34,5
142,0.1_2|0.2_0|0.3_3|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3|4.4_0,2012.1761395260885,28,28,5
143,0.1_1|0.3_1|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.7_2|4.11b_2|4.1_1|4.1_2|4.3_2|4.3a_0,2009.3778570718075,10,10,5
144,0.1_1|0.1_2|0.3_1|0.5_2|0.5_3|0.5_4|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.2_2|4.3_2|4.4_0,2006.6065005910268,42,42,5
145,0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_2,2003.8616187797736,9,9,5
146,0.3_3|0.3_4|0.5_2|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_2|1.9_0|4.11a_3|4.1_1|4.1_2|4.3_1|4.3_2,2001.1427710244243,273,273,5
147,0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1|4.3a_0,1998.449527075989,10,10,5
148,0.1_2|0.3_1|0.3_4|0.4_0|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.15_0|1.6_0|1.7_1|4.11a_2|4.11b_1|4.1_1|4.2_1|4.3_2|4.3a_0|4.4_0,1995.78146673649,83,83,5
149,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.5_3|0.6_1|1.11_1|1.11_2|1.13_0|1.15_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11a_3|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,1993.138179556902,21,21,5
150,0.2_0|0.3_1|0.3_2|0.5_1|0.6_1|1.0_0|1.12_0|1.14_0|1.15_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0,1990.519264546158,59,59,5
151,0.1_1|0.3_1|0.3_2|0.3_3|0.5_3|1.11_1|1.11_2|1.14_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.3_1|4.3_2|4.3a_0,1987.9243298907386,193,193,5
152,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_2|0.5_3|0.6_1|1.0_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_2|4.1_1|4.2_2|4.3_1|4.3a_0|4.4_0,1985.3529926843973,11,11,5
153,0.2_0|0.3_4|0.5_3|0.5_4|1.0_0|1.11_1|1.14_0|1.15_0|1.1_0|1.7_2|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.2_1|4.3_1,1982.8048786675854,139,139,5
154,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.2_2|4.2_3|4.3_1,1980.2796219761701,26,26,5
155,0.2_0|0.3_1|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.9_0|4.11_0|4.11a_1|4.1_1|4.2_2,1977.776864899054,102,102,5
156,0.1_1|0.3_1|0.3_2|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.13_0|1.14_0|1.7_2|1.8_0|4.0_0|4.11a_3|4.11b_2|4.1_2|4.2_1|4.3_2|4.3a_0|4.4_0,1975.29625764433,59,59,5
157,0.2_0|0.3_1|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.15_0|1.1_0|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_1|4.3_2|4.3a_0,1972.8374581136059,12,12,5
158,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.5_2|0.6_1|1.0_0|1.13_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_3|4.13_0|4.1_1|4.2_1|4.3_2|4.3a_0|4.4_0,1970.4001316841786,21,21,5
159,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0,1967.9839509987246,12,12,5
160,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|1.0_0|1.11_1|1.14_0|1.15_0|1.7_2|4.11a_1|4.13_0|4.2_3|4.3_1|4.3_2|4.3a_0,1965.5885957622038,158,158,5
161,0.1_2|0.3_2|0.3_3|0.4_0|0.5_2|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,1963.2137525456917,123,123,5
162,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.1_0|1.7_1|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.2_1|4.2_3|4.3_1|4.4_0,1960.859114596852,5,5,5
163,0.1_1|0.1_2|0.3_2|0.3_3|0.4_0|0.5_2|1.0_0|1.11_2|1.13_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.13_0|4.1_1|4.2_3|4.3_1|4.3_2|4.3a_0,1958.524381656794,123,123,5
164,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.5_1|0.5_4|1.0_0|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3,1956.2092597830551,43,43,5
165,0.1_2|0.3_2|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.12_0|1.13_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3a_0,1953.9134611784702,39,39,5
166,0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|1.0_0|1.11_1|1.12_0|1.1_0|1.8_0|4.0_0|4.11a_3|4.1_1|4.1_2|4.2_3|4.4_0,1951.6367040256978,40,40,5
167,0.2_0|0.3_2|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.15_0|1.1_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,1949.3787123271795,12,12,5
168,0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_2|0.6_1|1.0_0|1.11_1|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.1_2|4.2_3|4.3_1|4.3a_0,1947.1392157503287,87,87,5
169,0.1_1|0.1_2|0.2_0|0.3_2|0.3_4|0.5_1|0.5_4|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.3_1|4.3_2|4.3a_0,1944.9179494777406,109,109,5
170,0.1_2|0.2_0|0.3_1|0.4_0|0.5_2|0.5_4|0.6_1|1.11_2|1.15_0|1.1_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.3_1|4.3_2|4.3a_0,1942.714654062235,40,40,5
171,0.1_2|0.2_0|0.3_1|0.3_2|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.4_0,1940.5290752865494,101,101,5
172,0.1_1|0.1_2|0.3_1|0.3_2|0.5_2|0.5_3|0.5_4|1.0_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,1938.3609640275042,61,61,5
173,0.2_0|0.3_1|0.3_4|0.6_1|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_1|4.3a_0,1936.210076124473,394,61,5
174,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_2|1.11_1|1.12_0|1.13_0|1.7_1|1.8_0|4.11_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_3|4.3a_0|4.4_0,1934.076172252,174,174,5
175,0.1_1|0.3_1|0.3_3|0.3_4|0.5_1|0.5_4|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,1931.9590177964033,35,35,5
176,0.1_1|0.2_0|0.3_1|0.5_2|0.5_4|1.0_0|1.13_0|1.14_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,1929.8583827362252,87,87,5
177,0.2_0|0.4_0|0.5_3|1.0_0|1.12_0|1.13_0|1.14_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_3|4.3_1|4.3_2|4.4_0,1927.7740415263843,115,115,5
178,0.1_2|0.3_1|0.3_2|0.3_3|0.5_1|0.5_3|1.12_0|1.14_0|1.6_0|1.7_1|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_2|4.2_3|4.3a_0,1925.7057729858952,218,218,5
179,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_2|0.6_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_1,1923.6533601890233,103,103,5
180,0.4_0|0.6_1|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.2_2|4.3_2|4.3a_0|4.4_0,1921.6165903597573,230,230,5
181,0.3_1|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_2|4.3_1|4.3a_0,1919.595254769474,22,22,5
182,0.1_2|0.2_0|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|1.0_0|1.11_2|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_2|4.3_1|4.3_2|4.4_0,1917.5891486376852,33,33,5
183,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.5_2|0.5_3|0.6_1|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11b_1|4.2_2|4.2_3|4.3_2|4.4_0,1915.5980710357567,36,36,5
184,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.5_3|0.6_1|1.11_2|1.14_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.2_1|4.3_1|4.3a_0,1913.6218247934914,69,69,5
185,0.1_1|0.1_2|0.3_1|0.4_0|0.5_3|0.5_4|1.11_1|1.11_2|1.13_0|1.14_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_1|4.4_0,1911.6602164084834,163,163,5
186,0.3_4|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_3|4.3_2,1909.7130559581362,127,127,5
187,0.1_1|0.1_2|0.3_1|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.13_0|1.15_0|1.7_2|4.11_0|4.11a_3|4.1_1|4.1_2|4.2_3|4.3_2|4.3a_0|4.4_0,1907.7801570142638,86,86,5
