Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
95,0.1_2|0.5_3|1.11_2|1.12_0|1.13_0|1.15_0|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1,1.356152865551005,376,6,6
96,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.14_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_2|4.3a_0,1.3283387795223291,6,6,6
97,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_2|4.2_2|4.2_3|4.4_0,1.301371645714583,33,6,6
98,0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_2|4.1_2|4.2_2|4.3_2,1.2752174245708894,37,6,6
99,0.1_1|0.2_0|0.3_2|0.5_1|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.3_2,1.249843769528809,77,6,6
100,0.1_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.8_0|4.11_0|4.11a_3|4.11b_1|4.1_1|4.2_1|4.3_1|4.3a_0|4.4_0,1.2252199269768924,12,6,6
101,0.3_2|0.5_1|0.5_3|0.6_1|1.0_0|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.3_2|4.4_0,1.2013166430407727,36,6,6
102,0.1_2|0.2_0|0.3_3|0.4_0|0.5_3|1.0_0|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.2_2|4.2_3|4.4_0,1.1781060766711433,135,6,6
103,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.14_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1,1.1555617185513878,16,6,6
104,0.1_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_3|4.11b_1|4.3_1,1.1336583153837434,26,6,6
105,0.1_2|0.2_0|0.3_1|0.3_4|0.5_1|0.5_4|0.6_1|1.11_2|1.14_0|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,1.1123717991501478,35,6,6
106,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.14_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_3|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,1.0916792209777078,8,6,6
107,0.1_2|0.3_1|0.3_3|0.4_0|0.5_1|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_2|4.11a_2|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0,1.0715586892694111,23,6,6
108,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2,1.0519893117885921,72,6,6
109,0.1_1|0.3_1|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.14_0|1.15_0|1.8_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_2|4.3_2|4.3a_0|4.4_0,1.0329511414110113,40,6,6
110,0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.6_1|1.0_0|1.11_2|1.13_0|1.1_0|1.6_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.2_1|4.2_3|4.3a_0,1.0144251252815029,14,6,6
111,0.1_1|0.3_1|0.3_2|0.3_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_3|4.3_1,1,109,6,6
