Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
3059,0.2_0|0.3_1|0.4_0|0.5_1|0.5_3|0.5_4|1.11_2|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.1_1|4.2_3|4.3_1|4.3a_0,1347.4914164549973,194,194,4
3060,0.1_1|0.1_2|0.3_2|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.7_2|1.8_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.2_2|4.3_1|4.3_2|4.4_0,1347.4439712366,42,42,4
3061,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.12_0|1.14_0|1.15_0|1.6_0|1.7_2|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,1347.3965448498611,26,26,4
3062,0.1_2|0.2_0|0.3_1|0.5_1|0.5_4|0.6_1|1.11_2|1.13_0|1.1_0|1.7_2|4.11a_2|4.11a_3|4.1_1|4.2_3|4.3_1|4.3_2,1347.3491372810433,54,54,4
3063,0.1_2|0.3_3|0.4_0|0.5_1|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_2|4.3_1|4.3_2,1347.301748516426,16,16,4
3064,0.3_2|1.0_0|1.11_2|1.13_0|1.15_0|1.7_1|1.9_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1,1347.2543785423013,401,401,4
3065,0.3_3|0.5_1|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11a_2|4.13_0|4.1_2|4.2_1|4.2_3|4.3_2,1347.2070273449756,50,50,4
3066,0.1_1|0.2_0|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.11_1|1.13_0|1.8_0|1.9_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.4_0,1347.1596949107713,17,17,4
3067,0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.13_0|4.2_1|4.3_1|4.3_2|4.4_0,1347.112381226025,15,15,4
3068,0.1_1|0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_4|1.0_0|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0,1347.065086277086,101,101,4
3069,0.1_1|0.3_1|0.3_2|0.3_3|0.5_4|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|4.0_0|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_3|4.3_1|4.3a_0,1347.0178100503206,145,145,4
3070,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_2|0.5_4|0.6_1|1.11_1|1.12_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.4_0,1346.9705525321074,17,17,4
3071,0.1_1|0.3_3|0.3_4|0.4_0|0.5_3|1.11_2|1.13_0|1.1_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.3_2,1346.9233137088402,139,139,4
3072,0.2_0|0.3_3|0.3_4|0.4_0|0.5_3|0.6_1|1.0_0|1.11_2|1.7_1|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_2|4.2_1|4.3_2|4.3a_0,1346.8760935669277,33,33,4
3073,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_4|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_2|4.2_1|4.2_2|4.3_1,1346.8288920927919,248,248,4
3074,0.3_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|4.11b_1|4.13_0|4.2_3|4.3_2|4.3a_0|4.4_0,1346.78170927287,34,34,4
3075,0.1_2|0.3_2|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.3_1|4.3_2|4.3a_0,1346.734545093613,31,31,4
3076,0.3_1|0.3_2|0.5_3|0.5_4|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_2|4.3a_0|4.4_0,1346.687399541487,218,218,4
3077,0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_2|4.3_1|4.3_2,1346.6402726029708,10,10,4
3078,0.1_2|0.2_0|0.3_4|0.5_4|1.0_0|1.12_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.1_2|4.2_2|4.3_2|4.4_0,1346.5931642645587,168,168,4
3079,0.1_1|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.7_2|4.11b_2|4.1_1|4.2_3|4.3_1|4.3a_0|4.4_0,1346.546074512759,42,42,4
3080,0.1_1|0.3_4|0.5_1|0.5_2|0.5_4|1.11_1|1.15_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_3|4.13_0|4.2_1|4.3_2|4.4_0,1346.4990033340944,23,23,4
3081,0.1_2|0.2_0|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.6_0|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3,1346.4519507151015,15,15,4
3082,0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|0.5_3|0.6_1|1.0_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_2|4.4_0,1346.4049166423306,12,12,4
3083,0.1_1|0.3_1|0.5_1|0.5_4|1.12_0|1.13_0|1.15_0|1.7_2|1.9_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2,1346.3579011023473,309,309,4
3084,0.1_2|0.3_1|0.3_4|0.6_1|1.0_0|1.14_0|1.15_0|1.7_1|1.8_0|4.0_0|4.11a_3|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,1346.3109040817305,192,192,4
3085,0.1_2|0.2_0|0.3_1|0.3_2|0.5_2|0.6_1|1.0_0|1.12_0|1.15_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.1_1|4.1_2|4.2_3|4.3_2|4.3a_0,1346.2639255670736,128,128,4
3086,0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.2_1|4.2_3|4.3a_0|4.4_0,1346.2169655449832,11,11,4
3087,0.1_1|0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.11_2|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0,1346.1700240020814,75,75,4
3088,0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_3|0.6_1|1.0_0|1.14_0|1.15_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.2_3|4.3_1|4.3_2|4.4_0,1346.1231009250034,21,21,4
3089,0.1_1|0.2_0|0.3_4|0.5_1|0.5_3|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.7_2|4.11a_2|4.11a_3|4.13_0|4.1_1|4.2_2|4.3_1|4.4_0,1346.076196300399,200,200,4
3090,0.1_1|0.3_4|0.4_0|0.5_2|0.5_4|1.0_0|1.12_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2,1346.0293101149314,97,97,4
3091,0.1_1|0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.6_1|1.11_1|1.11_2|1.12_0|1.8_0|1.9_0|4.11a_1|4.11b_1|4.1_1|4.2_1|4.2_3|4.3a_0|4.4_0,1345.982442355278,132,132,4
3092,0.3_2|0.5_2|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.3_1|4.3_2|4.3a_0|4.4_0,1345.9355930081306,226,226,4
3093,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_3|4.3a_0,1345.8887620601945,75,75,4
3094,0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|1.11_1|1.15_0|1.8_0|4.11a_1|4.11b_1|4.13_0|4.1_1|4.2_3|4.3_1|4.4_0,1345.8419494981893,290,290,4
3095,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.15_0|1.6_0|1.7_1|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,1345.795155308848,35,35,4
3096,0.1_1|0.2_0|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|1.11_2|1.13_0|1.14_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1,1345.7483794789182,99,99,4
3097,0.2_0|0.3_2|0.3_3|0.3_4|0.5_4|1.0_0|1.11_1|1.12_0|1.14_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11a_1|4.13_0|4.2_1|4.3_1|4.3a_0|4.4_0,1345.7016219951606,154,154,4
3098,0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|1.0_0|1.12_0|1.13_0|1.7_1|1.7_2|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.3_1|4.3a_0,1345.6548828443508,55,55,4
3099,0.2_0|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,1345.6081620132768,19,19,4
3100,0.1_2|0.2_0|0.3_1|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.13_0|1.1_0|1.7_1|4.0_0|4.11b_1|4.11b_2|4.1_1|4.3_1|4.3_2|4.4_0,1345.5614594887418,11,11,4
3101,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0,1345.5147752575624,36,36,4
3102,0.1_1|0.1_2|0.3_3|0.4_0|0.5_1|0.5_2|1.11_2|1.12_0|1.15_0|1.8_0|1.9_0|4.11a_2|4.11a_3|4.1_1|4.2_3|4.3_2|4.3a_0|4.4_0,1345.4681093065683,80,80,4
3103,0.1_1|0.1_2|0.3_1|0.3_4|0.5_1|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.6_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0,1345.4214616226043,66,66,4
3104,0.3_2|0.3_4|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.3_2|4.3a_0|4.4_0,1345.374832192527,40,40,4
3105,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_4|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|4.11a_2|4.11a_3|4.11b_2|4.2_1|4.3_1|4.3_2|4.3a_0,1345.3282210032091,126,126,4
3106,0.1_2|0.2_0|0.3_4|0.5_1|0.5_2|1.11_2|1.12_0|1.14_0|1.15_0|1.7_1|1.8_0|4.11a_1|4.13_0|4.1_2|4.3_2|4.4_0,1345.2816280415352,249,249,4
3107,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.4_0|0.5_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2,1345.2350532944045,252,252,4
3108,0.1_1|0.1_2|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.3_2|4.3a_0,1345.1884967487292,14,14,4
3109,0.1_1|0.2_0|0.3_2|0.3_3|0.5_3|1.0_0|1.11_2|1.1_0|1.6_0|1.7_1|1.8_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0,1345.141958391436,96,96,4
3110,0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.12_0|1.13_0|1.6_0|1.7_1|1.7_2|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1345.0954382094644,11,11,4
3111,0.1_1|0.1_2|0.2_0|0.3_2|0.3_4|0.5_1|0.5_2|0.6_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0,1345.0489361897685,34,34,4
3112,0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.14_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1,1345.002452319315,9,9,4
3113,0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.14_0|1.15_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2,1344.9559865850845,11,11,4
3114,0.2_0|0.3_1|0.3_2|0.5_4|1.11_1|1.13_0|1.1_0|1.6_0|1.7_1|1.9_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.2_1|4.3_2|4.4_0,1344.9095389740717,284,284,4
3115,0.1_1|0.3_1|0.5_2|0.5_4|0.6_1|1.0_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.2_1|4.2_2|4.2_3,1344.8631094732837,20,20,4
3116,0.1_2|0.2_0|0.3_1|0.3_4|0.5_1|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1344.8166980697424,25,25,4
3117,0.1_1|0.1_2|0.2_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.14_0|1.15_0|1.7_1|1.9_0|4.0_0|4.11a_3|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,1344.7703047504829,12,12,4
3118,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_3|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,1344.723929502553,104,12,4
3119,0.1_1|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,1344.6775723130145,6,6,4
3120,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.4_0,1344.631233168943,6,6,4
3121,0.2_0|0.3_4|0.4_0|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.1_1|4.1_2|4.2_2|4.2_3|4.3a_0|4.4_0,1344.5849120574271,144,144,4
3122,0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2,1344.5386089655692,84,84,4
3123,0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.6_0|1.9_0|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_2,1344.4923238804843,14,14,4
3124,0.1_1|0.1_2|0.2_0|0.5_4|1.0_0|1.11_2|1.12_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3a_0,1344.4460567893013,148,148,4
3125,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.11_1|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,1344.3998076791631,27,27,4
3126,0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_2|4.3a_0,1344.353576537225,107,107,4
3127,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1344.3073633506558,58,58,4
3128,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.14_0|1.15_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11b_1|4.2_2|4.3_1|4.3_2|4.4_0,1344.2611681066378,15,15,4
3129,0.3_1|0.3_2|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.7_1|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,1344.2149907923665,25,25,4
3130,0.1_2|0.2_0|0.3_2|0.5_3|1.0_0|1.11_2|1.14_0|1.15_0|1.7_1|1.7_2|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_3|4.3_1|4.3_2|4.4_0,1344.1688313950508,216,216,4
3131,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.4_0|0.5_3|1.0_0|1.11_1|1.14_0|1.15_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2,1344.1226899019132,160,160,4
3132,0.1_1|0.2_0|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.4_0,1344.0765663001882,19,19,4
3133,0.1_1|0.2_0|0.3_1|0.5_1|0.5_3|1.0_0|1.11_1|1.11_2|1.13_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.2_2|4.2_3|4.3_1|4.3a_0,1344.0304605771248,109,109,4
3134,0.1_2|0.3_2|0.3_4|0.4_0|0.5_3|0.5_4|1.11_1|1.11_2|1.1_0|1.7_1|1.9_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.3_2,1343.9843727199845,211,211,4
3135,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,1343.9383027160427,7,7,4
3136,0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_4|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,1343.8922505525868,61,61,4
3137,0.1_2|0.3_1|0.3_3|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.15_0|1.1_0|1.8_0|4.0_0|4.11b_2|4.2_2|4.2_3|4.4_0,1343.8462162169187,17,17,4
3138,0.3_2|0.3_4|0.5_3|0.5_4|1.0_0|1.11_1|1.13_0|1.15_0|1.7_1|1.8_0|4.11a_1|4.11a_3|4.1_2|4.4_0,1343.8001996963521,275,275,4
3139,0.1_1|0.1_2|0.3_2|0.3_4|0.5_1|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11b_2|4.2_1|4.2_2|4.3_2|4.3a_0,1343.7542009782148,132,132,4
3140,0.2_0|0.4_0|0.5_2|1.0_0|1.13_0|1.15_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3a_0|4.4_0,1343.7082200498476,193,193,4
3141,0.1_1|0.2_0|0.3_1|0.5_2|0.5_3|0.5_4|0.6_1|1.12_0|1.13_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11b_1|4.11b_2|4.13_0|4.2_1|4.3_1|4.4_0,1343.6622568986038,25,25,4
3142,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_1|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0,1343.61631151185,7,7,4
3143,0.1_1|0.1_2|0.3_3|0.5_2|0.5_3|1.11_1|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,1343.570383876966,37,37,4
3144,0.3_2|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,1343.5244739813447,14,14,4
3145,0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|1.13_0|1.1_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.1_1|4.2_3,1343.4785818123917,155,155,4
3146,0.2_0|0.3_2|0.3_3|0.5_2|0.5_3|0.6_1|1.11_1|1.12_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1|4.3_1|4.3a_0,1343.432707357526,18,18,4
3147,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.5_1|0.5_2|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.2_1,1343.3868506041792,15,15,4
3148,0.1_2|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_4|1.11_1|1.11_2|1.1_0|1.7_1|1.7_2|4.11a_1|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3,1343.341011539796,75,75,4
3149,0.1_2|0.3_2|0.3_3|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.11_2|1.15_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.3_1|4.3_2|4.3a_0|4.4_0,1343.2951901518338,17,17,4
3150,0.1_1|0.1_2|0.2_0|0.3_1|0.5_1|0.5_2|0.5_3|1.11_2|1.13_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.11b_1|4.1_1|4.3_1|4.3_2|4.3a_0|4.4_0,1343.249386427763,41,41,4
3151,0.1_2|0.3_2|0.4_0|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3a_0,1343.2036003550677,78,78,4
