Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
93,0.5_3|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_2|4.4_0,2196.18501536229,303,303,7
94,0.1_1|0.1_2|0.2_0|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,2191.1434225206212,39,39,7
95,0.1_1|0.3_3|0.3_4|0.5_4|1.11_1|1.12_0|1.14_0|1.15_0|1.7_1|1.7_2|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.3a_0|4.4_0,2186.1768388888295,208,208,7
96,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.6_1|1.12_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_3|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,2181.283341744355,18,18,7
97,0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.2_2|4.3_1|4.3_2,2176.461077538273,151,151,7
98,0.1_2|0.2_0|0.3_4|0.4_0|0.5_1|0.5_2|1.0_0|1.11_1|1.12_0|1.13_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.2_1|4.3a_0,2171.7082587117384,97,97,7
99,0.1_1|0.3_3|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.3_1|4.3a_0|4.4_0,2167.0231606901093,254,254,7
100,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.2_2|4.3_1|4.3a_0|4.4_0,2162.4041190431494,97,97,7
101,0.1_1|0.1_2|0.2_0|0.3_2|0.3_4|0.5_1|0.5_2|1.12_0|1.7_1|1.7_2|4.11a_1|4.11b_1|4.13_0|4.1_1|4.2_1|4.3_1|4.3_2|4.3a_0,2157.8495268005518,166,166,7
102,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_2|4.2_3|4.3_2|4.4_0,2153.3578319128324,20,20,7
103,0.1_1|0.1_2|0.3_1|0.5_3|0.6_1|1.0_0|1.12_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.1_1|4.3_1|4.3_2|4.3a_0,2148.9275348483716,78,78,7
104,0.3_1|0.3_2|0.3_3|0.4_0|0.5_3|0.5_4|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_2|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.1_2|4.3_1|4.3a_0,2144.5571863180426,91,91,7
105,0.1_2|0.2_0|0.3_2|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.7_2|1.8_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2,2140.2453851194973,459,91,7
106,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2,2135.990776093722,28,28,7
107,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_3|0.6_1|1.0_0|1.11_2|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.2_1|4.2_2|4.2_3,2131.7920481870165,41,41,7
108,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|4.11b_1|4.11b_2|4.1_2|4.2_1|4.3_2,2127.6479326120166,36,36,7
109,0.1_2|0.2_0|0.3_2|0.5_2|0.5_4|1.0_0|1.12_0|1.14_0|1.15_0|1.1_0|1.8_0|1.9_0|4.11a_1|4.11a_3|4.1_1|4.2_2|4.3_1|4.3_2|4.4_0,2123.557201101827,102,102,7
110,0.3_1|0.3_4|0.5_1|0.5_2|0.5_3|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,2119.5186642517333,89,89,7
111,0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.1_1|4.2_1|4.3_2|4.3a_0|4.4_0,2115.5311699433432,72,72,7
112,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.5_4|0.6_1|1.11_2|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_3|4.2_3|4.3_2|4.3a_0,2111.593601846347,94,94,7
113,0.1_1|0.1_2|0.3_3|0.3_4|0.5_1|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11b_2|4.2_1|4.2_2|4.3_1,2107.7048779934235,67,67,7
114,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.14_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_3|4.3a_0,2103.863949424083,11,11,7
115,0.1_1|0.2_0|0.3_1|0.3_3|0.5_2|0.5_3|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.7_1|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.3_2|4.3a_0,2100.0697988935553,96,96,7
116,0.3_1|0.3_2|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2,2096.321439643048,27,27,7
117,0.2_0|0.3_3|0.3_4|0.5_2|0.5_3|0.6_1|1.11_2|1.12_0|1.13_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_3|4.3_1|4.4_0,2092.617914227955,11,11,7
118,0.1_1|0.1_2|0.2_0|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.13_0|1.15_0|1.9_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,2088.9582934008176,9,9,7
119,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_4|1.13_0|1.14_0|1.1_0|1.7_1|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.3_1|4.3_2|4.4_0,2085.341675046022,132,132,7
120,0.1_1|0.3_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_2|4.2_3|4.4_0,2081.767183163434,35,35,7
121,0.1_2|0.2_0|0.3_1|0.3_4|0.5_1|0.5_2|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.13_0|4.3_1|4.3a_0,2078.2339668983213,103,103,7
122,0.1_1|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|1.0_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3a_0|4.4_0,2074.7411996150954,22,22,7
123,0.1_2|0.3_1|0.4_0|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.1_1|4.1_2|4.2_3|4.3_2|4.4_0,2071.288078012545,376,376,7
124,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.6_0|1.7_1|1.9_0|4.13_0|4.1_2|4.2_3|4.3_2|4.4_0,2067.873821278382,10,10,7
125,0.1_1|0.1_2|0.3_1|0.3_2|0.4_0|0.5_3|0.6_1|1.12_0|1.13_0|1.14_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11a_3|4.13_0|4.2_1|4.2_3|4.3_1|4.3_2,2064.4976702810427,110,10,7
126,0.1_1|0.3_1|0.3_4|0.5_1|0.5_2|0.5_4|1.0_0|1.13_0|1.14_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0,2061.158886796825,27,27,7
127,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_3|4.13_0|4.2_3|4.3_1|4.3_2|4.4_0,2057.856752770536,15,15,7
128,0.1_1|0.3_2|0.3_4|0.4_0|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.4_0,2054.5905696079576,50,50,7
129,0.2_0|0.3_2|0.3_3|0.4_0|1.0_0|1.12_0|1.13_0|1.14_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_2,2051.3596574985045,251,50,7
130,0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|1.11_2|1.12_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11b_1|4.1_1|4.2_2|4.3_2,2048.1633547665747,123,123,7
131,0.4_0|0.5_2|0.6_1|1.0_0|1.11_2|1.15_0|1.7_1|1.9_0|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2,2045.00101725016,184,184,7
132,0.1_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.15_0|1.6_0|1.7_2|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_2,2041.8720177053676,32,32,7
133,0.1_1|0.1_2|0.2_0|0.3_3|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,2038.7757452355852,5,5,5
134,0.1_1|0.1_2|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,2035.7116047440945,6,6,5
135,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.5_3|0.6_1|1.0_0|1.14_0|1.1_0|1.8_0|4.0_0|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3a_0,2032.6790164089944,13,13,5
136,0.1_2|0.3_1|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.6_0|1.7_1|4.0_0|4.11a_1|4.11a_2|4.1_1|4.2_1|4.3_1,2029.67741517937,11,11,5
137,0.1_2|0.3_2|0.3_3|0.3_4|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_2|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,2026.7062502916967,22,22,5
138,0.1_2|0.2_0|0.3_2|0.4_0|0.5_4|0.6_1|1.0_0|1.13_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11b_2|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,2023.764984805522,66,66,5
139,0.2_0|0.3_1|0.3_4|0.5_1|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11b_1|4.13_0|4.2_1|4.2_3|4.3_2|4.3a_0,2020.8530951575217,78,78,5
140,0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.15_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.2_1|4.2_2|4.3_1|4.3a_0,2017.9700707330767,21,21,5
141,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.12_0|1.15_0|1.1_0|1.6_0|1.9_0|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,2015.1154134545645,8,8,5
142,0.1_1|0.3_1|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.14_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11b_1|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2,2012.2886373855881,55,55,5
143,0.1_1|0.2_0|0.3_2|0.4_0|0.5_1|0.6_1|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,2009.4892683504295,68,68,5
144,0.3_2|0.3_3|0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.3_1|4.4_0,2006.7168435680314,7,7,5
145,0.2_0|0.3_2|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.13_0|1.1_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.4_0,2003.970911299855,9,9,5
146,0.1_1|0.1_2|0.2_0|0.3_4|0.4_0|0.5_2|1.0_0|1.11_1|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,2001.2510305109984,86,86,5
147,0.1_1|0.2_0|0.3_3|0.5_2|0.5_3|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0,1998.556770543987,38,38,5
148,0.4_0|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.8_0|1.9_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.3_1|4.3_2|4.3a_0,1995.887710804678,265,265,5
149,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.7_1|1.7_2|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,1993.2434404597457,83,83,5
150,0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_1|4.3_2|4.4_0,1990.6235581452584,29,29,5
151,0.2_0|0.3_2|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0,1988.0276716858505,19,19,5
152,0.3_3|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|4.11a_3|4.11b_1|4.1_1|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,1985.4553978240501,9,9,5
153,0.1_2|0.2_0|0.3_1|0.3_3|0.5_1|0.5_3|1.0_0|1.11_1|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.3_1,1982.9063619593262,89,89,5
154,0.1_2|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_3|4.11b_1|4.13_0,1980.380197896441,20,20,5
155,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.5_1|0.5_2|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.3_2|4.4_0,1977.876547602721,12,12,5
156,0.1_1|0.1_2|0.2_0|0.3_1|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_2|4.2_3,1975.3950609738777,85,12,5
157,0.1_1|0.1_2|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.6_1|1.11_1|1.14_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_3|4.1_1|4.1_2|4.2_2|4.2_3|4.4_0,1972.9353956080117,14,14,5
158,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0,1970.49721658748,5,5,5
159,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_4|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0,1968.0801962682895,126,126,5
160,0.1_1|0.3_1|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.1_0|1.8_0|1.9_0|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_2|4.4_0,1965.6840140767208,7,7,5
161,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.3a_0,1963.3083563128866,28,28,5
162,0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.14_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11b_1|4.13_0|4.3_1|4.3a_0,1960.952915960946,27,27,5
163,0.2_0|0.3_1|0.3_3|0.3_4|0.5_2|0.5_3|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11a_1|4.11a_3|4.11b_2|4.2_1|4.3_2|4.4_0,1958.6173925057085,71,71,5
164,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,1956.3014917553785,25,25,5
165,0.1_2|0.3_1|0.3_3|0.4_0|0.5_1|0.5_3|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.2_1|4.2_3|4.3_2|4.3a_0,1954.004925670193,81,81,5
166,0.1_2|0.3_1|0.3_3|0.5_2|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.2_2|4.3a_0|4.4_0,1951.7274121967257,22,22,5
167,0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|1.0_0|1.11_1|1.12_0|1.13_0|1.1_0|1.6_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_3|4.3a_0|4.4_0,1949.4686751076338,74,74,5
168,0.1_1|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_3|4.4_0,1947.2284438466409,10,10,5
169,0.1_2|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_4|1.0_0|1.11_2|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1,1945.0064533785485,30,30,5
170,0.2_0|0.3_1|0.3_2|0.5_3|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0,1942.8024440440927,84,84,5
171,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.13_0|4.1_1|4.1_2|4.3_1|4.3a_0|4.4_0,1940.616161419451,18,18,5
172,0.1_1|0.3_4|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.15_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_1|4.3_2,1938.4473561802336,143,143,5
173,0.1_1|0.2_0|0.3_1|0.3_3|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_2|4.13_0|4.2_1|4.2_2|4.3_2,1936.295783969786,13,13,5
174,0.1_1|0.3_1|0.3_2|0.3_3|0.5_3|0.5_4|0.6_1|1.11_1|1.13_0|1.14_0|1.15_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.1_2|4.3_1|4.3a_0,1934.1612052716405,26,26,5
175,0.1_2|0.3_2|0.3_3|0.5_1|0.5_2|0.5_4|1.0_0|1.11_2|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0,1932.0433852859635,20,20,5
176,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.6_1|1.11_1|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.3a_0|4.4_0,1929.942093809858,11,11,5
177,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_3|1.0_0|1.11_2|1.9_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_2|4.4_0,1927.8571051213669,59,59,5
178,0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,1925.788197867052,34,34,5
179,0.1_1|0.3_2|0.3_3|0.4_0|0.5_1|0.6_1|1.14_0|1.1_0|1.7_2|1.8_0|4.11_0|4.11a_3|4.11b_1|4.3_1|4.4_0,1923.7351549530176,38,38,5
180,0.1_1|0.2_0|0.3_1|0.4_0|0.5_1|0.5_4|0.6_1|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.3_1,1921.6977634392483,35,35,5
181,0.2_0|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|1.11_2|1.14_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1,1919.6758144371522,67,67,5
182,0.1_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|1.0_0|1.11_1|1.13_0|1.14_0|1.6_0|1.9_0|4.0_0|4.11b_1|4.13_0|4.2_2|4.3a_0|4.4_0,1917.6691030101829,24,24,5
183,0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.13_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3,1915.6774280774446,30,30,5
184,0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0,1913.7005923201614,48,48,5
185,0.1_2|0.3_4|0.5_2|0.5_3|1.0_0|1.12_0|1.13_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.3_1|4.3_2|4.4_0,1911.7384020909221,69,69,5
