Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
97,0.1_1|0.2_0|0.3_1|0.4_0|0.5_1|0.5_3|1.0_0|1.11_2|1.12_0|1.15_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.3_1|4.3a_0,9906.9,129,129,6
98,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.6_1|1.11_2|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1,9905.95,65,65,6
99,0.1_2|0.2_0|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,9905.0,5,5,5
100,0.3_4|0.5_3|0.5_4|0.6_1|1.11_2|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3a_0|4.4_0,9904.05,82,82,5
101,0.1_2|0.2_0|0.3_2|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.11_2|1.13_0|1.14_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11b_2|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,9903.1,23,23,5
102,0.5_1|0.5_2|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0,9902.15,188,188,5
103,0.1_1|0.3_1|0.4_0|0.5_2|0.5_4|1.0_0|1.11_1|1.14_0|1.15_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_2|4.3_1|4.3_2,9901.2,114,114,5
104,0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|1.13_0|1.15_0|4.11_0|4.11b_2|4.13_0|4.2_1|4.3_2|4.3a_0,9900.25,149,149,5
105,0.4_0|0.5_2|0.5_3|0.6_1|1.15_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_2|4.4_0,9899.3,46,46,5
106,0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0|4.4_0,9898.35,12,12,5
107,0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_4|0.6_1|1.11_1|1.11_2|1.15_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.4_0,9897.4,103,103,5
108,0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0,9896.45,9,9,5
109,0.1_2|0.2_0|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.15_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3a_0|4.4_0,9895.5,15,15,5
110,0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.11_1|1.13_0|1.1_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.1_1|4.2_3|4.4_0,9894.55,16,16,5
111,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.1_0|1.6_0|4.0_0|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1,9893.6,66,66,5
112,0.1_1|0.1_2|0.4_0|0.5_2|0.6_1|1.11_1|1.11_2|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,9892.65,64,64,5
113,0.1_1|0.1_2|0.2_0|0.3_3|0.5_1|0.5_3|0.5_4|1.12_0|1.6_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.4_0,9891.7,50,50,5
114,0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.2_1|4.3_2|4.4_0,9890.75,407,407,5
115,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|1.0_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.1_2|4.2_3|4.3_1|4.3_2,9889.8,183,183,5
116,0.1_2|0.2_0|0.4_0|0.5_1|0.5_2|0.5_4|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_1|4.4_0,9888.85,26,26,5
117,0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|1.0_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11b_1|4.11b_2|4.2_1|4.2_2|4.3_2|4.4_0,9887.9,141,141,5
118,0.3_2|0.3_4|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_3|4.13_0|4.2_2|4.3_1|4.3a_0|4.4_0,9886.95,42,42,5
119,0.1_1|0.2_0|0.3_1|0.3_2|0.5_2|0.5_3|0.5_4|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_1|4.3_2|4.4_0,9886.0,61,61,5
120,0.1_1|0.1_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,9885.05,6,6,5
121,0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_4|0.6_1|1.11_1|1.13_0|1.14_0|1.15_0|1.7_2|1.8_0|1.9_0|4.11_0|4.13_0|4.1_2|4.3a_0,9884.1,53,53,5
122,0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_1|0.5_3|1.0_0|1.11_2|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9883.15,44,44,5
123,0.2_0|0.3_3|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_1|4.3a_0,9882.2,41,41,5
124,0.3_2|0.5_1|0.5_2|1.0_0|1.11_1|1.11_2|1.15_0|1.1_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,9881.25,64,64,5
125,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|1.0_0|1.11_2|1.13_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.3_1|4.3a_0,9880.3,240,240,5
126,0.3_2|0.3_4|0.5_1|0.5_3|0.6_1|1.0_0|1.12_0|1.14_0|1.15_0|1.8_0|4.11a_1|4.11a_2|4.13_0|4.2_2|4.3_1|4.3_2|4.4_0,9879.35,56,56,5
127,0.1_1|0.1_2|0.2_0|0.3_3|0.4_0|0.5_2|0.5_4|0.6_1|1.12_0|1.15_0|1.1_0|1.7_2|1.9_0|4.0_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1,9878.4,20,20,5
128,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_2|4.4_0,9877.45,8,8,5
129,0.1_1|0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|1.11_1|1.12_0|1.15_0|1.8_0|1.9_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,9876.5,138,138,5
130,0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.11_2|1.14_0|1.1_0|1.6_0|1.8_0|4.11a_1|4.11b_1|4.1_1|4.2_2|4.3_1|4.3a_0|4.4_0,9875.55,39,39,5
131,0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|1.0_0|1.11_1|1.11_2|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.1_2|4.2_1|4.3_1|4.3_2|4.4_0,9874.6,32,32,5
132,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.3a_0|4.4_0,9873.65,17,17,5
133,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_1,9872.7,25,25,5
134,0.2_0|0.3_1|0.3_3|0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.9_0|4.13_0|4.1_2|4.3a_0,9871.75,31,31,5
135,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,9870.8,7,7,5
136,0.1_1|0.3_2|0.3_3|0.5_2|1.11_2|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2|4.4_0,9869.85,84,84,5
137,0.1_2|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|4.0_0|4.11_0|4.1_1|4.1_2|4.2_3|4.3_1|4.3a_0|4.4_0,9868.9,17,17,5
138,0.3_4|0.5_1|0.6_1|1.12_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.1_2|4.2_3|4.3_2|4.3a_0,9867.95,147,147,5
139,0.3_2|0.3_3|0.5_1|0.5_4|1.13_0|1.15_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,9867.0,61,61,5
140,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,9866.05,7,7,5
141,0.1_2|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_3|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.4_0,9865.1,8,8,5
142,0.1_1|0.2_0|0.3_1|0.3_3|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.14_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_2|4.3_1|4.3_2|4.3a_0,9864.15,5,5,5
143,0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.11_1|1.12_0|1.15_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.2_2|4.2_3|4.3_2|4.4_0,9863.2,35,35,5
144,0.2_0|0.3_4|0.4_0|0.5_2|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.3_1|4.3_2|4.3a_0|4.4_0,9862.25,114,114,5
145,0.1_2|0.3_1|0.5_1|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.1_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.1_2|4.3a_0|4.4_0,9861.3,85,85,5
146,0.1_2|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.15_0|4.0_0|4.11a_1|4.11a_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,9860.35,10,10,5
147,0.1_1|0.1_2|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|1.14_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_2|4.13_0|4.2_1|4.2_2|4.3_1|4.3a_0,9859.4,81,81,5
148,0.1_1|0.3_2|0.3_4|0.5_2|0.5_3|0.6_1|1.13_0|1.15_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.3_1|4.4_0,9858.45,44,44,5
149,0.3_4|0.5_2|0.6_1|1.0_0|1.13_0|1.15_0|1.7_2|1.8_0|4.11a_2|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3,9857.5,182,182,5
150,0.1_2|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,9856.55,7,7,5
151,0.1_2|0.3_2|0.5_2|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,9855.6,60,60,5
152,0.2_0|0.3_1|0.3_4|0.6_1|1.11_1|1.11_2|1.13_0|1.6_0|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_2,9854.65,452,452,5
153,0.1_1|0.3_2|0.4_0|0.5_1|0.5_4|1.0_0|1.11_1|1.12_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1,9853.7,93,93,5
154,0.3_2|0.3_3|0.4_0|0.5_2|0.5_4|1.11_2|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.2_1|4.3_1|4.3_2,9852.75,134,134,5
155,0.1_1|0.3_1|0.3_4|0.4_0|0.6_1|1.11_2|1.12_0|1.14_0|1.8_0|4.1_1|4.1_2|4.2_1|4.3_2,9851.8,500,500,5
156,0.1_1|0.3_1|0.3_2|0.3_3|0.5_1|0.5_3|0.5_4|1.11_1|1.11_2|1.1_0|1.6_0|1.7_1|1.9_0|4.11a_2|4.13_0|4.1_1|4.2_2|4.3_1|4.3a_0|4.4_0,9850.85,51,51,5
157,0.2_0|0.3_1|0.3_2|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.12_0|1.13_0|4.0_0|4.11b_1|4.13_0|4.2_1|4.2_2|4.3_1|4.3_2,9849.9,58,58,5
158,0.1_2|0.2_0|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.13_0|1.1_0|1.8_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.2_2|4.3a_0,9848.95,10,10,5
159,0.3_3|0.4_0|0.5_2|1.0_0|1.12_0|1.13_0|1.6_0|1.8_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0,9848.0,206,206,5
160,0.1_1|0.2_0|0.3_1|0.5_1|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9847.05,35,35,5
161,0.1_1|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.6_1|1.0_0|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0,9846.1,11,11,5
162,0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.6_1|1.12_0|1.14_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_2|4.11a_3|4.13_0|4.2_1|4.3_2,9845.15,79,79,5
163,0.1_1|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,9844.2,13,13,5
164,0.1_1|0.1_2|0.3_1|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.11_2|1.14_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11b_1|4.1_1|4.1_2|4.2_1|4.3_2|4.3a_0|4.4_0,9843.25,82,82,5
165,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9842.3,9,9,5
166,0.1_2|0.3_1|0.3_4|0.5_1|0.5_2|1.11_1|1.15_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0,9841.35,139,139,5
167,0.1_1|0.3_1|0.3_4|0.4_0|0.5_2|0.5_4|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,9840.4,154,154,5
168,0.1_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1|4.4_0,9839.45,13,13,5
169,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_2|0.6_1|1.0_0|1.12_0|1.14_0|1.1_0|1.8_0|1.9_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.3_1|4.3_2|4.4_0,9838.5,37,37,5
170,0.1_1|0.1_2|0.5_1|0.5_3|0.6_1|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11b_2|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,9837.55,58,58,5
171,0.1_2|0.3_4|0.4_0|0.5_1|0.5_3|1.15_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.2_1|4.4_0,9836.6,279,279,5
172,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_1|4.3_2|4.4_0,9835.65,9,9,5
173,0.1_1|0.3_1|0.3_3|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.8_0|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,9834.7,12,12,5
174,0.1_1|0.1_2|0.2_0|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,9833.75,9,9,5
175,0.1_2|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.7_2|4.0_0|4.11_0|4.11a_3|4.11b_1|4.13_0|4.2_1|4.4_0,9832.8,13,13,5
176,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.1_2|4.3_2,9831.85,25,25,5
177,0.1_1|0.1_2|0.3_2|0.3_3|0.4_0|0.5_3|0.6_1|1.11_1|1.13_0|1.14_0|1.15_0|1.7_2|1.9_0|4.0_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1,9830.9,71,71,5
178,0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.11_2|1.13_0|1.1_0|1.7_2|1.9_0|4.13_0|4.1_1|4.2_2|4.2_3|4.3_2|4.4_0,9829.95,19,19,5
179,0.1_1|0.3_1|0.4_0|0.5_4|1.0_0|1.11_2|1.14_0|1.15_0|1.6_0|1.7_1|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.2_1|4.3_2|4.3a_0,9829.0,223,223,5
180,0.3_4|0.5_2|0.5_4|0.6_1|1.11_1|1.13_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_2,9828.05,49,49,5
181,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.5_3|0.5_4|0.6_1|1.11_2|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_2|4.2_3,9827.1,66,66,5
182,0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|1.0_0|1.11_2|1.15_0|1.7_2|4.11b_1|4.11b_2|4.13_0|4.1_1,9826.15,41,41,5
183,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9825.2,8,8,5
184,0.1_2|0.3_4|0.5_1|0.5_4|1.11_1|1.11_2|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.3_1,9824.25,207,207,5
185,0.1_1|0.1_2|0.3_1|0.3_3|0.5_2|0.5_4|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_2|4.3a_0|4.4_0,9823.3,107,107,5
186,0.1_1|0.3_2|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.1_1|4.2_2|4.2_3|4.3a_0,9822.35,21,21,5
187,0.1_2|0.3_2|0.3_3|0.3_4|0.6_1|1.11_2|1.12_0|1.14_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_3|4.1_2|4.2_3|4.3_1|4.3_2|4.4_0,9821.4,73,73,5
188,0.1_1|0.2_0|0.3_2|0.3_4|0.5_1|0.5_3|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.2_1|4.2_3|4.3a_0,9820.45,248,248,5
189,0.1_1|0.2_0|0.3_1|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.7_1|1.7_2|4.11a_1|4.11a_2|4.13_0|4.1_2|4.3_2,9819.5,65,65,5
190,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11a_3|4.11b_1|4.1_2|4.2_1|4.2_2|4.2_3|4.4_0,9818.55,73,73,5
191,0.1_1|0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.6_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.2_3|4.3a_0,9817.6,22,22,5
192,0.1_2|0.3_3|0.3_4|0.5_2|1.11_2|1.12_0|1.14_0|1.1_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.1_2|4.3_2|4.4_0,9816.65,186,186,5
193,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_2|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.1_2|4.2_2,9815.7,161,161,5
