Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
96,0.1_1|0.1_2|0.3_1|0.3_2|0.5_1|0.5_2|0.5_3|0.5_4|1.15_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.2_3|4.3_1|4.3_2,533.6999999999997,51,51,6
97,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_4|1.0_0|1.12_0|1.13_0|1.14_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_2|4.4_0,527.0499999999997,184,51,6
98,0.1_2|0.2_0|0.3_4|0.4_0|0.5_2|0.5_4|1.0_0|1.11_1|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0,521.0499999999997,64,64,6
99,0.1_1|0.3_1|0.3_2|0.3_4|0.5_1|0.5_3|0.6_1|1.0_0|1.15_0|1.6_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,519.2499999999998,28,28,6
100,0.1_1|0.1_2|0.2_0|0.3_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.7_2|4.0_0|4.11_0|4.1_1|4.2_2|4.2_3|4.3_1|4.4_0,518.5499999999997,14,14,6
101,0.1_1|0.1_2|0.4_0|0.5_2|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.2_2|4.2_3|4.3_1|4.4_0,517.1999999999997,41,41,6
102,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_2|1.0_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1,513.5999999999997,113,113,6
103,0.2_0|0.3_3|0.3_4|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.2_3|4.3a_0,509.04999999999967,22,22,6
104,0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.12_0|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,508.1499999999997,40,40,6
105,0.1_1|0.1_2|0.3_1|0.3_2|0.5_2|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.8_0|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.2_3|4.3_2|4.3a_0|4.4_0,502.54999999999967,152,152,6
106,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_2|4.13_0|4.2_2|4.2_3|4.3_1|4.3a_0,495.24999999999966,6,6,6
107,0.2_0|0.3_1|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.2_2|4.3_1|4.3_2,493.89999999999964,33,33,6
108,0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.13_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.13_0|4.2_2|4.2_3|4.3a_0|4.4_0,493.0999999999996,17,17,6
109,0.1_1|0.1_2|0.3_2|0.3_3|0.5_2|0.5_3|0.6_1|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0,492.7999999999996,23,23,6
110,0.2_0|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.11b_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,492.3499999999996,14,14,6
111,0.1_1|0.1_2|0.3_1|0.5_4|1.0_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.3_2|4.3a_0|4.4_0,485.4499999999996,152,152,6
112,0.1_1|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.7_2|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,478.1499999999996,6,6,6
113,0.2_0|0.3_2|0.5_4|0.6_1|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11a_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,472.6499999999996,116,116,6
114,0.1_1|0.1_2|0.2_0|0.3_3|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_3|4.13_0|4.1_2|4.2_2|4.3a_0|4.4_0,467.1499999999996,6,6,6
115,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.11_2|1.1_0|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2,466.09999999999957,27,27,6
116,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.11_2|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,465.6499999999996,18,18,6
117,0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11b_1|4.1_1|4.2_1|4.2_2|4.3a_0|4.4_0,465.2499999999996,10,10,6
118,0.1_1|0.1_2|0.2_0|0.3_1|0.5_2|0.5_3|0.5_4|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.4_0,462.6999999999996,61,61,6
119,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|1.0_0|1.12_0|1.14_0|1.15_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.3a_0,460.34999999999957,108,108,6
120,0.1_1|0.1_2|0.3_2|0.3_4|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_2|4.2_3|4.3_2|4.3a_0,457.54999999999956,52,52,6
121,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,457.3999999999996,55,55,6
122,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,457.1499999999996,50,50,6
123,0.1_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|1.0_0|1.11_1|1.13_0|1.14_0|1.1_0|1.7_1|1.7_2|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,456.04999999999956,28,28,6
124,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_4|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.4_0,454.44999999999953,60,60,6
125,0.2_0|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.2_2|4.2_3,454.3999999999995,59,59,6
126,0.1_1|0.1_2|0.2_0|0.3_2|0.4_0|0.5_1|0.5_2|1.11_2|1.14_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_2,445.3999999999995,239,59,6
127,0.1_1|0.1_2|0.3_2|0.5_3|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11a_1|4.11b_2|4.13_0|4.3_2|4.3a_0|4.4_0,442.24999999999955,176,176,6
128,0.2_0|0.3_2|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,433.99999999999955,11,11,6
129,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_2|0.5_3|0.6_1|1.11_1|1.13_0|1.14_0|1.6_0|1.7_2|1.8_0|4.11_0|4.13_0|4.2_1|4.2_2|4.3_2|4.4_0,433.54999999999956,20,20,6
130,0.1_2|0.3_1|0.5_2|0.5_3|1.0_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_2|4.3_2|4.4_0,432.44999999999953,42,42,6
131,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.4_0|0.6_1|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,427.54999999999956,140,140,6
132,0.1_2|0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|0.6_1|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,421.24999999999955,14,14,6
133,0.1_1|0.1_2|0.3_2|0.3_4|0.4_0|0.6_1|1.15_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.4_0,415.1499999999995,136,136,6
134,0.2_0|0.5_1|0.5_2|0.5_3|0.5_4|1.12_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,409.3499999999995,20,20,6
135,0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.13_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_3|4.3_1|4.3_2|4.4_0,409.2999999999995,21,21,6
136,0.1_2|0.3_2|0.3_3|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,408.7999999999995,11,11,6
137,0.3_1|0.4_0|0.5_1|0.5_2|1.9_0|4.0_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1,394.3499999999995,300,11,6
138,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.7_2|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,380.0999999999995,15,15,6
139,0.1_2|0.2_0|0.5_4|1.11_1|1.13_0|1.15_0|1.6_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.2_1|4.2_2|4.2_3|4.4_0,364.5499999999995,326,15,6
140,0.1_1|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.14_0|1.6_0|1.7_1|4.0_0|4.11a_2|4.11a_3|4.1_2|4.2_3|4.3a_0,357.4999999999995,185,15,6
141,0.3_2|0.5_1|0.5_3|0.5_4|1.0_0|1.11_2|1.13_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.13_0|4.1_1|4.1_2|4.3a_0,356.0499999999995,156,156,6
142,0.1_2|0.2_0|0.3_2|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.6_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.3_2|4.3a_0,352.7999999999995,91,91,6
143,0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|4.11a_1|4.11a_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0,350.4499999999995,138,138,6
144,0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_3|0.5_4|0.6_1|1.11_2|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,344.2499999999995,14,14,6
145,0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.13_0|1.15_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.13_0|4.2_1|4.3a_0|4.4_0,344.1999999999995,15,15,6
146,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_3|1.14_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,339.4499999999995,110,110,6
147,0.3_1|0.3_4|0.5_3|0.5_4|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_2|4.11b_2|4.13_0|4.1_2|4.2_1|4.3a_0,335.39999999999947,191,191,6
148,0.1_1|0.1_2|0.3_2|0.3_4|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_2|4.3_2,327.89999999999947,41,41,6
149,0.1_2|0.3_2|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.12_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11a_2|4.13_0|4.1_2|4.2_3|4.4_0,327.84999999999945,42,42,6
150,0.1_2|0.3_3|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.15_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3a_0,326.04999999999944,6,6,6
151,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.15_0|1.7_1|1.9_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,325.99999999999943,7,7,6
152,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,325.84999999999945,10,10,6
153,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3a_0|4.4_0,325.1999999999995,23,23,6
154,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|1.7_2|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.3_1|4.4_0,306.6999999999995,393,23,6
155,0.1_1|0.3_2|0.3_3|0.4_0|0.5_1|1.11_1|1.1_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_3|4.3a_0|4.4_0,290.4499999999995,68,23,6
156,0.1_1|0.3_1|0.3_2|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.7_2|1.9_0|4.11_0|4.11a_2|4.1_1|4.2_1|4.2_2|4.3_1|4.4_0,272.34999999999945,430,430,6
157,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_2|1.9_0|4.0_0|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_2|4.3a_0|4.4_0,251.39999999999944,11,11,6
158,0.1_1|0.1_2|0.3_2|0.3_3|0.5_1|0.5_4|1.0_0|1.11_1|1.13_0|1.7_2|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_2|4.3a_0|4.4_0,250.24999999999943,34,34,6
159,0.1_1|0.3_2|0.4_0|0.5_1|1.0_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.13_0,238.99999999999943,259,34,6
160,0.2_0|0.3_1|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.14_0|1.6_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1,229.79999999999941,75,75,6
161,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.6_0|4.0_0|4.11a_1|4.11a_3|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0,227.69999999999942,33,33,6
162,0.1_1|0.1_2|0.2_0|0.3_2|0.5_3|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.1_1|4.3_2,211.79999999999941,351,33,6
163,0.2_0|0.3_1|0.5_1|0.5_3|1.11_2|1.12_0|1.13_0|1.15_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.2_1|4.2_3|4.3_2,208.8999999999994,293,293,6
164,0.3_1|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.13_0|1.14_0|1.15_0|1.6_0|1.8_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0,195.4499999999994,24,24,6
165,0.2_0|0.3_2|0.4_0|0.5_3|0.5_4|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,191.1999999999994,109,109,6
166,0.1_2|0.3_1|0.3_2|0.4_0|0.5_1|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11b_1|4.1_1|4.1_2|4.2_3|4.3_2,185.7999999999994,217,109,6
167,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,175.19999999999936,5,5,5
168,0.1_1|0.3_1|0.3_4|0.5_1|0.5_2|1.0_0|1.13_0|1.1_0|1.9_0|4.11_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,173.24999999999937,44,44,5
169,0.1_1|0.2_0|0.3_2|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.15_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,172.49999999999937,59,59,5
170,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.1_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,170.0499999999994,10,10,5
171,0.1_1|0.1_2|0.2_0|0.3_2|0.3_4|0.6_1|1.0_0|1.12_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_2|4.3_1|4.3_2,166.24999999999937,86,86,5
172,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.9_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.2_2|4.2_3|4.3_1|4.4_0,165.7999999999994,77,77,5
173,0.1_2|0.3_1|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.13_0|1.15_0|1.7_1|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.2_3|4.3_2,163.14999999999938,24,24,5
174,0.1_1|0.1_2|0.2_0|0.4_0|0.5_4|0.6_1|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_2|4.3_1|4.3_2|4.4_0,161.7999999999994,51,51,5
175,0.1_1|0.1_2|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.4_0,159.5999999999994,7,7,5
176,0.1_1|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|1.11_1|1.11_2|1.14_0|1.15_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.13_0|4.2_2|4.3_1|4.3_2|4.3a_0,148.7999999999994,223,7,5
177,0.1_1|0.1_2|0.3_1|0.3_2|0.5_2|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|4.11_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.3_1|4.3_2,144.89999999999938,301,7,5
178,0.1_1|0.3_1|0.4_0|1.11_2|1.12_0|1.14_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.2_3,134.74999999999937,504,7,5
179,0.1_1|0.2_0|0.3_2|0.5_2|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.3_1|4.3a_0,122.29999999999936,255,7,5
180,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.8_0|4.0_0|4.11a_1|4.11a_2|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,115.49999999999935,119,7,5
181,0.1_1|0.2_0|0.4_0|0.5_1|0.5_3|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11b_1|4.1_1|4.1_2|4.4_0,111.09999999999934,207,7,5
182,0.3_1|0.5_2|0.5_4|0.6_1|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,102.79999999999933,41,41,5
183,0.1_1|0.2_0|0.3_2|0.3_3|0.5_1|0.6_1|1.11_1|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,101.54999999999933,16,16,5
184,0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_1|4.3_1|4.3_2|4.3a_0|4.4_0,101.14999999999932,8,8,5
185,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_4|0.6_1|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.3_1|4.3a_0|4.4_0,100.69999999999932,17,17,5
186,0.1_1|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.6_1|1.0_0|1.12_0|1.1_0|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,100.39999999999932,11,11,5
187,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|1.12_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.2_2,96.99999999999932,79,79,5
188,0.1_2|0.2_0|0.3_2|0.5_2|0.6_1|1.0_0|1.11_1|1.12_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.4_0,96.84999999999931,82,82,5
