2022-05-24 06:41:36,588 - INFO - ***********************************************************
2022-05-24 06:41:36,589 - INFO - *** MCMC Helper                                         ***
2022-05-24 06:41:36,589 - INFO - *** Algoritmos de Monte Carlo e Cadeias de Markov 2022/1***
2022-05-24 06:41:36,589 - INFO - *** Aluno: Victor de Almeida Xavier                     ***
2022-05-24 06:41:36,589 - INFO - ***********************************************************
2022-05-24 06:41:36,589 - INFO - *** Terceira Lista de Exercícios                        ***
2022-05-24 06:41:36,589 - INFO - ***********************************************************
2022-05-24 06:41:36,589 - INFO - [INIT]Module:Experiment
2022-05-24 06:41:36,590 - INFO - Experimentos da Questão 4
2022-05-24 06:42:07,365 - INFO - Item:pi_t
2022-05-24 06:42:07,365 - INFO - Probabilidade (p):0.35
2022-05-24 06:42:07,365 - INFO - Número de passos:100
2022-05-24 06:42:07,366 - INFO - Número de execuções:10000
2022-05-24 06:42:07,366 - INFO - Plotar resultados? True
2022-05-24 06:42:07,367 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,899 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,899 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,899 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,900 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,900 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,900 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,900 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,900 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,900 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,900 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,901 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,901 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,901 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,901 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,901 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,901 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,902 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,902 - INFO - [[3, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:42:09,902 - INFO - [[4, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,902 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,903 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,903 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,903 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,903 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,903 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,903 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,903 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,904 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,904 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,904 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,904 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,904 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,904 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,905 - INFO - [[2, 2]]get_latice2D_transition:[2, 3]
2022-05-24 06:42:09,905 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,905 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,905 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,905 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,905 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,905 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,906 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,906 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,906 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,906 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,906 - INFO - [[1, 3]]get_latice2D_transition:[1, 4]
2022-05-24 06:42:09,906 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:42:09,906 - INFO - [[1, 4]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,907 - INFO - [[1, 3]]get_latice2D_transition:[1, 4]
2022-05-24 06:42:09,907 - INFO - [[1, 4]]get_latice2D_transition:[2, 4]
2022-05-24 06:42:09,907 - INFO - [[2, 4]]get_latice2D_transition:[2, 5]
2022-05-24 06:42:09,907 - INFO - [[2, 5]]get_latice2D_transition:[3, 5]
2022-05-24 06:42:09,907 - INFO - [[3, 5]]get_latice2D_transition:[2, 5]
2022-05-24 06:42:09,907 - INFO - [[2, 5]]get_latice2D_transition:[2, 4]
2022-05-24 06:42:09,907 - INFO - [[2, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:42:09,908 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:42:09,908 - INFO - [[1, 4]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,908 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,908 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,908 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,908 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,908 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,909 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,909 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,909 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,909 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,909 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,909 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,909 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,910 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,910 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,910 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,910 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,910 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,910 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,911 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,911 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,911 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:42:09,911 - INFO - [[2, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,911 - INFO - [[1, 3]]get_latice2D_transition:[1, 4]
2022-05-24 06:42:09,911 - INFO - [[1, 4]]get_latice2D_transition:[2, 4]
2022-05-24 06:42:09,911 - INFO - [[2, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:42:09,912 - INFO - [[1, 4]]get_latice2D_transition:[2, 4]
2022-05-24 06:42:09,912 - INFO - [[2, 4]]get_latice2D_transition:[2, 5]
2022-05-24 06:42:09,912 - INFO - [[2, 5]]get_latice2D_transition:[2, 4]
2022-05-24 06:42:09,912 - INFO - [[2, 4]]get_latice2D_transition:[2, 3]
2022-05-24 06:42:09,912 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,912 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,912 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,913 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,913 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,913 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,913 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,913 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,913 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,913 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,914 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,914 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,914 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,914 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,914 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,914 - INFO - [[3, 1]]get_latice2D_transition:[3, 2]
2022-05-24 06:42:09,914 - INFO - [[3, 2]]get_latice2D_transition:[3, 3]
2022-05-24 06:42:09,915 - INFO - [[3, 3]]get_latice2D_transition:[3, 4]
2022-05-24 06:42:09,915 - INFO - [[3, 4]]get_latice2D_transition:[2, 4]
2022-05-24 06:42:09,915 - INFO - [[2, 4]]get_latice2D_transition:[2, 3]
2022-05-24 06:42:09,915 - INFO - [[2, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,915 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,915 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,915 - INFO - [[1, 3]]get_latice2D_transition:[1, 4]
2022-05-24 06:42:09,916 - INFO - [[1, 4]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,916 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,916 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,916 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,916 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,916 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,916 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,917 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,917 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,917 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,917 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,917 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,917 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,917 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,918 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,918 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,918 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,918 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,918 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,918 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,919 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,919 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,919 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,919 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,919 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,919 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,919 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,920 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,920 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,920 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,920 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,920 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,920 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,921 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,921 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,921 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,921 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,922 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,922 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,922 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,922 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,922 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,922 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,923 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,923 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,923 - INFO - [[2, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:42:09,923 - INFO - [[3, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,923 - INFO - [[2, 2]]get_latice2D_transition:[2, 3]
2022-05-24 06:42:09,923 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,923 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,924 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,924 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,924 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,924 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,924 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,924 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,924 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,925 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,925 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:42:09,925 - INFO - [[2, 3]]get_latice2D_transition:[3, 3]
2022-05-24 06:42:09,925 - INFO - [[3, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:42:09,925 - INFO - [[2, 3]]get_latice2D_transition:[2, 4]
2022-05-24 06:42:09,925 - INFO - [[2, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:42:09,925 - INFO - [[1, 4]]get_latice2D_transition:[2, 4]
2022-05-24 06:42:09,926 - INFO - [[2, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:42:09,926 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:42:09,926 - INFO - [[1, 4]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,926 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,926 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,926 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,926 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,927 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,927 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,927 - INFO - [[3, 1]]get_latice2D_transition:[3, 2]
2022-05-24 06:42:09,927 - INFO - [[3, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,927 - INFO - [[2, 2]]get_latice2D_transition:[2, 3]
2022-05-24 06:42:09,927 - INFO - [[2, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,927 - INFO - [[1, 3]]get_latice2D_transition:[1, 4]
2022-05-24 06:42:09,928 - INFO - [[1, 4]]get_latice2D_transition:[1, 5]
2022-05-24 06:42:09,928 - INFO - [[1, 5]]get_latice2D_transition:[1, 4]
2022-05-24 06:42:09,928 - INFO - [[1, 4]]get_latice2D_transition:[1, 3]
2022-05-24 06:42:09,928 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:42:09,928 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,928 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,928 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,929 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,929 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,929 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,929 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,929 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,929 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,929 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,930 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,930 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,930 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,930 - INFO - [[3, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:42:09,930 - INFO - [[4, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,930 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,930 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,931 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,931 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,931 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,931 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,931 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,931 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,931 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,932 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,932 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,932 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,932 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,932 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,932 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,932 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,933 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,933 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,933 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,933 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,933 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,933 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,933 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,934 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,934 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,934 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,934 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,934 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,934 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,935 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,935 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,935 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,935 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,935 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,936 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,936 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,936 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,936 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,936 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,936 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,936 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,937 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,937 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,937 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,937 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,937 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,937 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,937 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,938 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,938 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,938 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,938 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,939 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:42:09,939 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,939 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,939 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,939 - INFO - [[3, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:42:09,939 - INFO - [[4, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:42:09,940 - INFO - [[4, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,940 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,940 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:42:09,940 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,940 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,940 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,940 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,941 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,941 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,941 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,941 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,941 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,942 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,942 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,942 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,942 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,942 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,942 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,943 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,943 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,943 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,943 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,943 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,943 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,943 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:42:09,944 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,944 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,944 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,944 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:42:09,944 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,944 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,945 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,945 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,945 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:42:09,945 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
