2022-05-24 06:50:01,233 - INFO - ***********************************************************
2022-05-24 06:50:01,234 - INFO - *** MCMC Helper                                         ***
2022-05-24 06:50:01,234 - INFO - *** Algoritmos de Monte Carlo e Cadeias de Markov 2022/1***
2022-05-24 06:50:01,234 - INFO - *** Aluno: Victor de Almeida Xavier                     ***
2022-05-24 06:50:01,234 - INFO - ***********************************************************
2022-05-24 06:50:01,234 - INFO - *** Terceira Lista de Exercícios                        ***
2022-05-24 06:50:01,235 - INFO - ***********************************************************
2022-05-24 06:50:01,235 - INFO - [INIT]Module:Experiment
2022-05-24 06:50:01,236 - INFO - Experimentos da Questão 4
2022-05-24 06:50:03,929 - INFO - Item:pi_t
2022-05-24 06:50:03,929 - INFO - Probabilidade (p):all
2022-05-24 06:50:03,929 - INFO - Número de passos:100
2022-05-24 06:50:03,930 - INFO - Número de execuções:1000
2022-05-24 06:50:03,930 - INFO - Plotar resultados? True
2022-05-24 06:50:03,930 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:52,931 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,931 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:52,931 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:52,931 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,932 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:52,932 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:50:52,932 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:50:52,932 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:52,932 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:52,933 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:52,933 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,933 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,934 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,934 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:52,934 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:52,934 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:52,934 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:52,934 - INFO - [[2, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:50:52,935 - INFO - [[3, 2]]get_latice2D_transition:[4, 2]
2022-05-24 06:50:52,935 - INFO - [[4, 2]]get_latice2D_transition:[5, 2]
2022-05-24 06:50:52,935 - INFO - [[5, 2]]get_latice2D_transition:[6, 2]
2022-05-24 06:50:52,935 - INFO - [[6, 2]]get_latice2D_transition:[6, 3]
2022-05-24 06:50:52,935 - INFO - [[6, 3]]get_latice2D_transition:[7, 3]
2022-05-24 06:50:52,935 - INFO - [[7, 3]]get_latice2D_transition:[8, 3]
2022-05-24 06:50:52,936 - INFO - [[8, 3]]get_latice2D_transition:[9, 3]
2022-05-24 06:50:52,936 - INFO - [[9, 3]]get_latice2D_transition:[9, 2]
2022-05-24 06:50:52,936 - INFO - [[9, 2]]get_latice2D_transition:[8, 2]
2022-05-24 06:50:52,936 - INFO - [[8, 2]]get_latice2D_transition:[7, 2]
2022-05-24 06:50:52,936 - INFO - [[7, 2]]get_latice2D_transition:[6, 2]
2022-05-24 06:50:52,936 - INFO - [[6, 2]]get_latice2D_transition:[7, 2]
2022-05-24 06:50:52,936 - INFO - [[7, 2]]get_latice2D_transition:[8, 2]
2022-05-24 06:50:52,937 - INFO - [[8, 2]]get_latice2D_transition:[8, 3]
2022-05-24 06:50:52,937 - INFO - [[8, 3]]get_latice2D_transition:[9, 3]
2022-05-24 06:50:52,937 - INFO - [[9, 3]]get_latice2D_transition:[9, 2]
2022-05-24 06:50:52,937 - INFO - [[9, 2]]get_latice2D_transition:[9, 1]
2022-05-24 06:50:52,937 - INFO - [[9, 1]]get_latice2D_transition:[8, 1]
2022-05-24 06:50:52,937 - INFO - [[8, 1]]get_latice2D_transition:[9, 1]
2022-05-24 06:50:52,938 - INFO - [[9, 1]]get_latice2D_transition:[8, 1]
2022-05-24 06:50:52,938 - INFO - [[8, 1]]get_latice2D_transition:[8, 2]
2022-05-24 06:50:52,938 - INFO - [[8, 2]]get_latice2D_transition:[8, 1]
2022-05-24 06:50:52,938 - INFO - [[8, 1]]get_latice2D_transition:[8, 2]
2022-05-24 06:50:52,938 - INFO - [[8, 2]]get_latice2D_transition:[8, 1]
2022-05-24 06:50:52,938 - INFO - [[8, 1]]get_latice2D_transition:[7, 1]
2022-05-24 06:50:52,938 - INFO - [[7, 1]]get_latice2D_transition:[7, 2]
2022-05-24 06:50:52,939 - INFO - [[7, 2]]get_latice2D_transition:[6, 2]
2022-05-24 06:50:52,939 - INFO - [[6, 2]]get_latice2D_transition:[6, 1]
2022-05-24 06:50:52,939 - INFO - [[6, 1]]get_latice2D_transition:[5, 1]
2022-05-24 06:50:52,939 - INFO - [[5, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:50:52,939 - INFO - [[4, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:50:52,939 - INFO - [[4, 1]]get_latice2D_transition:[4, 2]
2022-05-24 06:50:52,939 - INFO - [[4, 2]]get_latice2D_transition:[5, 2]
2022-05-24 06:50:52,940 - INFO - [[5, 2]]get_latice2D_transition:[5, 1]
2022-05-24 06:50:52,940 - INFO - [[5, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:50:52,940 - INFO - [[4, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:50:52,940 - INFO - [[4, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:50:52,940 - INFO - [[4, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:50:52,940 - INFO - [[3, 1]]get_latice2D_transition:[3, 2]
2022-05-24 06:50:52,940 - INFO - [[3, 2]]get_latice2D_transition:[3, 3]
2022-05-24 06:50:52,941 - INFO - [[3, 3]]get_latice2D_transition:[3, 2]
2022-05-24 06:50:52,941 - INFO - [[3, 2]]get_latice2D_transition:[4, 2]
2022-05-24 06:50:52,941 - INFO - [[4, 2]]get_latice2D_transition:[4, 1]
2022-05-24 06:50:52,941 - INFO - [[4, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:50:52,941 - INFO - [[4, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:50:52,941 - INFO - [[3, 1]]get_latice2D_transition:[3, 2]
2022-05-24 06:50:52,941 - INFO - [[3, 2]]get_latice2D_transition:[3, 1]
2022-05-24 06:50:52,942 - INFO - [[3, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:50:52,942 - INFO - [[4, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:50:52,942 - INFO - [[4, 1]]get_latice2D_transition:[5, 1]
2022-05-24 06:50:52,942 - INFO - [[5, 1]]get_latice2D_transition:[5, 2]
2022-05-24 06:50:52,942 - INFO - [[5, 2]]get_latice2D_transition:[5, 3]
2022-05-24 06:50:52,942 - INFO - [[5, 3]]get_latice2D_transition:[5, 2]
2022-05-24 06:50:52,942 - INFO - [[5, 2]]get_latice2D_transition:[6, 2]
2022-05-24 06:50:52,943 - INFO - [[6, 2]]get_latice2D_transition:[7, 2]
2022-05-24 06:50:52,943 - INFO - [[7, 2]]get_latice2D_transition:[7, 3]
2022-05-24 06:50:52,943 - INFO - [[7, 3]]get_latice2D_transition:[6, 3]
2022-05-24 06:50:52,943 - INFO - [[6, 3]]get_latice2D_transition:[6, 2]
2022-05-24 06:50:52,943 - INFO - [[6, 2]]get_latice2D_transition:[7, 2]
2022-05-24 06:50:52,943 - INFO - [[7, 2]]get_latice2D_transition:[7, 3]
2022-05-24 06:50:52,943 - INFO - [[7, 3]]get_latice2D_transition:[6, 3]
2022-05-24 06:50:52,944 - INFO - [[6, 3]]get_latice2D_transition:[6, 4]
2022-05-24 06:50:52,944 - INFO - [[6, 4]]get_latice2D_transition:[6, 5]
2022-05-24 06:50:52,944 - INFO - [[6, 5]]get_latice2D_transition:[7, 5]
2022-05-24 06:50:52,944 - INFO - [[7, 5]]get_latice2D_transition:[6, 5]
2022-05-24 06:50:52,944 - INFO - [[6, 5]]get_latice2D_transition:[6, 4]
2022-05-24 06:50:52,944 - INFO - [[6, 4]]get_latice2D_transition:[6, 3]
2022-05-24 06:50:52,944 - INFO - [[6, 3]]get_latice2D_transition:[5, 3]
2022-05-24 06:50:52,945 - INFO - [[5, 3]]get_latice2D_transition:[4, 3]
2022-05-24 06:50:52,945 - INFO - [[4, 3]]get_latice2D_transition:[4, 4]
2022-05-24 06:50:52,945 - INFO - [[4, 4]]get_latice2D_transition:[5, 4]
2022-05-24 06:50:52,945 - INFO - [[5, 4]]get_latice2D_transition:[4, 4]
2022-05-24 06:50:52,945 - INFO - [[4, 4]]get_latice2D_transition:[4, 5]
2022-05-24 06:50:52,945 - INFO - [[4, 5]]get_latice2D_transition:[3, 5]
2022-05-24 06:50:52,945 - INFO - [[3, 5]]get_latice2D_transition:[3, 4]
2022-05-24 06:50:52,946 - INFO - [[3, 4]]get_latice2D_transition:[2, 4]
2022-05-24 06:50:52,946 - INFO - [[2, 4]]get_latice2D_transition:[2, 3]
2022-05-24 06:50:52,946 - INFO - [[2, 3]]get_latice2D_transition:[3, 3]
2022-05-24 06:50:52,946 - INFO - [[3, 3]]get_latice2D_transition:[3, 2]
2022-05-24 06:50:52,946 - INFO - [[3, 2]]get_latice2D_transition:[3, 3]
2022-05-24 06:50:52,946 - INFO - [[3, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:50:52,946 - INFO - [[2, 3]]get_latice2D_transition:[3, 3]
2022-05-24 06:50:52,947 - INFO - [[3, 3]]get_latice2D_transition:[4, 3]
2022-05-24 06:50:52,947 - INFO - [[4, 3]]get_latice2D_transition:[3, 3]
2022-05-24 06:50:52,947 - INFO - [[3, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:50:52,947 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:52,947 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:52,947 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,948 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,948 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,948 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,948 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,948 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,948 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,949 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,949 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,949 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,949 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:52,949 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:52,949 - INFO - [[2, 2]]get_latice2D_transition:[2, 3]
2022-05-24 06:50:52,950 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:52,950 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:52,950 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,950 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:52,950 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:52,950 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:52,951 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,951 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:52,951 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:52,951 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,951 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,951 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,952 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,952 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,952 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,952 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:52,953 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:52,953 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:52,953 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:52,953 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:52,954 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:52,954 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:52,954 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:52,955 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,955 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,955 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:52,956 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,956 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,956 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,956 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:52,956 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:52,956 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:50:52,957 - INFO - [[2, 3]]get_latice2D_transition:[2, 4]
2022-05-24 06:50:52,957 - INFO - [[2, 4]]get_latice2D_transition:[2, 5]
2022-05-24 06:50:52,957 - INFO - [[2, 5]]get_latice2D_transition:[3, 5]
2022-05-24 06:50:52,957 - INFO - [[3, 5]]get_latice2D_transition:[4, 5]
2022-05-24 06:50:52,957 - INFO - [[4, 5]]get_latice2D_transition:[4, 4]
2022-05-24 06:50:52,957 - INFO - [[4, 4]]get_latice2D_transition:[5, 4]
2022-05-24 06:50:52,957 - INFO - [[5, 4]]get_latice2D_transition:[5, 3]
2022-05-24 06:50:52,958 - INFO - [[5, 3]]get_latice2D_transition:[5, 2]
2022-05-24 06:50:52,958 - INFO - [[5, 2]]get_latice2D_transition:[4, 2]
2022-05-24 06:50:52,958 - INFO - [[4, 2]]get_latice2D_transition:[5, 2]
2022-05-24 06:50:52,958 - INFO - [[5, 2]]get_latice2D_transition:[4, 2]
2022-05-24 06:50:52,958 - INFO - [[4, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:50:52,958 - INFO - [[3, 2]]get_latice2D_transition:[4, 2]
2022-05-24 06:50:52,958 - INFO - [[4, 2]]get_latice2D_transition:[5, 2]
2022-05-24 06:50:52,959 - INFO - [[5, 2]]get_latice2D_transition:[5, 3]
2022-05-24 06:50:52,959 - INFO - [[5, 3]]get_latice2D_transition:[4, 3]
2022-05-24 06:50:52,959 - INFO - [[4, 3]]get_latice2D_transition:[4, 4]
2022-05-24 06:50:52,959 - INFO - [[4, 4]]get_latice2D_transition:[4, 5]
2022-05-24 06:50:52,959 - INFO - [[4, 5]]get_latice2D_transition:[3, 5]
2022-05-24 06:50:52,959 - INFO - [[3, 5]]get_latice2D_transition:[3, 6]
2022-05-24 06:50:52,959 - INFO - [[3, 6]]get_latice2D_transition:[2, 6]
2022-05-24 06:50:52,960 - INFO - [[2, 6]]get_latice2D_transition:[3, 6]
2022-05-24 06:50:52,960 - INFO - [[3, 6]]get_latice2D_transition:[2, 6]
2022-05-24 06:50:52,960 - INFO - [[2, 6]]get_latice2D_transition:[2, 5]
2022-05-24 06:50:52,960 - INFO - [[2, 5]]get_latice2D_transition:[2, 6]
2022-05-24 06:50:52,960 - INFO - [[2, 6]]get_latice2D_transition:[2, 7]
2022-05-24 06:50:52,960 - INFO - [[2, 7]]get_latice2D_transition:[2, 6]
2022-05-24 06:50:52,960 - INFO - [[2, 6]]get_latice2D_transition:[2, 7]
2022-05-24 06:50:52,961 - INFO - [[2, 7]]get_latice2D_transition:[3, 7]
2022-05-24 06:50:52,961 - INFO - [[3, 7]]get_latice2D_transition:[3, 6]
2022-05-24 06:50:52,961 - INFO - [[3, 6]]get_latice2D_transition:[2, 6]
2022-05-24 06:50:52,961 - INFO - [[2, 6]]get_latice2D_transition:[1, 6]
2022-05-24 06:50:52,961 - INFO - [[1, 6]]get_latice2D_transition:[1, 6]
2022-05-24 06:50:52,961 - INFO - [[1, 6]]get_latice2D_transition:[1, 7]
2022-05-24 06:50:52,961 - INFO - [[1, 7]]get_latice2D_transition:[1, 6]
2022-05-24 06:50:52,962 - INFO - [[1, 6]]get_latice2D_transition:[1, 6]
2022-05-24 06:50:52,962 - INFO - [[1, 6]]get_latice2D_transition:[1, 7]
2022-05-24 06:50:52,962 - INFO - [[1, 7]]get_latice2D_transition:[1, 6]
2022-05-24 06:50:52,962 - INFO - [[1, 6]]get_latice2D_transition:[1, 6]
2022-05-24 06:50:52,962 - INFO - [[1, 6]]get_latice2D_transition:[1, 5]
2022-05-24 06:50:52,962 - INFO - [[1, 5]]get_latice2D_transition:[1, 4]
2022-05-24 06:50:52,962 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:50:52,963 - INFO - [[1, 4]]get_latice2D_transition:[2, 4]
2022-05-24 06:50:52,963 - INFO - [[2, 4]]get_latice2D_transition:[2, 5]
2022-05-24 06:50:52,963 - INFO - [[2, 5]]get_latice2D_transition:[2, 4]
2022-05-24 06:50:52,963 - INFO - [[2, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:50:52,963 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:50:52,963 - INFO - [[1, 4]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:52,963 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:52,964 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:52,964 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:52,964 - INFO - [[2, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:50:52,964 - INFO - [[3, 2]]get_latice2D_transition:[3, 3]
2022-05-24 06:50:52,964 - INFO - [[3, 3]]get_latice2D_transition:[3, 2]
2022-05-24 06:50:52,964 - INFO - [[3, 2]]get_latice2D_transition:[3, 1]
2022-05-24 06:50:52,964 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:50:52,965 - INFO - [[3, 1]]get_latice2D_transition:[3, 2]
2022-05-24 06:50:52,965 - INFO - [[3, 2]]get_latice2D_transition:[3, 1]
2022-05-24 06:50:52,965 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:52,965 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:52,965 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:50:52,966 - INFO - [[3, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:50:52,966 - INFO - [[4, 1]]get_latice2D_transition:[5, 1]
2022-05-24 06:50:52,966 - INFO - [[5, 1]]get_latice2D_transition:[6, 1]
2022-05-24 06:50:52,966 - INFO - [[6, 1]]get_latice2D_transition:[6, 1]
2022-05-24 06:50:52,966 - INFO - [[6, 1]]get_latice2D_transition:[6, 2]
2022-05-24 06:50:52,966 - INFO - [[6, 2]]get_latice2D_transition:[6, 1]
2022-05-24 06:50:52,967 - INFO - [[6, 1]]get_latice2D_transition:[7, 1]
2022-05-24 06:50:52,967 - INFO - [[7, 1]]get_latice2D_transition:[7, 1]
2022-05-24 06:50:52,967 - INFO - [[7, 1]]get_latice2D_transition:[8, 1]
2022-05-24 06:50:52,967 - INFO - [[8, 1]]get_latice2D_transition:[8, 2]
2022-05-24 06:50:52,967 - INFO - [[8, 2]]get_latice2D_transition:[7, 2]
2022-05-24 06:50:52,967 - INFO - [[7, 2]]get_latice2D_transition:[7, 1]
2022-05-24 06:50:52,967 - INFO - [[7, 1]]get_latice2D_transition:[6, 1]
2022-05-24 06:50:52,968 - INFO - [[6, 1]]get_latice2D_transition:[6, 1]
2022-05-24 06:50:52,968 - INFO - [[6, 1]]get_latice2D_transition:[6, 2]
2022-05-24 06:50:52,968 - INFO - [[6, 2]]get_latice2D_transition:[6, 1]
2022-05-24 06:50:52,968 - INFO - [[6, 1]]get_latice2D_transition:[6, 1]
2022-05-24 06:50:52,968 - INFO - [[6, 1]]get_latice2D_transition:[7, 1]
2022-05-24 06:50:52,968 - INFO - [[7, 1]]get_latice2D_transition:[7, 1]
2022-05-24 06:50:52,968 - INFO - [[7, 1]]get_latice2D_transition:[7, 2]
2022-05-24 06:50:52,969 - INFO - [[7, 2]]get_latice2D_transition:[8, 2]
2022-05-24 06:50:52,969 - INFO - [[8, 2]]get_latice2D_transition:[8, 1]
2022-05-24 06:50:52,969 - INFO - [[8, 1]]get_latice2D_transition:[7, 1]
2022-05-24 06:50:52,969 - INFO - [[7, 1]]get_latice2D_transition:[7, 2]
2022-05-24 06:50:52,969 - INFO - [[7, 2]]get_latice2D_transition:[6, 2]
2022-05-24 06:50:52,969 - INFO - [[6, 2]]get_latice2D_transition:[7, 2]
2022-05-24 06:50:52,970 - INFO - [[7, 2]]get_latice2D_transition:[8, 2]
2022-05-24 06:50:52,970 - INFO - [[8, 2]]get_latice2D_transition:[8, 1]
2022-05-24 06:50:52,970 - INFO - [[8, 1]]get_latice2D_transition:[9, 1]
2022-05-24 06:50:52,970 - INFO - [[9, 1]]get_latice2D_transition:[8, 1]
2022-05-24 06:50:52,970 - INFO - [[8, 1]]get_latice2D_transition:[7, 1]
2022-05-24 06:50:52,970 - INFO - [[7, 1]]get_latice2D_transition:[8, 1]
2022-05-24 06:50:52,970 - INFO - [[8, 1]]get_latice2D_transition:[9, 1]
2022-05-24 06:50:52,971 - INFO - [[9, 1]]get_latice2D_transition:[9, 1]
2022-05-24 06:50:52,971 - INFO - [[9, 1]]get_latice2D_transition:[9, 1]
2022-05-24 06:50:52,971 - INFO - [[9, 1]]get_latice2D_transition:[9, 1]
2022-05-24 06:50:52,971 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,971 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,971 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:52,971 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,972 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:52,972 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,972 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,972 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:52,972 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:52,972 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:52,972 - INFO - [[2, 2]]get_latice2D_transition:[2, 3]
2022-05-24 06:50:52,973 - INFO - [[2, 3]]get_latice2D_transition:[3, 3]
2022-05-24 06:50:52,973 - INFO - [[3, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:50:52,973 - INFO - [[2, 3]]get_latice2D_transition:[3, 3]
2022-05-24 06:50:52,973 - INFO - [[3, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:50:52,973 - INFO - [[2, 3]]get_latice2D_transition:[2, 4]
2022-05-24 06:50:52,973 - INFO - [[2, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:50:52,973 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:50:52,974 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:50:52,974 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:50:52,974 - INFO - [[1, 4]]get_latice2D_transition:[1, 5]
2022-05-24 06:50:52,974 - INFO - [[1, 5]]get_latice2D_transition:[1, 6]
2022-05-24 06:50:52,974 - INFO - [[1, 6]]get_latice2D_transition:[1, 6]
2022-05-24 06:50:52,974 - INFO - [[1, 6]]get_latice2D_transition:[2, 6]
2022-05-24 06:50:52,975 - INFO - [[2, 6]]get_latice2D_transition:[3, 6]
2022-05-24 06:50:52,975 - INFO - [[3, 6]]get_latice2D_transition:[4, 6]
2022-05-24 06:50:52,975 - INFO - [[4, 6]]get_latice2D_transition:[4, 7]
2022-05-24 06:50:52,975 - INFO - [[4, 7]]get_latice2D_transition:[4, 6]
2022-05-24 06:50:52,975 - INFO - [[4, 6]]get_latice2D_transition:[3, 6]
2022-05-24 06:50:52,975 - INFO - [[3, 6]]get_latice2D_transition:[4, 6]
2022-05-24 06:50:52,976 - INFO - [[4, 6]]get_latice2D_transition:[5, 6]
2022-05-24 06:50:52,976 - INFO - [[5, 6]]get_latice2D_transition:[4, 6]
2022-05-24 06:50:52,976 - INFO - [[4, 6]]get_latice2D_transition:[5, 6]
2022-05-24 06:50:52,976 - INFO - [[5, 6]]get_latice2D_transition:[6, 6]
2022-05-24 06:50:52,976 - INFO - [[6, 6]]get_latice2D_transition:[5, 6]
2022-05-24 06:50:52,976 - INFO - [[5, 6]]get_latice2D_transition:[4, 6]
2022-05-24 06:50:52,976 - INFO - [[4, 6]]get_latice2D_transition:[5, 6]
2022-05-24 06:50:52,977 - INFO - [[5, 6]]get_latice2D_transition:[5, 7]
2022-05-24 06:50:52,977 - INFO - [[5, 7]]get_latice2D_transition:[4, 7]
2022-05-24 06:50:52,977 - INFO - [[4, 7]]get_latice2D_transition:[4, 6]
2022-05-24 06:50:52,977 - INFO - [[4, 6]]get_latice2D_transition:[4, 7]
2022-05-24 06:50:52,977 - INFO - [[4, 7]]get_latice2D_transition:[4, 6]
2022-05-24 06:50:52,977 - INFO - [[4, 6]]get_latice2D_transition:[5, 6]
2022-05-24 06:50:52,978 - INFO - [[5, 6]]get_latice2D_transition:[4, 6]
2022-05-24 06:50:52,978 - INFO - [[4, 6]]get_latice2D_transition:[5, 6]
2022-05-24 06:50:52,978 - INFO - [[5, 6]]get_latice2D_transition:[4, 6]
2022-05-24 06:50:52,978 - INFO - [[4, 6]]get_latice2D_transition:[4, 5]
2022-05-24 06:50:52,978 - INFO - [[4, 5]]get_latice2D_transition:[5, 5]
2022-05-24 06:50:52,978 - INFO - [[5, 5]]get_latice2D_transition:[5, 6]
2022-05-24 06:50:52,978 - INFO - [[5, 6]]get_latice2D_transition:[6, 6]
2022-05-24 06:50:52,979 - INFO - [[6, 6]]get_latice2D_transition:[7, 6]
2022-05-24 06:50:52,979 - INFO - [[7, 6]]get_latice2D_transition:[6, 6]
