2022-05-24 07:26:32,643 - INFO - ***********************************************************
2022-05-24 07:26:32,644 - INFO - *** MCMC Helper                                         ***
2022-05-24 07:26:32,644 - INFO - *** Algoritmos de Monte Carlo e Cadeias de Markov 2022/1***
2022-05-24 07:26:32,645 - INFO - *** Aluno: Victor de Almeida Xavier                     ***
2022-05-24 07:26:32,645 - INFO - ***********************************************************
2022-05-24 07:26:32,645 - INFO - *** Terceira Lista de Exercícios                        ***
2022-05-24 07:26:32,645 - INFO - ***********************************************************
2022-05-24 07:26:32,645 - INFO - [INIT]Module:Experiment
2022-05-24 07:26:32,646 - INFO - Experimentos da Questão 4
2022-05-24 07:26:34,751 - INFO - Item:dM_t
2022-05-24 07:26:34,751 - INFO - Probabilidade (p):all
2022-05-24 07:26:34,751 - INFO - Número de passos:1000
2022-05-24 07:26:34,751 - INFO - Número de execuções:1
2022-05-24 07:26:34,752 - INFO - Plotar resultados? True
2022-05-24 07:26:34,752 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,745 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,745 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 07:27:15,745 - INFO - [[3, 1]]get_latice2D_transition:[3, 2]
2022-05-24 07:27:15,746 - INFO - [[3, 2]]get_latice2D_transition:[3, 3]
2022-05-24 07:27:15,746 - INFO - [[3, 3]]get_latice2D_transition:[3, 4]
2022-05-24 07:27:15,746 - INFO - [[3, 4]]get_latice2D_transition:[4, 4]
2022-05-24 07:27:15,746 - INFO - [[4, 4]]get_latice2D_transition:[5, 4]
2022-05-24 07:27:15,746 - INFO - [[5, 4]]get_latice2D_transition:[5, 5]
2022-05-24 07:27:15,746 - INFO - [[5, 5]]get_latice2D_transition:[5, 6]
2022-05-24 07:27:15,747 - INFO - [[5, 6]]get_latice2D_transition:[4, 6]
2022-05-24 07:27:15,747 - INFO - [[4, 6]]get_latice2D_transition:[4, 7]
2022-05-24 07:27:15,747 - INFO - [[4, 7]]get_latice2D_transition:[4, 8]
2022-05-24 07:27:15,747 - INFO - [[4, 8]]get_latice2D_transition:[3, 8]
2022-05-24 07:27:15,747 - INFO - [[3, 8]]get_latice2D_transition:[2, 8]
2022-05-24 07:27:15,747 - INFO - [[2, 8]]get_latice2D_transition:[3, 8]
2022-05-24 07:27:15,747 - INFO - [[3, 8]]get_latice2D_transition:[2, 8]
2022-05-24 07:27:15,748 - INFO - [[2, 8]]get_latice2D_transition:[1, 8]
2022-05-24 07:27:15,748 - INFO - [[1, 8]]get_latice2D_transition:[2, 8]
2022-05-24 07:27:15,748 - INFO - [[2, 8]]get_latice2D_transition:[3, 8]
2022-05-24 07:27:15,748 - INFO - [[3, 8]]get_latice2D_transition:[3, 9]
2022-05-24 07:27:15,748 - INFO - [[3, 9]]get_latice2D_transition:[4, 9]
2022-05-24 07:27:15,748 - INFO - [[4, 9]]get_latice2D_transition:[4, 8]
2022-05-24 07:27:15,749 - INFO - [[4, 8]]get_latice2D_transition:[3, 8]
2022-05-24 07:27:15,749 - INFO - [[3, 8]]get_latice2D_transition:[2, 8]
2022-05-24 07:27:15,749 - INFO - [[2, 8]]get_latice2D_transition:[3, 8]
2022-05-24 07:27:15,749 - INFO - [[3, 8]]get_latice2D_transition:[3, 9]
2022-05-24 07:27:15,749 - INFO - [[3, 9]]get_latice2D_transition:[2, 9]
2022-05-24 07:27:15,749 - INFO - [[2, 9]]get_latice2D_transition:[3, 9]
2022-05-24 07:27:15,750 - INFO - [[3, 9]]get_latice2D_transition:[4, 9]
2022-05-24 07:27:15,750 - INFO - [[4, 9]]get_latice2D_transition:[4, 8]
2022-05-24 07:27:15,750 - INFO - [[4, 8]]get_latice2D_transition:[3, 8]
2022-05-24 07:27:15,750 - INFO - [[3, 8]]get_latice2D_transition:[3, 7]
2022-05-24 07:27:15,750 - INFO - [[3, 7]]get_latice2D_transition:[3, 6]
2022-05-24 07:27:15,750 - INFO - [[3, 6]]get_latice2D_transition:[4, 6]
2022-05-24 07:27:15,750 - INFO - [[4, 6]]get_latice2D_transition:[4, 5]
2022-05-24 07:27:15,751 - INFO - [[4, 5]]get_latice2D_transition:[3, 5]
2022-05-24 07:27:15,751 - INFO - [[3, 5]]get_latice2D_transition:[2, 5]
2022-05-24 07:27:15,751 - INFO - [[2, 5]]get_latice2D_transition:[1, 5]
2022-05-24 07:27:15,751 - INFO - [[1, 5]]get_latice2D_transition:[2, 5]
2022-05-24 07:27:15,751 - INFO - [[2, 5]]get_latice2D_transition:[2, 4]
2022-05-24 07:27:15,751 - INFO - [[2, 4]]get_latice2D_transition:[1, 4]
2022-05-24 07:27:15,752 - INFO - [[1, 4]]get_latice2D_transition:[1, 5]
2022-05-24 07:27:15,752 - INFO - [[1, 5]]get_latice2D_transition:[1, 6]
2022-05-24 07:27:15,752 - INFO - [[1, 6]]get_latice2D_transition:[1, 7]
2022-05-24 07:27:15,752 - INFO - [[1, 7]]get_latice2D_transition:[1, 7]
2022-05-24 07:27:15,752 - INFO - [[1, 7]]get_latice2D_transition:[2, 7]
2022-05-24 07:27:15,752 - INFO - [[2, 7]]get_latice2D_transition:[1, 7]
2022-05-24 07:27:15,752 - INFO - [[1, 7]]get_latice2D_transition:[2, 7]
2022-05-24 07:27:15,753 - INFO - [[2, 7]]get_latice2D_transition:[2, 6]
2022-05-24 07:27:15,753 - INFO - [[2, 6]]get_latice2D_transition:[1, 6]
2022-05-24 07:27:15,753 - INFO - [[1, 6]]get_latice2D_transition:[2, 6]
2022-05-24 07:27:15,753 - INFO - [[2, 6]]get_latice2D_transition:[2, 5]
2022-05-24 07:27:15,753 - INFO - [[2, 5]]get_latice2D_transition:[2, 4]
2022-05-24 07:27:15,753 - INFO - [[2, 4]]get_latice2D_transition:[2, 3]
2022-05-24 07:27:15,753 - INFO - [[2, 3]]get_latice2D_transition:[1, 3]
2022-05-24 07:27:15,754 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 07:27:15,754 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 07:27:15,754 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,754 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 07:27:15,754 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,754 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,754 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,755 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,755 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,755 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,755 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,755 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,755 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,755 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,756 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,756 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,756 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,756 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,756 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,757 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,757 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,757 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,757 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 07:27:15,757 - INFO - [[2, 2]]get_latice2D_transition:[3, 2]
2022-05-24 07:27:15,757 - INFO - [[3, 2]]get_latice2D_transition:[3, 1]
2022-05-24 07:27:15,757 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 07:27:15,758 - INFO - [[3, 1]]get_latice2D_transition:[3, 2]
2022-05-24 07:27:15,758 - INFO - [[3, 2]]get_latice2D_transition:[4, 2]
2022-05-24 07:27:15,758 - INFO - [[4, 2]]get_latice2D_transition:[4, 3]
2022-05-24 07:27:15,758 - INFO - [[4, 3]]get_latice2D_transition:[3, 3]
2022-05-24 07:27:15,758 - INFO - [[3, 3]]get_latice2D_transition:[4, 3]
2022-05-24 07:27:15,759 - INFO - [[4, 3]]get_latice2D_transition:[3, 3]
2022-05-24 07:27:15,759 - INFO - [[3, 3]]get_latice2D_transition:[2, 3]
2022-05-24 07:27:15,759 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 07:27:15,759 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,759 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,759 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,760 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,760 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,760 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,760 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,760 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,760 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 07:27:15,761 - INFO - [[2, 2]]get_latice2D_transition:[3, 2]
2022-05-24 07:27:15,761 - INFO - [[3, 2]]get_latice2D_transition:[3, 3]
2022-05-24 07:27:15,761 - INFO - [[3, 3]]get_latice2D_transition:[2, 3]
2022-05-24 07:27:15,761 - INFO - [[2, 3]]get_latice2D_transition:[1, 3]
2022-05-24 07:27:15,761 - INFO - [[1, 3]]get_latice2D_transition:[1, 4]
2022-05-24 07:27:15,761 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 07:27:15,761 - INFO - [[1, 4]]get_latice2D_transition:[1, 5]
2022-05-24 07:27:15,762 - INFO - [[1, 5]]get_latice2D_transition:[1, 6]
2022-05-24 07:27:15,762 - INFO - [[1, 6]]get_latice2D_transition:[1, 5]
2022-05-24 07:27:15,762 - INFO - [[1, 5]]get_latice2D_transition:[1, 6]
2022-05-24 07:27:15,762 - INFO - [[1, 6]]get_latice2D_transition:[1, 7]
2022-05-24 07:27:15,762 - INFO - [[1, 7]]get_latice2D_transition:[1, 7]
2022-05-24 07:27:15,762 - INFO - [[1, 7]]get_latice2D_transition:[2, 7]
2022-05-24 07:27:15,763 - INFO - [[2, 7]]get_latice2D_transition:[2, 6]
2022-05-24 07:27:15,763 - INFO - [[2, 6]]get_latice2D_transition:[2, 5]
2022-05-24 07:27:15,763 - INFO - [[2, 5]]get_latice2D_transition:[2, 6]
2022-05-24 07:27:15,763 - INFO - [[2, 6]]get_latice2D_transition:[2, 5]
2022-05-24 07:27:15,763 - INFO - [[2, 5]]get_latice2D_transition:[2, 6]
2022-05-24 07:27:15,763 - INFO - [[2, 6]]get_latice2D_transition:[1, 6]
2022-05-24 07:27:15,764 - INFO - [[1, 6]]get_latice2D_transition:[1, 5]
2022-05-24 07:27:15,764 - INFO - [[1, 5]]get_latice2D_transition:[2, 5]
2022-05-24 07:27:15,764 - INFO - [[2, 5]]get_latice2D_transition:[1, 5]
2022-05-24 07:27:15,764 - INFO - [[1, 5]]get_latice2D_transition:[1, 5]
2022-05-24 07:27:15,764 - INFO - [[1, 5]]get_latice2D_transition:[1, 5]
2022-05-24 07:27:15,764 - INFO - [[1, 5]]get_latice2D_transition:[2, 5]
2022-05-24 07:27:15,764 - INFO - [[2, 5]]get_latice2D_transition:[1, 5]
2022-05-24 07:27:15,765 - INFO - [[1, 5]]get_latice2D_transition:[1, 4]
2022-05-24 07:27:15,765 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 07:27:15,765 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 07:27:15,765 - INFO - [[1, 4]]get_latice2D_transition:[1, 3]
2022-05-24 07:27:15,765 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 07:27:15,765 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,765 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,766 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 07:27:15,766 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,766 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 07:27:15,766 - INFO - [[1, 3]]get_latice2D_transition:[1, 4]
2022-05-24 07:27:15,766 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 07:27:15,766 - INFO - [[1, 4]]get_latice2D_transition:[1, 3]
2022-05-24 07:27:15,767 - INFO - [[1, 3]]get_latice2D_transition:[1, 4]
2022-05-24 07:27:15,767 - INFO - [[1, 4]]get_latice2D_transition:[2, 4]
2022-05-24 07:27:15,767 - INFO - [[2, 4]]get_latice2D_transition:[2, 5]
2022-05-24 07:27:15,767 - INFO - [[2, 5]]get_latice2D_transition:[1, 5]
2022-05-24 07:27:15,767 - INFO - [[1, 5]]get_latice2D_transition:[1, 4]
2022-05-24 07:27:15,767 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 07:27:15,767 - INFO - [[1, 4]]get_latice2D_transition:[1, 3]
2022-05-24 07:27:15,768 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,768 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,768 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,768 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,768 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 07:27:15,768 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,769 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,769 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,769 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,769 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 07:27:15,769 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,769 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,769 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,769 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,770 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,770 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,770 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,770 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,770 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,770 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,770 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 07:27:15,771 - INFO - [[2, 2]]get_latice2D_transition:[2, 3]
2022-05-24 07:27:15,771 - INFO - [[2, 3]]get_latice2D_transition:[3, 3]
2022-05-24 07:27:15,771 - INFO - [[3, 3]]get_latice2D_transition:[3, 4]
2022-05-24 07:27:15,771 - INFO - [[3, 4]]get_latice2D_transition:[3, 5]
2022-05-24 07:27:15,771 - INFO - [[3, 5]]get_latice2D_transition:[4, 5]
2022-05-24 07:27:15,771 - INFO - [[4, 5]]get_latice2D_transition:[3, 5]
2022-05-24 07:27:15,772 - INFO - [[3, 5]]get_latice2D_transition:[3, 4]
2022-05-24 07:27:15,772 - INFO - [[3, 4]]get_latice2D_transition:[2, 4]
2022-05-24 07:27:15,772 - INFO - [[2, 4]]get_latice2D_transition:[2, 5]
2022-05-24 07:27:15,772 - INFO - [[2, 5]]get_latice2D_transition:[1, 5]
2022-05-24 07:27:15,772 - INFO - [[1, 5]]get_latice2D_transition:[1, 4]
2022-05-24 07:27:15,772 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 07:27:15,772 - INFO - [[1, 4]]get_latice2D_transition:[1, 5]
2022-05-24 07:27:15,773 - INFO - [[1, 5]]get_latice2D_transition:[1, 6]
2022-05-24 07:27:15,773 - INFO - [[1, 6]]get_latice2D_transition:[1, 7]
2022-05-24 07:27:15,773 - INFO - [[1, 7]]get_latice2D_transition:[1, 7]
2022-05-24 07:27:15,773 - INFO - [[1, 7]]get_latice2D_transition:[1, 7]
2022-05-24 07:27:15,773 - INFO - [[1, 7]]get_latice2D_transition:[1, 7]
2022-05-24 07:27:15,773 - INFO - [[1, 7]]get_latice2D_transition:[2, 7]
2022-05-24 07:27:15,773 - INFO - [[2, 7]]get_latice2D_transition:[2, 6]
2022-05-24 07:27:15,774 - INFO - [[2, 6]]get_latice2D_transition:[2, 7]
2022-05-24 07:27:15,774 - INFO - [[2, 7]]get_latice2D_transition:[1, 7]
2022-05-24 07:27:15,774 - INFO - [[1, 7]]get_latice2D_transition:[1, 7]
2022-05-24 07:27:15,774 - INFO - [[1, 7]]get_latice2D_transition:[1, 7]
2022-05-24 07:27:15,774 - INFO - [[1, 7]]get_latice2D_transition:[1, 8]
2022-05-24 07:27:15,774 - INFO - [[1, 8]]get_latice2D_transition:[1, 9]
2022-05-24 07:27:15,774 - INFO - [[1, 9]]get_latice2D_transition:[1, 8]
2022-05-24 07:27:15,775 - INFO - [[1, 8]]get_latice2D_transition:[2, 8]
2022-05-24 07:27:15,775 - INFO - [[2, 8]]get_latice2D_transition:[2, 7]
2022-05-24 07:27:15,775 - INFO - [[2, 7]]get_latice2D_transition:[1, 7]
2022-05-24 07:27:15,775 - INFO - [[1, 7]]get_latice2D_transition:[1, 6]
2022-05-24 07:27:15,775 - INFO - [[1, 6]]get_latice2D_transition:[2, 6]
2022-05-24 07:27:15,775 - INFO - [[2, 6]]get_latice2D_transition:[1, 6]
2022-05-24 07:27:15,775 - INFO - [[1, 6]]get_latice2D_transition:[2, 6]
2022-05-24 07:27:15,775 - INFO - [[2, 6]]get_latice2D_transition:[2, 7]
2022-05-24 07:27:15,776 - INFO - [[2, 7]]get_latice2D_transition:[2, 6]
2022-05-24 07:27:15,776 - INFO - [[2, 6]]get_latice2D_transition:[2, 5]
2022-05-24 07:27:15,776 - INFO - [[2, 5]]get_latice2D_transition:[1, 5]
2022-05-24 07:27:15,776 - INFO - [[1, 5]]get_latice2D_transition:[1, 4]
2022-05-24 07:27:15,776 - INFO - [[1, 4]]get_latice2D_transition:[1, 5]
2022-05-24 07:27:15,776 - INFO - [[1, 5]]get_latice2D_transition:[2, 5]
2022-05-24 07:27:15,776 - INFO - [[2, 5]]get_latice2D_transition:[3, 5]
2022-05-24 07:27:15,777 - INFO - [[3, 5]]get_latice2D_transition:[3, 6]
2022-05-24 07:27:15,777 - INFO - [[3, 6]]get_latice2D_transition:[2, 6]
2022-05-24 07:27:15,777 - INFO - [[2, 6]]get_latice2D_transition:[2, 5]
2022-05-24 07:27:15,777 - INFO - [[2, 5]]get_latice2D_transition:[3, 5]
2022-05-24 07:27:15,777 - INFO - [[3, 5]]get_latice2D_transition:[2, 5]
2022-05-24 07:27:15,777 - INFO - [[2, 5]]get_latice2D_transition:[2, 4]
2022-05-24 07:27:15,777 - INFO - [[2, 4]]get_latice2D_transition:[2, 3]
2022-05-24 07:27:15,778 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 07:27:15,778 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,778 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 07:27:15,778 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 07:27:15,778 - INFO - [[3, 1]]get_latice2D_transition:[3, 2]
2022-05-24 07:27:15,778 - INFO - [[3, 2]]get_latice2D_transition:[3, 1]
2022-05-24 07:27:15,779 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 07:27:15,779 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,779 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,779 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,779 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 07:27:15,779 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,779 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,780 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 07:27:15,780 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,780 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,780 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,780 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,780 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 07:27:15,780 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,781 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 07:27:15,781 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,781 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 07:27:15,781 - INFO - [[2, 2]]get_latice2D_transition:[2, 3]
2022-05-24 07:27:15,781 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 07:27:15,781 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,781 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 07:27:15,781 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,782 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,782 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 07:27:15,782 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,782 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,782 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 07:27:15,782 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,782 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,783 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 07:27:15,783 - INFO - [[3, 1]]get_latice2D_transition:[3, 2]
2022-05-24 07:27:15,783 - INFO - [[3, 2]]get_latice2D_transition:[4, 2]
2022-05-24 07:27:15,783 - INFO - [[4, 2]]get_latice2D_transition:[4, 1]
2022-05-24 07:27:15,783 - INFO - [[4, 1]]get_latice2D_transition:[5, 1]
2022-05-24 07:27:15,783 - INFO - [[5, 1]]get_latice2D_transition:[5, 2]
2022-05-24 07:27:15,783 - INFO - [[5, 2]]get_latice2D_transition:[4, 2]
2022-05-24 07:27:15,784 - INFO - [[4, 2]]get_latice2D_transition:[3, 2]
2022-05-24 07:27:15,784 - INFO - [[3, 2]]get_latice2D_transition:[3, 3]
2022-05-24 07:27:15,784 - INFO - [[3, 3]]get_latice2D_transition:[4, 3]
2022-05-24 07:27:15,784 - INFO - [[4, 3]]get_latice2D_transition:[3, 3]
2022-05-24 07:27:15,784 - INFO - [[3, 3]]get_latice2D_transition:[3, 2]
2022-05-24 07:27:15,784 - INFO - [[3, 2]]get_latice2D_transition:[4, 2]
2022-05-24 07:27:15,784 - INFO - [[4, 2]]get_latice2D_transition:[4, 1]
2022-05-24 07:27:15,785 - INFO - [[4, 1]]get_latice2D_transition:[3, 1]
2022-05-24 07:27:15,785 - INFO - [[3, 1]]get_latice2D_transition:[4, 1]
2022-05-24 07:27:15,785 - INFO - [[4, 1]]get_latice2D_transition:[4, 1]
2022-05-24 07:27:15,785 - INFO - [[4, 1]]get_latice2D_transition:[4, 1]
2022-05-24 07:27:15,785 - INFO - [[4, 1]]get_latice2D_transition:[4, 1]
2022-05-24 07:27:15,785 - INFO - [[4, 1]]get_latice2D_transition:[3, 1]
2022-05-24 07:27:15,785 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,786 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,786 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,786 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,786 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 07:27:15,786 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,786 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,786 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:15,787 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,787 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 07:27:15,787 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,787 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,787 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,787 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,787 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 07:27:15,788 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,788 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 07:27:15,788 - INFO - [[2, 2]]get_latice2D_transition:[3, 2]
2022-05-24 07:27:15,788 - INFO - [[3, 2]]get_latice2D_transition:[3, 1]
2022-05-24 07:27:15,788 - INFO - [[3, 1]]get_latice2D_transition:[3, 2]
2022-05-24 07:27:15,788 - INFO - [[3, 2]]get_latice2D_transition:[2, 2]
2022-05-24 07:27:15,788 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,789 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 07:27:15,789 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 07:27:15,789 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 07:27:15,789 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 07:27:15,789 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 07:27:15,789 - INFO - [[2, 2]]get_latice2D_transition:[2, 3]
2022-05-24 07:27:15,789 - INFO - [[2, 3]]get_latice2D_transition:[1, 3]
2022-05-24 07:27:15,790 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
