2022-05-24 06:33:10,317 - INFO - ***********************************************************
2022-05-24 06:33:10,317 - INFO - *** MCMC Helper                                         ***
2022-05-24 06:33:10,318 - INFO - *** Algoritmos de Monte Carlo e Cadeias de Markov 2022/1***
2022-05-24 06:33:10,318 - INFO - *** Aluno: Victor de Almeida Xavier                     ***
2022-05-24 06:33:10,318 - INFO - ***********************************************************
2022-05-24 06:33:10,318 - INFO - *** Terceira Lista de Exercícios                        ***
2022-05-24 06:33:10,318 - INFO - ***********************************************************
2022-05-24 06:33:10,318 - INFO - [INIT]Module:Experiment
2022-05-24 06:33:10,319 - INFO - Experimentos da Questão 4
2022-05-24 06:33:18,498 - INFO - Item:pi_t
2022-05-24 06:33:18,873 - INFO - Probabilidade (p):0.35
2022-05-24 06:33:20,761 - INFO - Número de passos:100
2022-05-24 06:33:21,174 - INFO - Número de execuções:100
2022-05-24 06:33:22,408 - INFO - Plotar resultados? True
2022-05-24 06:33:29,232 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,970 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,970 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,970 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,971 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,971 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,971 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,971 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,971 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,971 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,972 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,972 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,972 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,972 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:34:07,972 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:34:07,972 - INFO - [[3, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:34:07,972 - INFO - [[4, 1]]get_latice2D_transition:[4, 2]
2022-05-24 06:34:07,973 - INFO - [[4, 2]]get_latice2D_transition:[4, 3]
2022-05-24 06:34:07,973 - INFO - [[4, 3]]get_latice2D_transition:[4, 2]
2022-05-24 06:34:07,973 - INFO - [[4, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:34:07,973 - INFO - [[3, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,973 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,973 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,973 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,974 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,974 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,974 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,974 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,974 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,974 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,974 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,975 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,975 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,975 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,975 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,975 - INFO - [[2, 2]]get_latice2D_transition:[2, 3]
2022-05-24 06:34:07,975 - INFO - [[2, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,975 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,976 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,976 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,976 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,976 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,976 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,976 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,976 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,977 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,977 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:34:07,977 - INFO - [[2, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,977 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,977 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,977 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:34:07,977 - INFO - [[2, 3]]get_latice2D_transition:[3, 3]
2022-05-24 06:34:07,978 - INFO - [[3, 3]]get_latice2D_transition:[3, 4]
2022-05-24 06:34:07,978 - INFO - [[3, 4]]get_latice2D_transition:[4, 4]
2022-05-24 06:34:07,978 - INFO - [[4, 4]]get_latice2D_transition:[3, 4]
2022-05-24 06:34:07,978 - INFO - [[3, 4]]get_latice2D_transition:[2, 4]
2022-05-24 06:34:07,978 - INFO - [[2, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:34:07,978 - INFO - [[1, 4]]get_latice2D_transition:[1, 5]
2022-05-24 06:34:07,978 - INFO - [[1, 5]]get_latice2D_transition:[1, 4]
2022-05-24 06:34:07,979 - INFO - [[1, 4]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,979 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,979 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,979 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,979 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,979 - INFO - [[2, 2]]get_latice2D_transition:[2, 3]
2022-05-24 06:34:07,979 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,979 - INFO - [[2, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:34:07,980 - INFO - [[3, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,980 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,980 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,980 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,980 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:34:07,980 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,981 - INFO - [[2, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:34:07,981 - INFO - [[3, 2]]get_latice2D_transition:[3, 3]
2022-05-24 06:34:07,981 - INFO - [[3, 3]]get_latice2D_transition:[3, 2]
2022-05-24 06:34:07,981 - INFO - [[3, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,981 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,981 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,981 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,982 - INFO - [[2, 2]]get_latice2D_transition:[2, 3]
2022-05-24 06:34:07,982 - INFO - [[2, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,982 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,982 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,982 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:34:07,982 - INFO - [[2, 3]]get_latice2D_transition:[3, 3]
2022-05-24 06:34:07,982 - INFO - [[3, 3]]get_latice2D_transition:[3, 2]
2022-05-24 06:34:07,982 - INFO - [[3, 2]]get_latice2D_transition:[4, 2]
2022-05-24 06:34:07,983 - INFO - [[4, 2]]get_latice2D_transition:[4, 1]
2022-05-24 06:34:07,983 - INFO - [[4, 1]]get_latice2D_transition:[4, 2]
2022-05-24 06:34:07,983 - INFO - [[4, 2]]get_latice2D_transition:[5, 2]
2022-05-24 06:34:07,983 - INFO - [[5, 2]]get_latice2D_transition:[5, 1]
2022-05-24 06:34:07,983 - INFO - [[5, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:34:07,983 - INFO - [[4, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:34:07,984 - INFO - [[4, 1]]get_latice2D_transition:[4, 2]
2022-05-24 06:34:07,984 - INFO - [[4, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:34:07,984 - INFO - [[3, 2]]get_latice2D_transition:[3, 3]
2022-05-24 06:34:07,984 - INFO - [[3, 3]]get_latice2D_transition:[3, 4]
2022-05-24 06:34:07,984 - INFO - [[3, 4]]get_latice2D_transition:[3, 3]
2022-05-24 06:34:07,984 - INFO - [[3, 3]]get_latice2D_transition:[3, 2]
2022-05-24 06:34:07,985 - INFO - [[3, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,985 - INFO - [[2, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:34:07,985 - INFO - [[3, 2]]get_latice2D_transition:[4, 2]
2022-05-24 06:34:07,985 - INFO - [[4, 2]]get_latice2D_transition:[5, 2]
2022-05-24 06:34:07,985 - INFO - [[5, 2]]get_latice2D_transition:[5, 1]
2022-05-24 06:34:07,985 - INFO - [[5, 1]]get_latice2D_transition:[6, 1]
2022-05-24 06:34:07,986 - INFO - [[6, 1]]get_latice2D_transition:[5, 1]
2022-05-24 06:34:07,986 - INFO - [[5, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:34:07,986 - INFO - [[4, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:34:07,986 - INFO - [[4, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:34:07,986 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,986 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,987 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,987 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,987 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,987 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,987 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,987 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,988 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,988 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,988 - INFO - [[1, 3]]get_latice2D_transition:[1, 4]
2022-05-24 06:34:07,988 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:34:07,988 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:34:07,988 - INFO - [[1, 4]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,988 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:34:07,989 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,989 - INFO - [[2, 2]]get_latice2D_transition:[2, 3]
2022-05-24 06:34:07,989 - INFO - [[2, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,989 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,989 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,989 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,990 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,990 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,990 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,990 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,990 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,990 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,991 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,991 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:34:07,991 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,991 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,991 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,991 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,991 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,992 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,992 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,992 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,992 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,992 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,992 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,993 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,993 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,993 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,993 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,993 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,993 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,994 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,994 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,994 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,994 - INFO - [[2, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:34:07,994 - INFO - [[3, 2]]get_latice2D_transition:[3, 3]
2022-05-24 06:34:07,994 - INFO - [[3, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:34:07,994 - INFO - [[2, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,995 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:34:07,995 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,995 - INFO - [[2, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:34:07,995 - INFO - [[3, 2]]get_latice2D_transition:[3, 1]
2022-05-24 06:34:07,995 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,996 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,996 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,996 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,996 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,996 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,996 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,997 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,997 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,997 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,997 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,997 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,997 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:34:07,997 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:34:07,998 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,998 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:34:07,998 - INFO - [[1, 3]]get_latice2D_transition:[1, 4]
2022-05-24 06:34:07,998 - INFO - [[1, 4]]get_latice2D_transition:[2, 4]
2022-05-24 06:34:07,998 - INFO - [[2, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:34:07,998 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:34:07,998 - INFO - [[1, 4]]get_latice2D_transition:[2, 4]
2022-05-24 06:34:07,999 - INFO - [[2, 4]]get_latice2D_transition:[2, 3]
2022-05-24 06:34:07,999 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,999 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,999 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,999 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:34:07,999 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:07,999 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:34:08,000 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:35:00,415 - INFO - tal_11:4.84
2022-05-24 06:35:02,516 - INFO - pi_t(100):0.2066115702479339
2022-05-24 06:35:10,659 - INFO - [20220524033308769178]save_latice2D_samples:mcmc_pi_t_0.35_100_100_.txt
2022-05-24 06:35:20,824 - INFO - [DONE]Module:Experiment
