Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
94,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|1.11_1|1.11_2|1.14_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.2_2|4.3_1,1957.746592608317,240,240,5
95,0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_2|4.3_1|4.3a_0,1954.1784698832282,12,12,5
96,0.3_4|0.5_1|0.6_1|1.15_0|1.1_0|1.8_0|1.9_0|4.1_2|4.2_3,1950.6597277368276,432,432,5
97,0.2_0|0.3_1|0.3_2|0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.2_3|4.3_1|4.3_2,1947.1891668201065,25,25,5
98,0.1_2|0.3_4|0.5_4|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.7_1|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_3|4.3_2|4.3a_0|4.4_0,1943.765629019968,299,25,5
99,0.3_1|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|4.11b_1|4.2_1|4.2_2|4.3_2|4.4_0,1940.3879956361993,25,25,5
100,0.1_2|0.3_4|0.6_1|1.0_0|1.11_1|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3a_0,1937.0551856565262,193,193,5
101,0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.13_0|1.15_0|4.0_0|4.11a_2|4.11b_2|4.1_2|4.2_1|4.2_2|4.3a_0|4.4_0,1933.7661541235634,13,13,5
102,0.1_1|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|1.11_2|1.15_0|1.6_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_3|4.3_1|4.3_2|4.4_0,1930.5198905879083,74,74,5
103,0.1_1|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.9_0|4.0_0|4.13_0|4.1_2|4.2_3|4.3_1|4.4_0,1927.315417642031,11,11,5
104,0.1_1|0.1_2|0.2_0|0.3_2|0.4_0|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.3_2|4.4_0,1924.1517895300183,306,306,5
105,0.1_2|0.2_0|0.3_3|0.3_4|0.5_1|0.5_3|0.6_1|1.11_1|1.13_0|1.15_0|1.7_1|1.7_2|1.8_0|4.11a_2|4.11b_1|4.11b_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1921.0280908285486,38,38,5
106,0.4_0|0.5_2|1.11_1|1.11_2|1.14_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.2_1|4.3_1|4.3_2|4.3a_0,1917.9434351948146,267,267,5
107,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_2|4.2_2|4.3a_0|4.4_0,1914.8969641774008,12,12,5
108,0.1_1|0.1_2|0.2_0|0.3_1|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_1|4.13_0|4.1_1|4.1_2|4.3_1|4.3_2|4.3a_0,1911.8878460863905,13,13,5
109,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_2|0.5_3|0.5_4|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_3|4.3_1|4.4_0,1908.9152749192442,60,60,5
110,0.1_1|0.2_0|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_2|1.13_0|1.14_0|1.1_0|1.7_1|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1,1905.9784693392019,27,27,5
111,0.3_2|0.5_3|1.11_2|1.13_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11a_2|4.11a_3|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,1903.0766717032002,330,330,5
112,0.1_1|0.1_2|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.14_0|1.1_0|1.9_0|4.11b_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,1900.2091471364756,46,46,5
113,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.5_2|0.6_1|1.11_1|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11b_1|4.11b_2|4.1_2|4.2_3|4.3_1,1897.3751826512205,70,70,5
114,0.1_1|0.3_2|0.3_3|0.5_2|0.5_3|0.5_4|1.0_0|1.14_0|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,1894.5740863068236,22,22,5
115,0.1_1|0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.1_1|4.2_1|4.2_2|4.3a_0|4.4_0,1891.8051864093904,230,22,5
116,0.1_1|0.2_0|0.3_4|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_3,1889.0678307483831,84,84,5
117,0.1_2|0.3_1|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.1_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2,1886.3613858683464,18,18,5
118,0.1_2|0.3_1|0.3_2|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,1883.6852363738356,8,8,5
119,0.1_2|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1881.0387842657547,9,9,5
120,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.5_2|0.5_3|1.11_2|1.1_0|1.6_0|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.2_1|4.3_1|4.3_2|4.3a_0|4.4_0,1878.421448307444,63,63,5
121,0.1_1|0.2_0|0.3_2|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.7_2|4.11b_1|4.13_0|4.1_2|4.2_3|4.3_1|4.3_2,1875.832663418937,285,285,5
122,0.1_2|0.3_1|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1873.271880097923,8,8,5
123,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.5_2|0.5_3|0.5_4|1.11_1|1.12_0|1.15_0|1.6_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0,1870.7385638660282,122,122,5
124,0.3_4|0.5_1|0.5_2|0.5_3|1.0_0|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.2_1|4.2_3|4.3_2|4.3a_0,1868.232194739107,68,68,5
125,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.2_3|4.3a_0|4.4_0,1865.7522667203204,8,8,5
126,0.1_1|0.2_0|0.3_1|0.4_0|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.1_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.3a_0|4.4_0,1863.298287314856,82,82,5
127,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.3_2|4.3a_0,1860.8697770651852,9,9,5
128,0.1_2|0.3_1|0.3_2|0.3_4|0.5_1|1.0_0|1.11_2|1.12_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1,1858.4662691058516,260,260,5
129,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,1856.0873087368093,32,32,5
130,0.1_1|0.3_2|0.3_3|0.3_4|0.5_1|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2,1853.7324530144158,192,192,5
131,0.1_1|0.1_2|0.3_1|0.4_0|0.5_2|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,1851.4012703592027,68,68,5
132,0.1_1|0.2_0|0.4_0|0.5_1|1.0_0|1.11_1|1.11_2|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_1|4.3a_0,1849.093340179631,155,155,5
133,0.1_1|0.3_2|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3a_0|4.4_0,1846.8082525110474,28,28,5
134,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_2|4.3a_0|4.4_0,1844.5456076691328,7,7,5
135,0.1_1|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.13_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,1842.3050159171457,29,29,5
136,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.11_2|1.14_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11b_1|4.13_0|4.3_1|4.3a_0|4.4_0,1840.086097146322,14,14,5
137,0.4_0|0.5_2|0.5_4|1.11_1|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,1837.8884805688137,162,162,5
138,0.1_1|0.3_4|0.5_3|0.5_4|1.0_0|1.12_0|1.13_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.3_1|4.3a_0|4.4_0,1835.71180442259,60,60,5
139,0.1_2|0.3_1|0.3_2|0.3_3|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_1|4.3_2|4.4_0,1833.5557156877487,13,13,5
140,0.2_0|0.3_1|0.3_2|0.3_3|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,1831.4198698137216,33,33,5
141,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11b_1|4.2_1|4.3_1|4.3a_0,1829.3039304568758,72,72,5
142,0.3_1|0.3_2|0.3_4|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.2_2|4.2_3|4.3_2,1827.20756922805,58,58,5
143,0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.4_0,1825.1304654495793,7,7,5
144,0.2_0|0.3_1|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.12_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.2_2|4.3_2,1823.0723059213858,19,19,5
145,0.1_1|0.3_1|0.3_3|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|4.11_0|4.11a_1|4.1_2|4.2_3|4.3a_0,1821.0327846957432,68,68,5
146,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|1.0_0|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_3|4.3_1|4.3_2,1819.0116028603284,56,56,5
147,0.1_1|0.3_1|0.3_2|0.4_0|0.5_2|1.11_1|1.11_2|1.14_0|1.6_0|4.11a_3|4.1_2|4.2_2|4.2_3|4.3_2|4.4_0,1817.0084683292062,404,404,5
148,0.4_0|0.5_1|0.5_4|0.6_1|1.11_2|1.12_0|1.14_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_3|4.13_0|4.1_1|4.2_1|4.3_1|4.3a_0,1815.023095641404,86,86,5
149,0.1_2|0.3_2|0.3_4|0.5_2|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,1813.0552057667476,38,38,5
150,0.1_1|0.2_0|0.3_2|0.3_3|0.4_0|0.5_2|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.3_1|4.4_0,1811.1045259186567,59,59,5
151,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_1|4.2_2|4.3a_0|4.4_0,1809.1707893736,143,59,5
152,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_3|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.7_2|4.11a_2|4.11a_3|4.11b_2|4.3a_0,1807.2537352969316,53,53,5
153,0.2_0|0.3_1|0.3_2|0.6_1|1.11_1|1.13_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_2|4.3_1|4.3_2|4.4_0,1805.3531085748455,200,53,5
154,0.1_1|0.1_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,1803.4686596521929,6,6,5
155,0.3_1|0.5_2|0.5_3|1.11_2|1.12_0|1.15_0|1.7_1|1.9_0|4.0_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,1801.600144375919,127,127,5
156,0.1_2|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.15_0|1.6_0|1.7_1|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.2_2|4.2_3|4.3_2,1799.7473238438938,12,12,5
157,0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_1|0.5_4|1.0_0|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.13_0|4.1_1|4.2_2|4.3_2,1797.9099642589165,65,12,5
158,0.1_1|0.1_2|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.15_0|1.6_0|1.9_0|4.11a_2|4.13_0|4.1_1|4.1_2|4.3_1,1796.0878367876799,99,99,5
159,0.1_2|0.3_1|0.3_3|0.5_3|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,1794.280717424504,138,138,5
160,0.1_1|0.1_2|0.3_2|0.3_3|0.5_1|0.5_4|0.6_1|1.11_2|1.12_0|1.14_0|1.1_0|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_3|4.3_2|4.3a_0|4.4_0,1792.4883868596432,8,8,5
161,0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|1.0_0|1.11_1|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_1|4.2_2|4.3a_0|4.4_0,1790.7106303519868,65,65,5
162,0.1_1|0.2_0|0.3_2|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.3_2|4.4_0,1788.94723760598,27,27,5
163,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_3|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0,1787.1980026526035,73,73,5
164,0.1_2|0.2_0|0.3_1|0.5_2|0.5_4|1.11_1|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11_0|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2,1785.4627237342465,223,223,5
165,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.5_4|0.6_1|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,1783.741203193333,120,120,5
166,0.3_3|0.3_4|0.5_3|0.6_1|1.11_2|1.13_0|1.14_0|1.1_0|1.7_1|1.9_0|4.11a_1|4.11b_1|4.1_1|4.2_1|4.3_1|4.3a_0|4.4_0,1782.0332473645458,34,34,5
167,0.1_1|0.3_2|0.3_3|0.3_4|0.5_1|1.11_2|1.12_0|1.14_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_2|4.2_3|4.3_1|4.4_0,1780.3386664705197,80,80,5
168,0.2_0|0.3_2|0.3_4|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.6_0|1.7_1|1.9_0|4.11_0|4.11b_1|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0,1778.6572745208705,50,50,5
169,0.1_1|0.3_1|0.3_4|0.5_2|0.5_3|0.5_4|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11a_1|4.11a_2|4.13_0|4.2_1|4.3_2|4.4_0,1776.9888892144281,47,47,5
170,0.1_2|0.3_1|0.3_3|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.6_0|1.8_0|1.9_0|4.11a_1|4.11b_1|4.11b_2|4.1_2|4.2_1|4.3_2|4.3a_0|4.4_0,1775.3333318445623,12,12,5
171,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1,1773.6904272074776,30,30,5
172,0.1_1|0.1_2|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_1|4.4_0,1772.0600035133766,58,58,5
173,0.2_0|0.5_2|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_2|4.3a_0,1770.441892300375,215,58,5
174,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.3_1|4.4_0,1768.8359283510767,14,14,5
175,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.6_1|1.11_1|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.2_2|4.3_2|4.4_0,1767.2419496117059,17,17,5
176,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|4.0_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.2_3|4.3a_0|4.4_0,1765.6597971137091,7,7,5
177,0.1_1|0.1_2|0.2_0|0.3_1|0.5_3|0.6_1|1.11_1|1.11_2|1.13_0|1.14_0|1.7_1|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_2|4.2_3|4.3a_0,1764.0893148977345,243,243,5
178,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_3|1.0_0|1.11_1|1.11_2|1.15_0|1.8_0|4.0_0|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,1762.5303499399015,142,142,5
179,0.3_2|0.3_4|0.5_1|1.11_1|1.11_2|1.13_0|1.1_0|1.7_1|1.9_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_2,1760.9827520802846,327,327,5
180,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.5_1|0.5_3|0.6_1|1.11_1|1.12_0|1.15_0|1.1_0|1.9_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_1|4.4_0,1759.4463739535297,25,25,5
181,0.1_1|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.6_0|1.7_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.3_1|4.3_2|4.4_0,1757.9210709215272,11,11,5
182,0.1_2|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.15_0|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,1756.406701008072,8,8,5
183,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.13_0|1.15_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11b_1|4.13_0|4.4_0,1754.9031248354402,26,26,5
184,0.1_1|0.2_0|0.3_3|0.3_4|0.5_1|0.6_1|1.13_0|1.1_0|1.7_1|1.7_2|4.11b_1|4.13_0|4.2_1|4.2_3|4.4_0,1753.410205562813,40,40,5
185,0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.1_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11b_1|4.1_1|4.1_2|4.2_2|4.2_3,1751.9278088264946,9,9,5
186,0.1_1|0.1_2|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.1_1|4.1_2|4.2_3|4.3_2,1750.455802681845,111,111,5
