Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
95,0.1_1|0.3_2|0.4_0|0.5_1|0.5_2|0.6_1|1.11_1|1.11_2|1.13_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1|4.3a_0,3810.4711810454965,29,29,6
96,0.1_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.6_1|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3a_0|4.4_0,3772.3664692350417,41,41,6
97,0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.4_0,3734.6428045426915,76,76,6
98,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.7_1|1.7_2|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.2_1|4.3_2,3697.296376497264,182,182,6
99,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_3|4.3_1|4.3a_0|4.4_0,3660.323412732292,28,28,6
100,0.1_2|0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.14_0|1.7_1|4.11b_1|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,3623.720178604969,5,5,5
101,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_3|1.11_1|1.11_2|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,3587.4829768189193,215,215,5
102,0.1_1|0.1_2|0.3_3|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.1_0|1.7_2|4.11_0|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,3551.6081470507297,7,7,5
103,0.1_1|0.3_1|0.3_3|0.3_4|0.5_2|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.2_1|4.4_0,3516.0920655802224,126,7,5
104,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.2_2|4.3_1|4.3a_0|4.4_0,3480.93114492442,5,5,5
105,0.1_2|0.3_2|0.3_3|0.3_4|0.5_3|0.6_1|1.0_0|1.12_0|1.13_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,3446.1218334751757,11,11,5
106,0.2_0|0.3_1|0.3_2|0.5_1|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_3|4.3_2,3411.6606151404244,392,392,5
107,0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.15_0|1.1_0|1.6_0|1.7_2|1.9_0|4.11a_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.4_0,3377.5440089890203,18,18,5
108,0.1_1|0.1_2|0.3_1|0.3_2|0.5_1|0.5_2|0.5_4|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2,3343.7685688991296,56,56,5
109,0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|0.6_1|1.12_0|1.13_0|1.7_1|1.7_2|4.0_0|4.11_0|4.13_0|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0,3310.3308832101384,18,18,5
110,0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,3277.227574378037,23,23,5
111,0.3_1|0.3_2|0.3_4|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.4_0,3244.455298634257,18,18,5
112,0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_2|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.7_1|1.9_0|4.11_0|4.11b_1|4.13_0|4.1_1|4.1_2|4.3_2|4.3a_0,3212.010745647914,95,95,5
113,0.1_1|0.3_2|0.3_3|0.3_4|0.5_1|1.0_0|1.12_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.4_0,3179.890638191435,56,56,5
114,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.5_2|0.6_1|1.0_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3a_0,3148.0917318095203,51,51,5
115,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_3|1.0_0|1.11_1|1.11_2|1.13_0|1.6_0|4.0_0|4.11_0|4.11b_1|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,3116.610814491425,38,38,5
116,0.1_1|0.1_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2,3085.444706346511,17,17,5
117,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|1.9_0|4.11a_3|4.13_0|4.1_1|4.2_1|4.2_3|4.4_0,3054.5902592830457,372,372,5
118,0.1_1|0.1_2|0.3_2|0.3_4|0.4_0|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.7_1|1.8_0|4.0_0|4.13_0|4.1_2|4.2_2|4.3_1|4.3a_0|4.4_0,3024.0443566902154,94,94,5
119,0.1_2|0.2_0|0.3_3|0.4_0|1.0_0|1.12_0|1.14_0|1.15_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_3|4.13_0|4.2_2|4.2_3|4.3_2|4.4_0,2993.803913123313,209,209,5
120,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11b_1|4.2_1|4.3_1|4.3_2|4.3a_0,2963.8658739920797,79,79,5
121,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.5_2|0.5_4|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.2_1|4.3_1|4.3a_0,2934.227215252159,121,121,5
122,0.1_1|0.3_3|0.4_0|0.5_1|0.5_4|1.0_0|1.11_2|1.13_0|1.14_0|1.1_0|1.7_1|4.0_0|4.11a_3|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0,2904.8849430996374,40,40,5
123,0.3_1|0.4_0|0.5_3|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0,2875.8360936686413,222,222,5
124,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.2_3|4.3_1|4.3a_0|4.4_0,2847.0777327319547,7,7,5
125,0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11b_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,2818.606955404635,18,18,5
126,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|1.0_0|1.13_0|1.14_0|1.15_0|4.0_0|4.11_0|4.11b_1|4.1_1|4.1_2|4.2_2|4.4_0,2790.4208858505885,12,12,5
127,0.2_0|0.3_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.6_0|1.7_2|4.11b_1|4.11b_2|4.1_2|4.2_3|4.3_1|4.3_2|4.4_0,2762.516676992083,104,104,5
128,0.1_2|0.2_0|0.3_4|0.5_2|0.5_3|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,2734.891510222162,90,90,5
129,0.3_1|0.5_1|0.5_3|0.5_4|1.0_0|1.11_2|1.14_0|1.1_0|1.8_0|1.9_0|4.11b_2|4.13_0|4.1_1|4.3_1|4.3_2,2707.5425951199404,118,118,5
130,0.2_0|0.3_1|0.3_4|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.3a_0|4.4_0,2680.467169168741,31,31,5
131,0.1_1|0.2_0|0.3_3|0.3_4|0.4_0|0.5_3|0.6_1|1.12_0|1.13_0|1.7_1|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1,2653.6624974770534,73,73,5
132,0.1_1|0.2_0|0.3_2|0.3_4|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.7_1|1.7_2|1.9_0|4.11a_2|4.11a_3|4.13_0,2627.1258725022826,146,146,5
133,0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_2|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.2_1|4.2_3|4.4_0,2600.8546137772605,62,62,5
134,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.5_3|0.5_4|1.0_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,2574.8460676394875,26,26,5
135,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.14_0|1.9_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_1|4.4_0,2549.097606963093,29,29,5
136,0.1_1|0.3_2|0.3_4|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.13_0|1.14_0|1.6_0|1.7_2|4.11_0|4.11a_2|4.11b_2|4.1_1|4.1_2|4.3a_0|4.4_0,2523.606630893462,61,61,5
137,0.1_1|0.1_2|0.2_0|0.4_0|0.5_4|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|4.11_0|4.11a_1|4.13_0|4.1_1|4.1_2|4.2_3|4.3_2|4.3a_0|4.4_0,2498.370564584527,219,219,5
138,0.2_0|0.3_2|0.4_0|0.5_3|1.15_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,2473.3868589386816,240,240,5
139,0.1_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|1.12_0|1.13_0|1.15_0|1.6_0|1.8_0|4.11_0|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1,2448.6529903492947,159,159,5
140,0.1_1|0.3_1|0.3_4|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.6_0|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.1_2|4.2_1|4.3_2|4.3a_0|4.4_0,2424.166460445802,50,50,5
141,0.2_0|0.3_3|0.5_3|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0,2399.924795841344,113,113,5
142,0.1_2|0.2_0|0.3_2|0.4_0|0.5_1|0.5_4|1.0_0|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.1_2|4.2_1|4.2_2|4.3a_0|4.4_0,2375.9255478829305,51,51,5
143,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_4|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3_1|4.3a_0|4.4_0,2352.166292404101,133,133,5
144,0.2_0|0.3_1|0.3_2|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1,2328.64462948006,22,22,5
145,0.1_1|0.2_0|0.3_1|0.3_3|0.5_2|0.5_3|1.13_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0,2305.3581831852593,40,40,5
146,0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_3|1.12_0|1.7_1|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.3_1|4.3_2|4.3a_0|4.4_0,2282.3046013534067,88,88,5
147,0.1_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11b_1|4.1_1|4.2_3|4.3_2|4.3a_0,2259.481555339873,9,9,5
148,0.3_1|0.3_3|0.3_4|0.4_0|0.6_1|1.0_0|1.11_2|1.1_0|1.6_0|1.7_2|1.8_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,2236.8867397864738,52,52,5
149,0.2_0|0.3_1|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.15_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,2214.5178723886092,146,146,5
150,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.3a_0,2192.372693664723,7,7,5
151,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.5_1|0.6_1|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.7_2|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.3_2|4.4_0,2170.448966728076,70,70,5
152,0.1_1|0.3_1|0.3_4|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1,2148.744477060795,54,54,5
153,0.1_1|0.1_2|0.5_1|1.0_0|1.13_0|1.15_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,2127.257032290187,132,132,5
154,0.2_0|0.3_2|0.3_3|0.4_0|0.5_1|0.5_3|1.11_1|1.13_0|1.15_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_2|4.11b_2|4.1_2|4.2_3|4.3_1,2105.9844619672854,161,161,5
155,0.1_1|0.3_1|0.3_3|0.4_0|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.6_0|1.7_1|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_2|4.3a_0,2084.9246173476126,267,267,5
156,0.1_1|0.2_0|0.3_3|0.3_4|0.5_1|0.5_3|0.5_4|1.11_1|1.11_2|1.14_0|1.6_0|1.9_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.3a_0|4.4_0,2064.0753711741363,48,48,5
157,0.3_2|0.5_1|0.5_2|0.5_3|1.11_1|1.12_0|1.15_0|1.1_0|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_3|4.3a_0,2043.434617462395,160,160,5
158,0.1_1|0.2_0|0.3_1|0.3_4|0.4_0|0.5_4|1.11_1|1.13_0|1.14_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,2023.0002712877708,160,160,5
159,0.1_1|0.1_2|0.3_2|0.3_3|0.5_1|0.5_3|0.5_4|1.11_2|1.12_0|1.14_0|1.15_0|1.7_1|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_2|4.3a_0,2002.770268574893,106,106,5
160,0.1_1|0.1_2|0.2_0|0.3_3|0.5_3|1.0_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.2_3|4.3_2|4.3a_0|4.4_0,1982.7425658891443,84,84,5
161,0.1_2|0.3_1|0.3_4|0.4_0|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.3a_0|4.4_0,1962.9151402302527,53,53,5
162,0.3_1|0.3_2|0.5_2|0.5_3|1.13_0|1.15_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.3_2|4.4_0,1943.2859888279502,156,156,5
163,0.1_1|0.1_2|0.3_3|0.5_1|0.6_1|1.12_0|1.13_0|1.7_1|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.3_2,1923.8531289396708,53,53,5
164,0.1_2|0.3_1|0.3_4|0.4_0|0.5_4|0.6_1|1.0_0|1.12_0|1.15_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0,1904.614597650274,77,77,5
165,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.7_2|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_2|4.4_0,1885.568451673771,12,12,5
166,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.12_0|1.15_0|1.7_1|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_1|4.2_3|4.3_2,1866.7127671570336,54,54,5
167,0.1_1|0.3_1|0.3_4|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.2_1|4.3_1|4.3_2,1848.045639485463,47,47,5
168,0.1_1|0.1_2|0.3_2|0.5_4|1.0_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2,1829.5651830906083,215,47,5
169,0.1_1|0.1_2|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|1.11_1|1.14_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.13_0|4.1_1|4.2_1|4.3_1|4.3_2|4.3a_0|4.4_0,1811.2695312597025,97,97,5
170,0.1_1|0.3_1|0.3_2|0.3_4|0.5_1|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.1_0|1.7_2|4.11b_1|4.11b_2|4.1_2|4.2_1|4.3_1,1793.1568359471053,81,81,5
171,0.1_1|0.1_2|0.3_2|0.3_3|0.4_0|0.5_2|0.6_1|1.0_0|1.11_1|1.13_0|1.15_0|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,1775.2252675876343,13,13,5
172,0.2_0|0.3_1|0.3_2|0.5_2|0.5_3|0.6_1|1.11_1|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.2_2|4.3_1|4.3_2|4.4_0,1757.473014911758,17,17,5
173,0.2_0|0.3_2|0.3_4|0.5_2|0.5_4|1.0_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.13_0|4.1_2,1739.89828476264,132,132,5
174,0.1_1|0.1_2|0.6_1|1.11_1|1.13_0|1.1_0|1.6_0|1.7_1|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.2_1|4.2_2|4.2_3|4.3a_0,1722.499301915014,232,232,5
175,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.13_0|1.1_0|1.7_2|1.9_0|4.11a_2|4.11a_3|4.11b_2|4.2_1|4.2_3|4.3_2,1705.2743088958637,21,21,5
176,0.3_1|0.3_2|0.4_0|0.5_1|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,1688.221565806905,45,45,5
177,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.5_1|0.5_3|0.6_1|1.12_0|1.13_0|1.15_0|1.1_0|1.8_0|4.0_0|4.11b_1|4.11b_2|4.2_2|4.2_3|4.3a_0|4.4_0,1671.339350148836,47,47,5
178,0.1_1|0.1_2|0.3_1|0.3_3|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,1654.6259566473475,119,119,5
179,0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.12_0|1.14_0|1.15_0|1.1_0|1.8_0|4.0_0|4.13_0|4.3_1|4.3_2|4.4_0,1638.0796970808742,42,42,5
180,0.2_0|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.15_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.2_2|4.3_1,1621.6989001100653,14,14,5
181,0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2|4.4_0,1605.4819111089646,17,17,5
182,0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.14_0|1.15_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.1_1|4.1_2|4.3_2|4.3a_0|4.4_0,1589.427091997875,8,8,5
183,0.1_1|0.1_2|0.3_1|1.11_1|1.11_2|1.13_0|1.15_0|1.7_2|4.11_0|4.11a_3|4.11b_2|4.1_1,1573.5328210778962,668,668,5
184,0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_1,1557.7974928671174,12,12,5
185,0.1_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.14_0|1.7_1|1.8_0|4.11a_2|4.11a_3|4.11b_2|4.2_3|4.3a_0|4.4_0,1542.219517938446,19,19,5
186,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,1526.7973227590617,8,8,5
187,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.5_1|0.5_2|0.5_3|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.2_1|4.4_0,1511.529349531471,18,18,5
188,0.3_1|0.3_2|0.5_3|1.15_0|1.1_0|1.6_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.3_1|4.3a_0,1496.4140560361564,310,310,5
189,0.1_2|0.2_0|0.3_1|0.3_2|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|4.11_0|4.11a_2|4.13_0|4.1_2|4.2_1|4.2_3|4.4_0,1481.4499154757946,27,27,5
