Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
93,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_2|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3,2195.981886686505,28,28,5
94,0.1_1|0.2_0|0.3_1|0.3_4|0.4_0|0.5_2|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.6_0|1.7_2|4.11a_3|4.1_1|4.2_2|4.3_1|4.3_2|4.4_0,2190.943332028151,74,28,5
95,0.2_0|0.3_1|0.3_2|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_3|4.3_2|4.3a_0|4.4_0,2185.9797083009644,412,412,5
96,0.1_2|0.3_1|0.3_2|0.3_3|0.4_0|0.6_1|1.0_0|1.11_1|1.12_0|1.15_0|1.7_1|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0,2181.0890956127955,97,97,5
97,0.1_2|0.3_2|0.5_3|1.12_0|1.13_0|1.14_0|1.15_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.3a_0|4.4_0,2176.2696431142276,327,327,5
98,0.2_0|0.3_3|0.4_0|0.5_2|0.5_4|1.0_0|1.11_2|1.12_0|1.15_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.4_0,2171.519565822353,57,57,5
99,0.1_2|0.2_0|0.4_0|0.5_2|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.9_0|4.11a_2|4.11b_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1,2166.8371416217624,318,318,5
100,0.1_1|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0,2162.22070843116,47,47,5
101,0.1_1|0.3_2|0.3_4|0.4_0|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.2_1|4.2_2|4.2_3|4.3a_0,2157.6686615248864,85,85,5
102,0.1_2|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.12_0|1.13_0|1.14_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11b_1|4.1_1|4.2_1|4.2_3,2153.179450999434,92,92,5
103,0.2_0|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.14_0|1.1_0|1.6_0|1.7_1|1.9_0|4.11_0|4.11a_1|4.11b_2|4.2_1|4.2_2|4.3_2|4.4_0,2148.751579375747,39,39,5
104,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_4|1.11_1|1.11_2|1.15_0|1.1_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.1_1|4.2_2|4.3_2|4.3a_0|4.4_0,2144.3835993287903,34,34,5
105,0.3_3|0.4_0|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.1_0|1.6_0|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0,2140.0741115364594,37,37,5
106,0.3_2|0.3_4|0.5_2|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1,2135.821762640483,310,310,5
107,0.1_1|0.1_2|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.1_0|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,2131.6252433124846,13,13,5
108,0.1_1|0.2_0|0.3_1|0.3_4|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.15_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.13_0|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,2127.4832864188397,35,35,5
109,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11b_1|4.1_1|4.2_1|4.3_2|4.3a_0,2123.3946652784134,77,77,5
110,0.2_0|0.5_2|0.5_3|0.6_1|1.15_0|1.1_0|1.7_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.4_0,2119.3581920076695,53,53,5
111,0.1_2|0.2_0|0.3_3|0.3_4|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.3a_0|4.4_0,2115.372715948003,14,14,5
112,0.1_1|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.8_0|1.9_0|4.0_0|4.11b_2|4.1_1|4.3_2|4.3a_0|4.4_0,2111.4371221705155,7,7,5
113,0.3_4|0.5_3|0.5_4|1.11_2|1.14_0|1.15_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,2107.55033005375,159,159,5
114,0.1_1|0.1_2|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_2|4.3a_0|4.4_0,2103.711291930215,11,11,5
115,0.3_1|0.3_2|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.2_3|4.3_1|4.3a_0,2099.918991797795,13,13,5
116,0.1_1|0.1_2|0.3_3|0.5_1|0.5_3|0.5_4|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.3_1|4.3_2|4.3a_0,2096.1724440923877,62,13,5
117,0.3_2|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,2092.4706925183673,6,6,5
118,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,2088.8128089336674,29,29,5
119,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.5_2|0.5_4|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|4.11_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1,2085.197892286491,119,119,5
120,0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.8_0|4.0_0|4.11_0|4.11b_1|4.13_0|4.1_1|4.1_2|4.3_2,2081.625067600846,17,17,5
121,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_3|1.0_0|1.15_0|1.6_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2,2078.0934850082663,136,136,5
122,0.1_1|0.4_0|0.5_1|0.5_3|1.0_0|1.11_1|1.12_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.1_2|4.2_1,2074.6023188232575,164,136,5
123,0.1_2|0.3_1|0.3_2|0.3_3|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,2071.1507666601447,9,9,5
124,0.3_1|0.3_4|0.4_0|0.5_1|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3,2067.7380485891426,105,105,5
125,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.5_2|0.6_1|1.11_2|1.13_0|1.15_0|1.1_0|1.8_0|4.0_0|4.11a_2|4.11b_1|4.13_0|4.2_1|4.2_3|4.3_1,2064.363406329614,30,30,5
126,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|4.0_0|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_2|4.2_3|4.3_2|4.4_0,2061.0261024785746,10,10,5
127,0.4_0|0.5_2|0.5_4|1.0_0|1.11_1|1.12_0|1.14_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.4_0,2057.7254197726493,83,83,5
128,0.1_2|0.2_0|0.3_3|0.3_4|0.5_3|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11b_1|4.2_1|4.2_3|4.3_1|4.3a_0,2054.4606603817742,30,30,5
129,0.1_1|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11a_2|4.11b_2|4.13_0|4.2_1|4.2_3|4.3_2|4.3a_0,2051.2311452330314,349,349,5
130,0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|1.0_0|1.11_1|1.11_2|1.13_0|1.1_0|1.6_0|1.7_2|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_3|4.3a_0,2048.0362133631174,174,174,5
131,0.1_1|0.3_2|0.3_3|0.4_0|0.5_2|0.6_1|1.11_1|1.13_0|1.15_0|4.11_0|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_2|4.4_0,2044.875221298013,61,61,5
132,0.3_2|0.3_3|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.14_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_3|4.3_1|4.3a_0|4.4_0,2041.747542458517,78,78,5
133,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_3|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1,2038.6525665903707,93,93,5
134,0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.4_0,2035.5896992177845,44,44,5
135,0.3_2|0.3_3|0.5_2|0.5_3|1.11_2|1.14_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.2_1|4.2_2|4.2_3,2032.558361119233,67,67,5
136,0.1_1|0.3_3|0.4_0|0.5_1|0.5_4|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.2_3|4.3_2|4.3a_0,2029.5579878244507,62,62,5
137,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_1|4.4_0,2026.5880291316257,8,8,5
138,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.13_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.2_2|4.3a_0,2023.6479486438327,32,32,5
139,0.1_1|0.1_2|0.3_1|0.3_4|0.5_1|0.5_2|0.5_3|1.0_0|1.12_0|1.14_0|1.6_0|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.2_2|4.3_1|4.3_2|4.4_0,2020.737223323808,37,37,5
140,0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.3_2,2017.855343066209,27,27,5
141,0.1_2|0.3_1|0.3_2|0.3_3|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.4_0,2015.0018102865563,11,11,5
142,0.1_1|0.2_0|0.3_1|0.3_2|0.4_0|0.5_2|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.7_1|1.7_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_2|4.2_3|4.3_2|4.4_0,2012.1761395260885,74,74,5
143,0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_3|1.8_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.2_2|4.3_2|4.3a_0|4.4_0,2009.3778570718075,231,74,5
144,0.1_1|0.3_1|0.3_3|0.4_0|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.2_2|4.2_3,2006.6065005910268,351,351,5
145,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.3_1|4.3_2|4.3a_0|4.4_0,2003.8616187797736,50,50,5
146,0.1_2|0.3_1|0.3_2|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.13_0|1.7_1|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.2_1|4.3_2|4.4_0,2001.1427710244243,72,72,5
147,0.3_1|0.3_2|0.3_3|0.5_1|0.6_1|1.11_2|1.14_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.3a_0|4.4_0,1998.449527075989,42,42,5
148,0.1_1|0.3_1|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|4.11_0|4.11a_1|4.11a_3|4.1_1|4.2_1|4.2_3|4.3_1|4.3a_0,1995.78146673649,33,33,5
149,0.2_0|0.3_4|0.4_0|0.5_3|1.0_0|1.11_1|1.12_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.2_2|4.3_1|4.3_2,1993.138179556902,192,33,5
150,0.1_1|0.3_4|0.5_1|0.5_3|0.5_4|1.0_0|1.11_2|1.14_0|1.7_2|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_3|4.3_1|4.4_0,1990.519264546158,102,102,5
151,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.6_1|1.0_0|1.11_1|1.11_2|1.15_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,1987.9243298907386,12,12,5
152,0.2_0|0.3_2|0.3_3|0.4_0|0.5_3|1.11_1|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.1_2|4.2_3|4.4_0,1985.3529926843973,111,111,5
153,0.1_2|0.3_1|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.1_2|4.3_1|4.3a_0|4.4_0,1982.8048786675854,7,7,5
154,0.1_1|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|4.11a_3|4.1_1|4.2_1,1980.2796219761701,102,102,5
155,0.1_2|0.3_4|0.4_0|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|4.0_0|4.11a_3|4.11b_1|4.13_0|4.2_1|4.3a_0,1977.776864899054,245,245,5
156,0.1_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.1_2|4.2_2,1975.29625764433,26,26,5
157,0.1_1|0.2_0|0.3_1|0.5_2|0.6_1|1.0_0|1.11_1|1.11_2|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.1_2|4.2_1|4.3_1,1972.8374581136059,76,76,5
158,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0,1970.4001316841786,15,15,5
159,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_3|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0,1967.9839509987246,13,13,5
160,0.1_2|0.2_0|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.14_0|1.6_0|1.7_2|4.11_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.3_2|4.3a_0|4.4_0,1965.5885957622038,69,69,5
161,0.1_2|0.3_2|0.4_0|0.6_1|1.11_1|1.11_2|1.15_0|1.1_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.4_0,1963.2137525456917,193,193,5
162,0.3_2|0.3_3|0.5_3|0.6_1|1.11_1|1.12_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11b_2|4.13_0|4.2_2|4.3_2|4.3a_0|4.4_0,1960.859114596852,18,18,5
163,0.1_1|0.2_0|0.3_1|0.3_3|0.5_1|0.5_4|0.6_1|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2|4.4_0,1958.524381656794,9,9,5
164,0.1_1|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3a_0|4.4_0,1956.2092597830551,24,24,5
165,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.15_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.3_2|4.4_0,1953.9134611784702,11,11,5
166,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3a_0,1951.6367040256978,8,8,5
167,0.2_0|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,1949.3787123271795,5,5,5
168,0.1_1|0.1_2|0.3_2|0.3_4|0.5_3|0.5_4|0.6_1|1.11_2|1.13_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,1947.1392157503287,41,41,5
169,0.1_1|0.3_3|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.8_0|1.9_0|4.11a_1|4.11a_2|4.13_0|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0|4.4_0,1944.9179494777406,9,9,5
170,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,1942.714654062235,5,5,5
171,0.1_2|0.4_0|0.5_1|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.7_2|4.0_0|4.11a_1|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3a_0,1940.5290752865494,134,134,5
172,0.1_1|0.2_0|0.3_2|0.3_3|0.4_0|0.5_2|0.6_1|1.11_1|1.13_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0,1938.3609640275042,67,67,5
173,0.1_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_4|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.9_0|4.0_0|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_2|4.4_0,1936.210076124473,93,93,5
174,0.1_2|0.2_0|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,1934.076172252,15,15,5
175,0.1_2|0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.7_2|4.0_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1|4.3a_0,1931.9590177964033,10,10,5
176,0.1_2|0.3_1|0.3_2|0.3_4|0.5_2|0.5_4|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.3_1|4.4_0,1929.8583827362252,120,120,5
177,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,1927.7740415263843,45,45,5
178,0.1_1|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_1|4.13_0|4.1_1|4.2_2|4.3a_0|4.4_0,1925.7057729858952,37,37,5
179,0.1_2|0.3_1|0.3_2|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.1_0|1.8_0|1.9_0|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2,1923.6533601890233,25,25,5
180,0.1_1|0.1_2|0.3_2|0.5_2|0.5_4|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.4_0,1921.6165903597573,103,25,5
181,0.1_1|0.2_0|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0,1919.595254769474,54,54,5
182,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.15_0|1.1_0|1.9_0|4.11a_1|4.11a_3|4.13_0|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,1917.5891486376852,19,19,5
183,0.1_2|0.2_0|0.3_2|0.3_4|0.5_1|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,1915.5980710357567,113,113,5
184,0.1_1|0.3_3|0.3_4|0.4_0|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.2_1,1913.6218247934914,36,36,5
