Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
97,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.7_2|4.0_0|4.11a_3|4.13_0|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0,9902.98,7,7,4
98,0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.7_1|1.9_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3a_0|4.4_0,9901.99,6,6,4
99,0.1_1|0.2_0|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.11_2|1.13_0|1.15_0|1.1_0|4.11_0|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,9901.0,7,7,4
100,0.1_2|0.3_2|0.3_3|0.4_0|0.5_3|0.5_4|1.11_1|1.13_0|1.14_0|1.7_2|1.8_0|1.9_0|4.11a_2|4.2_2|4.2_3,9900.01,273,273,4
101,0.1_2|0.5_1|0.5_3|1.11_1|1.12_0|1.7_1|4.0_0|4.11_0|4.11b_1|4.1_1|4.1_2|4.3_2|4.3a_0|4.4_0,9899.02,223,223,4
102,0.1_1|0.3_3|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.1_0|1.7_2|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,9898.03,6,6,4
103,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_2|4.4_0,9897.04,16,16,4
104,0.1_1|0.3_1|0.3_4|0.5_1|0.5_3|1.11_1|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.13_0|4.1_1|4.2_1|4.3a_0|4.4_0,9896.05,137,137,4
105,0.2_0|0.3_1|0.5_2|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9895.06,39,39,4
106,0.1_1|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3a_0,9894.07,6,6,4
107,0.1_1|0.1_2|0.2_0|0.3_3|0.4_0|0.5_1|0.6_1|1.0_0|1.14_0|1.7_1|1.7_2|1.9_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,9893.08,25,25,4
108,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.6_1|1.0_0|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.2_3,9892.09,95,95,4
109,0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.13_0|1.1_0|1.6_0|4.0_0|4.11_0|4.2_2|4.3_2|4.3a_0,9891.1,21,21,4
110,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_2|1.11_2|1.12_0|1.13_0|1.6_0|1.7_2|4.0_0|4.11_0|4.11a_3|4.11b_2|4.13_0|4.2_3|4.3_1|4.3a_0,9890.11,167,167,4
111,0.1_1|0.1_2|0.3_2|0.3_4|0.5_1|0.5_3|0.6_1|1.11_2|1.15_0|1.1_0|1.6_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,9889.12,48,48,4
112,0.1_2|0.2_0|0.3_1|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.13_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3_2|4.3a_0|4.4_0,9888.13,19,19,4
113,0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_1|4.3_2|4.4_0,9887.14,81,81,4
114,0.1_2|0.3_2|0.4_0|0.5_2|0.5_3|1.11_1|1.12_0|1.14_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2,9886.15,153,153,4
115,0.3_1|0.4_0|0.5_2|1.11_2|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.2_3|4.3_1|4.3_2|4.4_0,9885.16,242,242,4
116,0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.15_0|1.6_0|1.7_1|1.9_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,9884.17,11,11,4
117,0.1_1|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_2|4.2_1|4.3_1|4.3a_0,9883.18,52,52,4
118,0.1_2|0.2_0|0.3_2|0.3_3|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3a_0,9882.19,81,81,4
119,0.1_1|0.2_0|0.3_3|1.14_0|1.15_0|1.6_0|4.11a_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_2|4.3a_0,9881.2,382,81,4
120,0.3_1|0.3_3|0.4_0|0.5_1|1.11_1|1.13_0|1.15_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_3|4.13_0|4.1_1|4.2_3|4.3_2|4.4_0,9880.21,148,81,4
121,0.1_1|0.3_1|0.3_2|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1,9879.22,23,23,4
122,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.5_3|0.6_1|1.11_1|1.12_0|1.13_0|1.14_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.2_2|4.2_3,9878.23,38,38,4
123,0.1_1|0.1_2|0.3_1|0.4_0|0.5_2|0.5_3|1.0_0|1.11_1|1.13_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9877.24,40,40,4
124,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11b_1|4.13_0|4.2_2|4.3_1|4.3a_0|4.4_0,9876.25,5,5,4
125,0.1_2|0.3_3|0.3_4|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.7_1|1.8_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.3_1|4.4_0,9875.26,22,22,4
126,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_3|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2,9874.27,110,110,4
127,0.1_1|0.1_2|0.5_4|0.6_1|1.12_0|1.15_0|1.1_0|1.8_0|1.9_0|4.11a_3|4.11b_2|4.1_2|4.3a_0,9873.28,236,236,4
128,0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|1.0_0|1.11_1|1.11_2|1.13_0|1.1_0|1.7_1|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,9872.29,35,35,4
129,0.1_2|0.2_0|0.3_2|0.3_3|0.5_1|0.5_2|0.5_4|1.11_1|1.15_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_2,9871.3,40,40,4
130,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.5_1|0.6_1|1.11_1|1.12_0|1.15_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,9870.31,15,15,4
131,0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_4|1.11_2|4.0_0|4.11_0|4.13_0|4.1_1|4.2_1|4.2_3|4.3_2,9869.32,174,174,4
132,0.2_0|0.3_1|0.3_3|0.3_4|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.1_0|1.7_1|1.7_2|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_3|4.3_1|4.4_0,9868.33,54,54,4
133,0.1_1|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.11_2|1.13_0|1.15_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.3_2|4.4_0,9867.34,7,7,4
134,0.1_1|0.2_0|0.3_1|0.3_2|0.4_0|0.5_2|0.5_3|0.6_1|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,9866.35,20,20,4
135,0.1_2|0.2_0|0.3_1|0.3_3|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.3_1|4.3_2|4.4_0,9865.36,25,25,4
136,0.2_0|0.4_0|0.5_1|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_2|4.4_0,9864.37,55,55,4
137,0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0,9863.38,159,159,4
138,0.1_2|0.3_2|0.5_1|0.5_3|1.0_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_3|4.4_0,9862.39,110,110,4
139,0.1_1|0.1_2|0.3_2|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.6_0|1.8_0|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_1|4.2_2|4.3_2|4.4_0,9861.4,10,10,4
140,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.14_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.3_2|4.4_0,9860.41,12,12,4
141,0.1_1|0.3_3|0.4_0|0.5_1|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,9859.42,28,28,4
142,0.1_2|0.3_3|0.4_0|0.5_4|1.0_0|1.11_1|1.6_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.3_2,9858.43,178,178,4
143,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.1_2|4.2_3|4.3_1|4.4_0,9857.44,11,11,4
144,0.1_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,9856.45,37,37,4
145,0.1_1|0.1_2|0.3_1|0.3_3|0.4_0|0.5_1|0.5_4|1.0_0|1.12_0|1.13_0|1.14_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,9855.46,23,23,4
146,0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.15_0|1.6_0|4.0_0|4.11_0|4.11a_1|4.1_2|4.2_1|4.2_2|4.2_3|4.4_0,9854.47,10,10,4
147,0.3_3|0.3_4|0.5_1|0.5_2|1.0_0|1.11_1|1.12_0|1.14_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_2|4.11b_2|4.1_1|4.2_1|4.3_1|4.4_0,9853.48,27,27,4
148,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.5_1|0.5_3|0.5_4|0.6_1|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,9852.49,6,6,4
149,0.1_2|0.5_2|0.6_1|1.11_2|1.14_0|1.15_0|1.1_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.1_2|4.2_1|4.2_2|4.4_0,9851.5,78,78,4
150,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|4.11_0|4.11b_1|4.1_1|4.2_2|4.2_3|4.3a_0|4.4_0,9850.51,74,74,4
151,0.1_1|0.1_2|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_4|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,9849.52,16,16,4
152,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.1_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11a_3|4.13_0|4.2_1|4.3a_0,9848.53,31,31,4
153,0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.3a_0,9847.54,158,158,4
154,0.1_1|0.1_2|0.3_2|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.7_1|1.9_0|4.11a_2|4.11a_3|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2,9846.55,53,53,4
155,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.15_0|1.7_1|1.7_2|1.9_0|4.11a_2|4.11a_3|4.13_0|4.2_2|4.3_1,9845.56,50,50,4
156,0.1_2|0.2_0|0.3_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.2_1|4.2_3|4.3_2|4.3a_0,9844.57,24,24,4
157,0.1_2|0.2_0|0.3_2|1.0_0|1.11_1|1.13_0|1.1_0|1.6_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.3_1|4.3_2|4.3a_0|4.4_0,9843.58,280,280,4
158,0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.2_1|4.3_2|4.3a_0|4.4_0,9842.59,33,33,4
159,0.1_1|0.1_2|0.5_1|0.5_3|0.6_1|1.11_1|1.11_2|1.15_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.1_2|4.3_1|4.3_2|4.3a_0|4.4_0,9841.6,56,56,4
160,0.1_1|0.2_0|0.3_4|0.5_2|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2,9840.61,51,51,4
161,0.2_0|0.3_1|0.3_2|0.4_0|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_1|4.3_2|4.3a_0,9839.62,84,84,4
162,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_2|0.5_4|1.0_0|1.11_2|1.13_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3a_0,9838.63,62,62,4
163,0.1_2|0.3_2|0.3_3|0.5_1|0.5_4|1.12_0|1.6_0|1.8_0|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,9837.64,112,112,4
164,0.1_1|0.3_3|0.3_4|0.4_0|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_1|4.13_0|4.2_1|4.2_2|4.3_1|4.3_2,9836.65,17,17,4
165,0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.14_0|1.1_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_2|4.3_1|4.3_2,9835.66,9,9,4
166,0.3_2|0.4_0|1.0_0|1.12_0|1.15_0|1.1_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11b_1|4.3_1|4.3a_0|4.4_0,9834.67,308,308,4
167,0.1_1|0.1_2|0.3_1|0.4_0|0.5_1|0.5_2|0.5_3|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1,9833.68,153,153,4
168,0.1_1|0.3_1|0.3_3|0.4_0|0.5_1|0.5_3|1.0_0|1.11_1|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,9832.69,32,32,4
169,0.1_2|0.3_1|0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.3a_0,9831.7,42,42,4
170,0.1_2|0.3_2|0.4_0|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.1_0|1.8_0|4.0_0|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,9830.71,33,33,4
171,0.2_0|0.4_0|0.5_1|0.5_4|0.6_1|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.3a_0|4.4_0,9829.72,34,34,4
172,0.1_1|0.1_2|0.3_3|0.5_1|0.5_2|0.6_1|1.11_2|1.14_0|1.15_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0,9828.73,18,18,4
173,0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.15_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_3|4.13_0|4.2_1|4.3_1|4.3_2|4.4_0,9827.74,36,36,4
174,0.1_1|0.1_2|0.3_1|0.3_4|0.4_0|0.5_1|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.3_2|4.3a_0|4.4_0,9826.75,178,178,4
175,0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.7_2|4.0_0|4.11a_1|4.11a_3|4.13_0|4.2_1|4.2_2|4.3_2|4.4_0,9825.76,42,42,4
176,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.5_2|0.5_4|1.12_0|1.13_0|1.14_0|1.6_0|4.11a_1|4.11b_2|4.2_1|4.2_3|4.3_1|4.3a_0,9824.77,220,220,4
177,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.12_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.3_1|4.3a_0|4.4_0,9823.78,16,16,4
178,0.3_2|0.5_1|0.5_4|0.6_1|1.11_1|1.11_2|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.4_0,9822.79,39,39,4
179,0.1_1|0.1_2|0.3_1|0.4_0|0.5_1|0.6_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_1|4.2_2|4.4_0,9821.8,88,88,4
180,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.3_1,9820.81,77,77,4
181,0.1_1|0.3_1|0.3_2|0.4_0|0.5_3|0.5_4|1.0_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_3|4.3_1|4.3a_0|4.4_0,9819.82,61,61,4
182,0.1_2|0.3_3|0.5_3|0.5_4|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3,9818.83,84,84,4
183,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.5_4|1.11_1|1.11_2|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_2|4.1_2|4.3_1,9817.84,151,151,4
184,0.2_0|0.3_4|0.5_1|0.5_2|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.2_3|4.3a_0,9816.85,124,124,4
185,0.1_1|0.3_3|0.4_0|0.5_1|0.5_3|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_1|4.3_2|4.3a_0|4.4_0,9815.86,72,72,4
186,0.1_2|0.3_3|0.3_4|0.4_0|0.6_1|1.0_0|1.11_1|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.3a_0|4.4_0,9814.87,110,110,4
187,0.1_1|0.2_0|0.6_1|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.3_1|4.3_2|4.4_0,9813.88,241,241,4
188,0.1_1|0.2_0|0.3_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.13_0|4.1_1|4.2_1|4.3_1|4.3a_0,9812.89,41,41,4
189,0.1_2|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.12_0|1.13_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,9811.9,71,71,4
190,0.3_3|0.3_4|0.4_0|0.5_4|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|4.11b_1|4.1_1|4.3_2,9810.91,297,297,4
191,0.1_1|0.2_0|0.3_1|0.3_2|0.5_3|1.0_0|1.11_1|1.12_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.2_3|4.3_1|4.3_2,9809.92,161,161,4
192,0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_2|0.5_4|1.12_0|1.15_0|1.1_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.1_2,9808.93,184,184,4
193,0.1_2|0.3_1|0.4_0|0.5_3|0.5_4|1.11_2|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.3_1,9807.94,176,176,4
194,0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.1_1|4.2_1|4.2_3|4.3_1|4.4_0,9806.95,99,99,4
