Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
94,0.1_1|0.1_2|0.2_0|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.13_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0,914.5000000000005,25,25,5
95,0.1_1|0.3_3|0.5_1|0.5_2|0.6_1|1.15_0|1.1_0|1.7_1|1.8_0|4.0_0|4.2_1|4.2_2|4.3_1,914.4700000000005,28,28,5
96,0.3_4|0.4_0|0.5_2|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.4_0,911.5400000000005,321,321,5
97,0.5_3|1.11_2|1.12_0|1.14_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0,911.3700000000006,304,304,5
98,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.5_2|0.5_3|1.0_0|1.11_2|1.13_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.2_2|4.2_3|4.3_1|4.4_0,908.6000000000006,27,27,5
99,0.2_0|0.3_1|0.3_2|0.5_2|0.5_3|0.5_4|0.6_1|1.13_0|1.14_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_2|4.3a_0|4.4_0,908.4700000000006,14,14,5
100,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|1.11_1|1.11_2|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.4_0,908.1800000000006,43,43,5
101,0.2_0|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|1.0_0|1.11_2|1.13_0|1.14_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.1_2|4.2_1|4.3_1|4.3a_0,907.8400000000006,77,77,5
102,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|1.0_0|1.11_1|1.13_0|1.14_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0,907.3900000000006,32,32,5
103,0.1_2|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0,907.1500000000005,8,8,5
104,0.1_1|0.2_0|0.3_3|0.3_4|0.5_2|0.5_3|0.6_1|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.4_0,907.0200000000006,21,21,5
105,0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.7_1|1.7_2|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.3_1|4.4_0,906.6900000000005,54,54,5
106,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.6_0|1.7_1|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.2_2|4.3_2|4.3a_0|4.4_0,906.6600000000005,51,51,5
107,0.1_1|0.1_2|0.5_2|0.5_3|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.2_2|4.3_1,905.6000000000006,157,157,5
108,0.1_1|0.2_0|0.3_1|0.5_2|0.5_4|0.6_1|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.1_2|4.2_1|4.2_2|4.2_3|4.4_0,904.3600000000006,33,33,5
109,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_3|1.0_0|1.11_1|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11b_1|4.2_1|4.2_2|4.3_2|4.4_0,904.0200000000006,67,67,5
110,0.1_2|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.11_2|1.1_0|1.6_0|1.7_2|4.0_0|4.11_0|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0,903.5600000000005,21,21,5
111,0.1_1|0.1_2|0.2_0|0.3_2|0.3_4|0.5_1|0.5_3|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0,902.0200000000006,175,175,5
112,0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_1|0.6_1|1.0_0|1.11_1|1.11_2|1.15_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0,900.4800000000006,21,21,5
113,0.1_1|0.2_0|0.3_1|0.3_4|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.2_1,899.8800000000006,81,81,5
114,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|1.12_0|1.13_0|1.15_0|1.6_0|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.2_3|4.3_1|4.4_0,899.4800000000006,41,41,5
115,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.6_1|1.0_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,899.4400000000006,37,37,5
116,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2,899.1300000000007,6,6,5
117,0.1_1|0.2_0|0.3_1|0.3_4|0.5_4|1.11_2|1.12_0|1.13_0|1.1_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.2_3|4.3a_0,896.6400000000007,255,6,5
118,0.3_1|0.3_3|0.5_2|0.5_3|0.5_4|1.11_2|1.12_0|1.14_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.3_2|4.4_0,894.5200000000007,43,43,5
119,0.1_1|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.2_1|4.3_1|4.3_2|4.3a_0|4.4_0,894.3000000000006,65,43,5
120,0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.1_0|1.7_2|4.11_0|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.4_0,893.9700000000006,32,32,5
121,0.1_2|0.2_0|0.3_3|0.4_0|0.5_2|0.5_3|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,893.9000000000005,39,39,5
122,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.6_1|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,893.6200000000006,11,11,5
123,0.1_1|0.1_2|0.2_0|0.4_0|0.5_3|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3a_0|4.4_0,892.3600000000006,137,137,5
124,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.12_0|1.15_0|1.1_0|1.7_2|1.9_0|4.0_0|4.11a_2|4.11a_3|4.13_0|4.1_2|4.3a_0|4.4_0,891.2000000000006,21,21,5
125,0.1_1|0.1_2|0.3_4|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.2_1|4.3_1|4.3_2|4.3a_0|4.4_0,890.8600000000006,55,21,5
126,0.1_1|0.1_2|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_1|4.2_2|4.4_0,890.4700000000006,16,16,5
127,0.1_1|0.3_2|0.5_3|0.6_1|1.11_1|1.13_0|1.15_0|1.9_0|4.0_0|4.11_0|4.11b_1|4.1_1|4.1_2|4.3_1|4.4_0,889.8200000000006,81,81,5
128,0.1_2|0.3_2|0.5_1|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.11b_1|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,889.4200000000006,41,41,5
129,0.2_0|0.3_2|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.2_2|4.2_3|4.3_1|4.3_2,888.9900000000007,84,84,5
130,0.1_1|0.3_1|0.3_4|0.4_0|0.5_3|0.5_4|1.11_1|1.15_0|1.6_0|1.7_2|4.11_0|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,888.2600000000007,157,157,5
131,0.1_1|0.1_2|0.3_1|0.3_3|0.4_0|0.5_3|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.13_0|4.2_2|4.2_3|4.3_2|4.3a_0,887.6000000000007,91,91,5
132,0.1_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|1.15_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_2|4.3_2|4.3a_0,887.5200000000007,83,83,5
133,0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_3|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_2|4.2_1|4.2_3|4.3_2|4.4_0,886.8700000000007,148,148,5
134,0.1_2|0.2_0|0.5_2|0.6_1|1.0_0|1.12_0|1.13_0|1.15_0|1.1_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.3_2|4.3a_0|4.4_0,885.6900000000007,30,30,5
135,0.1_1|0.2_0|0.3_2|0.3_3|0.5_2|0.5_4|1.11_1|1.14_0|1.15_0|1.6_0|1.8_0|4.0_0|4.11b_1|4.13_0|4.1_1|4.2_3|4.3_2,884.9300000000007,106,106,5
136,0.1_1|0.3_2|0.5_1|0.5_2|0.5_3|0.6_1|1.11_2|1.12_0|1.15_0|1.7_1|1.7_2|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,884.1400000000008,27,27,5
137,0.1_1|0.3_4|0.4_0|0.5_2|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.13_0|4.1_1|4.2_1|4.3a_0|4.4_0,881.6000000000008,281,281,5
138,0.1_1|0.3_2|0.3_4|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.9_0|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_2|4.3a_0,879.7200000000008,93,93,5
139,0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_4|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.4_0,879.3900000000008,126,126,5
140,0.3_2|0.3_3|0.3_4|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11a_3|4.11b_1|4.1_1|4.2_2|4.3_2|4.3a_0|4.4_0,877.4600000000008,319,319,5
141,0.1_1|0.2_0|0.3_2|0.5_2|0.5_3|0.6_1|1.11_2|1.14_0|1.6_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3a_0|4.4_0,874.4300000000009,16,16,5
142,0.1_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.9_0|4.11a_3|4.11b_2|4.13_0|4.1_1|4.3_1|4.3a_0|4.4_0,874.4200000000009,15,15,5
143,0.5_2|0.5_4|1.11_2|1.13_0|1.14_0|1.6_0|1.7_1|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_3|4.3a_0,871.8000000000009,277,15,5
144,0.3_1|0.3_2|0.5_1|0.5_4|1.13_0|1.14_0|1.15_0|1.7_1|1.7_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3a_0,871.5700000000008,254,15,5
145,0.2_0|0.3_1|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11b_1|4.1_1|4.2_1|4.2_2|4.4_0,869.1100000000008,8,8,5
146,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.5_1|0.6_1|1.11_1|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,868.8900000000008,30,30,5
147,0.3_2|0.3_4|0.4_0|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_3|4.3_1,868.3600000000008,83,83,5
148,0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_4|0.6_1|1.15_0|1.1_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.4_0,867.6300000000008,10,10,5
149,0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.6_1|1.11_2|1.13_0|1.7_1|1.9_0|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,867.2200000000008,51,51,5
150,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_4|0.6_1|1.11_1|1.11_2|1.14_0|1.15_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_3|4.13_0|4.2_2|4.3_1|4.3a_0|4.4_0,867.0600000000009,35,35,5
151,0.1_1|0.1_2|0.4_0|0.5_2|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,866.6200000000008,79,79,5
152,0.1_1|0.2_0|0.3_1|0.3_2|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.1_0|1.7_2|1.8_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.4_0,866.3200000000008,49,49,5
153,0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.6_1|1.11_2|1.12_0|1.13_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.3_2|4.3a_0,866.1500000000009,32,32,5
154,0.1_1|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.11_2|1.14_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,866.0200000000009,19,19,5
155,0.1_2|0.2_0|0.3_3|0.3_4|0.5_1|0.5_2|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3,865.8900000000009,32,32,5
156,0.1_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.7_2|1.8_0|4.11_0|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_2,865.7200000000009,49,49,5
157,0.1_1|0.2_0|0.3_2|0.3_3|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.14_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.2_1|4.3a_0,865.3400000000009,11,11,5
158,0.1_1|0.2_0|0.3_2|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,865.330000000001,10,10,5
159,0.1_2|0.3_3|0.4_0|0.5_3|1.0_0|1.11_2|1.12_0|1.6_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_2|4.2_3|4.3_2|4.3a_0,863.900000000001,153,153,5
160,0.1_1|0.1_2|0.3_4|0.4_0|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.2_1|4.3_1|4.3_2,862.800000000001,43,43,5
161,0.1_1|0.1_2|0.3_2|0.5_3|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,861.780000000001,145,145,5
162,0.3_2|0.3_3|0.4_0|0.5_4|0.6_1|1.11_1|1.12_0|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_2|4.2_2|4.2_3|4.3_2,861.410000000001,108,108,5
163,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.13_0|4.1_2|4.3_1|4.3_2|4.4_0,860.710000000001,38,38,5
164,0.1_1|0.2_0|0.3_1|0.3_4|0.4_0|0.5_3|1.11_2|1.12_0|1.6_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.2_1|4.2_2|4.3_1|4.3_2,858.660000000001,243,243,5
165,0.1_2|0.3_1|0.4_0|0.5_1|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11b_2|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,856.980000000001,75,75,5
166,0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_2|4.4_0,856.9600000000011,77,77,5
167,0.1_2|0.3_1|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,856.490000000001,30,30,5
168,0.3_1|0.3_3|0.5_2|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,855.1900000000011,160,160,5
169,0.1_1|0.3_2|0.3_4|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_3|4.4_0,854.370000000001,78,78,5
170,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.7_1|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1|4.3a_0|4.4_0,853.800000000001,21,21,5
171,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.5_2|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|4.11_0|4.11b_2|4.13_0|4.2_2|4.2_3,853.170000000001,84,84,5
172,0.1_1|0.3_2|0.3_3|0.4_0|0.6_1|1.12_0|1.15_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11b_2|4.13_0|4.1_1|4.2_3|4.3_1|4.3_2,852.360000000001,165,165,5
173,0.1_1|0.2_0|0.3_1|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.15_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.4_0,850.910000000001,20,20,5
174,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.1_1|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,850.780000000001,7,7,5
175,0.3_1|0.3_2|0.3_3|0.5_4|1.12_0|1.14_0|1.1_0|1.7_2|4.0_0|4.11_0|4.11a_2|4.11a_3|4.2_1|4.3a_0|4.4_0,849.430000000001,142,142,5
176,0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_4|1.0_0|1.11_2|1.12_0|1.14_0|1.6_0|1.7_2|4.0_0|4.11a_1|4.11b_1|4.1_1|4.2_1|4.3_1,848.950000000001,94,94,5
177,0.3_1|0.4_0|0.5_1|1.13_0|1.14_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,847.270000000001,262,94,5
178,0.1_1|0.1_2|0.3_1|0.3_2|0.5_1|0.5_3|0.5_4|0.6_1|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|4.0_0|4.13_0|4.2_3|4.3_1|4.3a_0,845.040000000001,39,39,5
179,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.13_0|1.14_0|1.15_0|1.6_0|4.11_0|4.1_2|4.3_1|4.3_2,844.790000000001,14,14,5
180,0.1_1|0.1_2|0.3_4|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.15_0|1.6_0|1.8_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.3_1|4.3_2|4.4_0,843.8500000000009,108,14,5
181,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.2_1|4.2_2|4.2_3|4.3_1,842.8600000000009,9,9,5
182,0.1_2|0.3_1|0.3_4|0.5_1|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.3_1|4.3_2|4.4_0,842.810000000001,14,14,5
183,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_4|0.6_1|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2,842.7400000000009,21,21,5
184,0.1_1|0.1_2|0.3_1|0.3_4|0.4_0|0.5_1|0.5_3|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1|4.3a_0,840.8800000000009,207,207,5
185,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_2|1.11_1|1.13_0|1.14_0|1.1_0|1.7_2|1.8_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,840.1600000000009,135,135,5
186,0.1_2|0.5_2|1.11_1|1.11_2|1.13_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.13_0|4.2_2|4.3_1|4.3_2|4.3a_0,837.8700000000009,364,364,5
187,0.2_0|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|1.0_0|1.11_2|1.14_0|1.7_2|4.0_0|4.11a_2|4.11b_1|4.1_2|4.2_1|4.2_2|4.3_2,834.450000000001,22,22,5
188,0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0,834.180000000001,49,49,5
