Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
788,0.1_2|0.3_3|0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.3a_0|4.4_0,1427.5864651032325,12,12,4
789,0.1_2|0.3_3|0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.3a_0|4.4_0,1427.3544720637306,12,12,4
790,0.1_2|0.3_3|0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.3a_0,1427.1228473758704,22,22,4
791,0.1_2|0.3_3|0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.3a_0,1426.8915899786361,22,22,4
792,0.1_2|0.3_3|0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.3a_0,1426.6606988154242,22,22,4
793,0.1_2|0.3_3|0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.3a_0,1426.4301728340192,22,22,4
794,0.3_3|0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.3a_0,1426.2000109865703,22,22,4
795,0.3_3|0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.3a_0,1425.9702122295657,22,22,4
796,0.3_3|0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1,1425.7407755238132,24,24,4
797,0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1,1425.5116998344124,24,24,4
798,0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1,1425.2829841307348,24,24,4
799,0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1,1425.054627386399,24,24,4
800,0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.13_0|4.1_1,1424.8266285792492,24,24,4
801,0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_3,1424.598986691331,21,21,4
802,0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_3|4.3_1,1424.3717007088696,21,21,4
803,0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.2_3|4.3_1,1424.144769622248,24,24,4
804,0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_1,1423.918192425984,24,24,4
805,0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.15_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_1,1423.6919681187073,24,24,4
806,0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.15_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_1,1423.4660957031401,24,24,4
807,0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.15_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1,1423.2405741860723,24,24,4
808,0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.15_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0,1423.015402578342,23,23,4
809,0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0,1422.7905798948123,23,23,4
810,0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0,1422.5661051543518,23,23,4
811,0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0,1422.3419773798119,33,33,4
812,0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1|4.3a_0,1422.1181955980057,34,34,4
813,0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1|4.3a_0,1421.894758839688,14,14,4
814,0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1|4.3a_0,1421.6716661395337,14,14,4
815,0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.11_1|1.11_2|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1|4.3a_0,1421.4489165361172,40,40,4
816,0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.11_1|1.11_2|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.2_1|4.3_1|4.3a_0,1421.226509071892,40,40,4
817,0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.11_1|1.11_2|4.0_0|4.11_0|4.11b_2|4.1_1|4.2_1|4.3_1|4.3a_0,1421.0044427931705,40,40,4
818,0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.11_2|4.0_0|4.11_0|4.11b_2|4.1_1|4.2_1|4.3_1|4.3a_0,1420.7827167501027,40,40,4
819,0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.11_2|4.11_0|4.11b_2|4.1_1|4.2_1|4.3_1|4.3a_0,1420.5613299966576,51,51,4
820,0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.11_2|4.11_0|4.11a_2|4.11b_2|4.1_1|4.2_1|4.3_1|4.3a_0,1420.3402815906015,51,51,4
821,0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.11_2|4.11_0|4.11a_2|4.11b_2|4.1_1|4.2_1|4.3_1|4.3a_0,1420.1195705934795,51,51,4
822,0.1_1|0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.11_2|4.11_0|4.11a_2|4.11b_2|4.1_1|4.2_1|4.3_1|4.3a_0,1419.8991960705948,45,45,4
823,0.1_1|0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.11_2|1.1_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.2_1|4.3_1|4.3a_0,1419.6791570909897,33,33,4
824,0.1_1|0.2_0|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|1.11_2|1.1_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.2_1|4.3_1|4.3a_0,1419.4594527274253,80,80,4
825,0.1_1|0.2_0|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|1.11_2|1.1_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0,1419.2400820563626,80,80,4
826,0.1_1|0.2_0|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|1.11_2|1.1_0|1.7_2|4.11_0|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0,1419.0210441579436,80,80,4
827,0.1_1|0.2_0|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|1.11_2|1.1_0|1.7_2|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0,1418.8023381159712,59,59,4
828,0.1_1|0.2_0|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|1.11_2|1.12_0|1.1_0|1.7_2|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0,1418.5839630178914,59,59,4
829,0.1_1|0.2_0|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.11_2|1.12_0|1.1_0|1.7_2|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0,1418.3659179547726,41,41,4
830,0.1_1|0.2_0|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.11_2|1.12_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0,1418.148202021289,41,41,4
831,0.1_1|0.2_0|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.11_2|1.12_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0,1417.9308143157002,41,41,4
832,0.1_1|0.2_0|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.11_2|1.12_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0,1417.7137539398336,35,35,4
833,0.1_1|0.2_0|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|1.11_2|1.12_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0,1417.4970199990655,36,36,4
834,0.1_1|0.2_0|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|1.11_2|1.12_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3a_0,1417.280611602303,36,36,4
835,0.1_1|0.2_0|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|1.11_2|1.12_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2,1417.0645278619656,40,40,4
836,0.1_1|0.2_0|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|1.11_2|1.12_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2,1416.848767893968,46,46,4
837,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|1.11_2|1.12_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2,1416.6333308177004,46,46,4
838,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_2|0.5_3|1.11_2|1.12_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2,1416.4182157560124,57,57,4
839,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_2|0.5_3|1.11_2|1.12_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2,1416.2034218351941,57,57,4
840,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|1.11_2|1.12_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2,1415.98894818496,34,34,4
841,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_2|1.12_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2,1415.7747939384285,26,26,4
842,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_2|1.12_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3,1415.5609582321083,23,23,4
843,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3,1415.3474402058778,23,23,4
844,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_2|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3,1415.1342390029706,23,23,4
845,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_2|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3,1414.9213537699559,23,23,4
846,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3,1414.7087836567239,9,9,4
847,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.15_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3,1414.4965278164668,10,10,4
848,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.15_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3,1414.284585405664,10,10,4
849,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.15_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3,1414.0729555840642,10,10,4
850,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.15_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_3,1413.8616375146687,10,10,4
851,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.15_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1,1413.6506303637161,11,11,4
852,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.15_0|1.6_0|1.7_2|1.8_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1,1413.439933300665,13,13,4
853,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.15_0|1.6_0|1.7_2|1.8_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1,1413.2295454981781,24,24,4
854,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.6_0|1.7_2|1.8_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1,1413.019466132106,24,24,4
855,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.6_0|1.7_2|1.8_0|4.11_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1,1412.8096943814708,20,20,4
856,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.6_0|1.8_0|4.11_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1,1412.6002294284513,20,20,4
857,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.6_0|1.8_0|4.11_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1,1412.3910704583661,20,20,4
858,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.6_0|1.8_0|4.11_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1,1412.1822166596578,20,20,4
859,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.11_2|1.12_0|1.6_0|1.8_0|4.11_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1,1411.9736672238778,28,28,4
860,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.11_2|1.12_0|1.14_0|1.6_0|1.8_0|4.11_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1,1411.7654213456713,28,28,4
861,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.11_2|1.12_0|1.14_0|1.6_0|1.8_0|4.11_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2,1411.55747822276,27,27,4
862,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2,1411.3498370559294,20,20,4
863,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.11_2|1.14_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2,1411.142497049011,20,20,4
864,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.11_2|1.14_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_2|4.1_1|4.1_2|4.2_1|4.2_2,1410.9354574088682,24,24,4
865,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.11_2|1.14_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_2|4.1_1|4.1_2|4.2_2,1410.7287173453822,27,27,4
866,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.14_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_2|4.1_1|4.1_2|4.2_2,1410.5222760714353,27,27,4
867,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.14_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_2|4.1_1|4.1_2|4.2_2|4.4_0,1410.316132802897,13,13,4
868,0.1_1|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.14_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_2|4.1_1|4.1_2|4.2_2|4.4_0,1410.1102867586087,13,13,4
869,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.14_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_2|4.1_1|4.1_2|4.2_2|4.4_0,1409.9047371603697,13,13,4
870,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.14_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_2|4.1_1|4.1_2|4.2_2|4.4_0,1409.6994832329217,60,60,4
871,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.14_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_2|4.1_2|4.2_2|4.4_0,1409.494524203935,60,60,4
872,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.14_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_2|4.1_2|4.2_2,1409.2898593039936,95,95,4
873,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|1.14_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_2|4.1_2|4.2_2,1409.085487766581,238,238,4
874,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.5_2|1.14_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_2|4.1_2|4.2_2,1408.8814088280662,252,252,4
875,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.5_2|0.5_4|1.14_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_2|4.1_2|4.2_2,1408.677621727689,119,119,4
876,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.5_2|0.5_4|1.14_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_2|4.11a_3|4.1_2|4.2_2,1408.474125707546,119,119,4
877,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.5_2|0.5_4|1.0_0|1.14_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_2|4.11a_3|4.1_2|4.2_2,1408.2709200125776,78,78,4
878,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.5_2|0.5_4|1.0_0|1.14_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_2|4.11a_3|4.1_2|4.2_2|4.3_1,1408.0680038905516,67,67,4
879,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.5_2|0.5_4|1.0_0|1.14_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_2|4.3_1,1407.8653765920528,67,67,4
880,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.5_2|0.5_4|1.0_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_2|4.3_1,1407.6630373704668,67,67,4
881,0.1_1|0.2_0|0.3_1|0.3_2|0.5_2|0.5_4|1.0_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_2|4.3_1,1407.460985481966,111,111,4
882,0.1_1|0.2_0|0.3_1|0.3_2|0.5_2|0.5_4|1.0_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_2|4.3_1,1407.2592201854982,111,111,4
883,0.1_1|0.2_0|0.3_1|0.3_2|0.5_2|0.5_4|1.0_0|1.1_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_2|4.3_1,1407.0577407427716,115,115,4
884,0.1_1|0.2_0|0.3_1|0.3_2|0.5_2|0.5_4|1.0_0|1.1_0|1.7_1|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_2|4.3_1,1406.856546418241,151,151,4
885,0.1_1|0.2_0|0.3_1|0.3_2|0.5_2|0.5_4|1.0_0|1.1_0|1.7_1|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_2|4.3_1|4.4_0,1406.6556364790956,104,104,4
886,0.1_1|0.2_0|0.3_1|0.3_2|0.5_2|0.5_4|1.0_0|1.13_0|1.1_0|1.7_1|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_2|4.3_1|4.4_0,1406.455010195245,101,101,4
887,0.1_1|0.2_0|0.3_1|0.3_2|0.5_2|0.5_4|1.0_0|1.13_0|1.1_0|1.7_1|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_2|4.3_1|4.4_0,1406.2546668393068,101,101,4
