Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
566,0.1_1|0.1_2|0.3_2|0.3_3|0.4_0|0.5_1|0.5_3|0.6_1|1.11_1|1.11_2|1.13_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.1_1|4.1_2|4.2_1|4.3a_0|4.4_0,5011.700000000017,32,32,5
567,0.1_2|0.2_0|0.3_3|0.5_1|0.5_3|1.11_1|1.1_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_1|4.3_2|4.3a_0|4.4_0,5005.100000000017,98,98,5
568,0.1_1|0.2_0|0.3_2|0.3_3|0.5_4|1.11_1|1.11_2|1.1_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0,4999.900000000017,150,150,5
569,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|1.11_1|1.14_0|1.15_0|1.8_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_2,4995.200000000017,197,197,5
570,0.2_0|0.3_3|0.4_0|0.5_2|0.5_4|1.11_1|1.11_2|1.12_0|1.8_0|4.0_0|4.11a_2|4.13_0|4.2_1|4.3_2,4988.400000000017,129,129,5
571,0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_2|1.13_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11b_1|4.13_0|4.1_1|4.2_2|4.2_3|4.4_0,4977.100000000017,16,16,5
572,0.3_1|0.4_0|0.5_1|0.5_4|1.11_2|1.12_0|1.15_0|1.1_0|1.7_1|4.0_0|4.11_0|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,4971.900000000017,68,68,5
573,0.1_2|0.3_2|0.3_3|0.3_4|0.5_1|0.5_3|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.3_2|4.3a_0,4971.700000000017,70,70,5
574,0.1_1|0.1_2|0.2_0|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|1.11_1|1.11_2|1.14_0|1.15_0|1.6_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.13_0|4.2_3|4.3a_0,4968.100000000017,34,34,5
575,0.1_1|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.3a_0,4962.500000000016,90,90,5
576,0.1_1|0.3_1|0.3_2|0.3_3|0.4_0|0.5_3|1.0_0|1.12_0|1.15_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0,4962.100000000017,94,94,5
577,0.3_1|0.3_4|0.6_1|1.0_0|1.11_1|1.13_0|1.15_0|1.7_1|1.7_2|1.8_0|4.2_1|4.2_3|4.4_0,4935.100000000017,364,364,5
578,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_4|1.11_1|1.13_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.4_0,4903.500000000016,48,48,5
579,0.2_0|0.3_2|0.3_3|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.15_0|1.1_0|1.7_1|1.9_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_2,4899.300000000017,90,90,5
580,0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.15_0|1.7_2|4.0_0|4.11a_1|4.11b_1|4.13_0|4.1_2|4.3_1|4.3a_0,4892.300000000017,20,20,5
581,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_3|0.5_4|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2,4884.500000000016,98,98,5
582,0.1_2|0.2_0|0.3_1|0.3_2|0.5_1|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.15_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.3_1|4.3_2,4879.400000000016,47,47,5
583,0.1_2|0.2_0|0.3_3|0.5_4|0.6_1|1.13_0|1.15_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.3_1|4.3_2|4.4_0,4876.000000000016,81,81,5
584,0.1_1|0.3_1|0.3_4|0.5_4|1.0_0|1.12_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.1_2,4848.300000000017,358,358,5
585,0.1_1|0.1_2|0.2_0|0.3_3|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|4.11_0|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2,4814.400000000017,19,19,5
586,0.2_0|0.3_1|0.5_2|0.6_1|1.11_1|1.11_2|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0,4810.200000000017,61,61,5
587,0.1_1|0.1_2|0.3_1|0.3_3|0.4_0|0.5_2|0.5_4|1.11_1|1.1_0|1.6_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_3|4.3_2|4.3a_0,4808.8000000000175,75,75,5
588,0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|4.11a_1|4.11a_2|4.13_0|4.1_1|4.1_2|4.3_2,4804.100000000018,28,28,5
589,0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.6_0|1.7_1|1.7_2|4.11a_1|4.11a_3|4.11b_2|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0|4.4_0,4803.3000000000175,20,20,5
590,0.1_2|0.2_0|0.3_2|0.3_3|0.5_2|1.11_1|1.11_2|1.14_0|1.15_0|1.6_0|1.7_2|4.0_0|4.11_0|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_1,4785.100000000018,202,202,5
591,0.3_1|0.3_3|0.3_4|0.4_0|0.5_3|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.9_0|4.0_0|4.11_0|4.13_0|4.1_1|4.2_3|4.3_2,4782.8000000000175,179,179,5
592,0.1_2|0.2_0|0.3_1|0.4_0|0.5_4|1.0_0|1.12_0|1.14_0|1.1_0|1.6_0|1.8_0|4.0_0|4.11b_1|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,4780.200000000017,153,153,5
593,0.1_2|0.3_1|0.5_1|0.5_3|0.5_4|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3a_0|4.4_0,4775.400000000017,105,105,5
594,0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.13_0|1.15_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_3|4.3_2|4.4_0,4766.300000000017,14,14,5
595,0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|1.11_1|1.1_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_1|4.3a_0,4760.400000000017,73,73,5
596,0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_3|0.6_1|1.0_0|1.11_1|1.15_0|1.1_0|1.6_0|1.7_1|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_2|4.3_1|4.3_2|4.4_0,4754.700000000017,16,16,5
597,0.1_2|0.3_1|0.3_4|0.4_0|0.6_1|1.0_0|1.11_2|1.13_0|1.15_0|1.1_0|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.4_0,4742.000000000017,143,143,5
598,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_4|1.11_1|1.11_2|1.12_0|1.14_0|1.8_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_3,4731.900000000017,42,42,5
599,0.1_1|0.2_0|0.3_4|1.0_0|1.12_0|1.14_0|1.15_0|1.1_0|1.7_2|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.3_2|4.3a_0,4693.100000000017,430,42,5
600,0.1_1|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.2_2|4.3a_0|4.4_0,4651.300000000017,12,12,5
601,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.5_4|0.6_1|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|4.11_0|4.11b_2|4.13_0|4.1_2|4.2_2|4.3a_0,4646.800000000017,57,57,5
602,0.3_1|0.3_2|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.7_1|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_3|4.4_0,4643.800000000017,87,87,5
603,0.2_0|0.3_1|0.3_2|0.5_1|0.5_2|0.5_4|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.13_0|4.3_1|4.3a_0|4.4_0,4640.500000000016,54,54,5
604,0.1_2|0.2_0|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.11_2|1.14_0|1.1_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.1_1|4.2_2|4.3_1|4.3a_0,4637.300000000017,22,22,5
605,0.2_0|0.3_1|0.3_2|0.5_3|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.2_1|4.2_2|4.2_3|4.3a_0,4630.100000000017,94,94,5
606,0.1_1|0.1_2|0.3_1|0.3_4|0.5_1|0.5_3|0.6_1|1.14_0|1.15_0|1.7_1|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,4626.200000000017,55,55,5
607,0.2_0|0.3_1|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.1_2|4.2_1|4.3_1|4.3a_0,4623.100000000017,24,24,5
608,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_2|4.11b_2|4.1_2|4.2_3|4.3_2|4.3a_0,4623.000000000016,23,23,5
609,0.1_1|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.14_0|1.1_0|1.7_1|1.8_0|4.11a_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,4622.100000000017,32,32,5
610,0.1_1|0.3_3|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.4_0,4619.500000000016,6,6,5
611,0.1_1|0.1_2|0.3_1|0.3_2|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.13_0|1.6_0|1.8_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_2,4619.000000000016,11,11,5
612,0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0,4618.100000000017,20,20,5
613,0.1_2|0.2_0|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.12_0|1.14_0|1.1_0|1.7_2|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1,4611.900000000017,82,82,5
614,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|1.0_0|1.12_0|1.13_0|1.14_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,4606.900000000017,132,132,5
615,0.1_2|0.3_1|0.3_2|0.5_1|0.5_2|1.0_0|1.12_0|1.14_0|1.1_0|1.7_1|4.0_0|4.11_0|4.13_0|4.2_2|4.3a_0|4.4_0,4598.200000000017,45,45,5
616,0.1_1|0.2_0|0.3_2|0.3_4|0.5_2|0.5_4|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,4585.600000000017,171,171,5
617,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.1_2|4.3_2|4.4_0,4553.700000000017,490,490,5
618,0.1_2|0.3_3|0.3_4|0.4_0|0.5_3|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,4511.8000000000175,71,71,5
619,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|1.0_0|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,4509.3000000000175,46,46,5
620,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.5_1|0.5_2|0.5_4|0.6_1|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.2_1|4.3_1|4.4_0,4505.600000000018,9,9,5
621,0.1_2|0.3_1|0.3_2|0.3_3|1.0_0|1.11_1|1.11_2|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_2|4.11a_3|4.2_2|4.2_3|4.3_1|4.3a_0,4474.600000000018,319,319,5
622,0.1_1|0.1_2|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|4.11_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.3_1|4.3_2|4.4_0,4445.8000000000175,31,31,5
623,0.1_1|0.3_1|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.12_0|1.15_0|1.6_0|1.7_1|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_3,4444.400000000018,17,17,5
624,0.4_0|0.5_3|1.0_0|1.11_2|1.13_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.1_2|4.2_2|4.3a_0,4412.8000000000175,333,333,5
625,0.1_2|0.3_1|0.3_4|0.5_1|0.5_3|0.6_1|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.2_2|4.3_2,4389.200000000017,97,97,5
626,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.13_0|1.7_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2,4383.600000000017,41,41,5
627,0.1_1|0.1_2|0.3_1|0.3_2|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.2_3,4381.300000000017,18,18,5
628,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.5_2|0.6_1|1.11_1|1.11_2|1.13_0|1.14_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.3a_0|4.4_0,4375.100000000017,80,80,5
629,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.5_2|0.5_3|0.5_4|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.2_2|4.4_0,4370.700000000017,36,36,5
630,0.1_1|0.2_0|0.3_2|0.3_3|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.14_0|1.15_0|1.7_1|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,4368.200000000017,11,11,5
631,0.1_1|0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_2|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,4368.000000000017,9,9,5
632,0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.8_0|4.0_0|4.11a_2|4.11b_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,4367.700000000017,6,6,5
633,0.1_1|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.11_2|1.14_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3,4365.200000000017,31,31,5
634,0.1_1|0.3_2|0.3_3|0.3_4|0.5_2|0.6_1|1.0_0|1.11_2|1.6_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.3_2,4363.8000000000175,45,45,5
635,0.1_1|0.2_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11b_1|4.11b_2|4.13_0|4.1_2|4.3_2|4.3a_0|4.4_0,4363.500000000017,42,42,5
636,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.3_1|4.3_2|4.3a_0|4.4_0,4360.900000000017,68,68,5
637,0.1_2|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11b_2|4.2_1|4.2_3|4.3_2,4356.300000000017,22,22,5
638,0.1_1|0.1_2|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|1.11_1|1.12_0|1.6_0|1.7_1|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.3_1|4.4_0,4354.100000000017,44,44,5
639,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,4353.000000000016,33,33,5
640,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_2|4.2_2|4.3a_0|4.4_0,4350.200000000016,5,5,5
641,0.1_2|0.3_1|0.3_2|0.3_4|0.4_0|0.5_2|0.6_1|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,4347.100000000016,36,36,5
642,0.1_2|0.3_2|0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11a_3|4.13_0|4.1_1|4.2_3|4.3_1|4.3a_0|4.4_0,4345.100000000016,16,16,5
643,0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.3_1|4.3a_0|4.4_0,4344.400000000016,9,9,5
644,0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.15_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,4344.300000000016,8,8,5
645,0.1_2|0.2_0|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|1.11_1|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11b_1|4.1_1|4.1_2|4.2_1|4.3a_0,4340.800000000016,43,43,5
646,0.1_2|0.3_1|0.3_3|0.4_0|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0,4338.200000000015,17,17,5
647,0.1_2|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.2_2|4.2_3|4.3_2|4.4_0,4320.300000000016,196,196,5
648,0.3_3|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2,4303.700000000015,30,30,5
649,0.1_1|0.1_2|0.2_0|0.3_2|0.5_2|0.5_4|1.0_0|1.11_2|1.6_0|1.7_1|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_2|4.3_1|4.3_2,4291.0000000000155,157,157,5
650,0.1_1|0.1_2|0.3_1|0.3_3|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,4275.200000000015,315,315,5
651,0.1_1|0.3_1|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.15_0|1.7_2|4.0_0|4.11_0|4.11b_1|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2,4248.0000000000155,43,43,5
652,0.1_1|0.1_2|0.3_2|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.1_0|1.6_0|1.7_2|1.9_0|4.11a_1|4.11a_3|4.11b_2|4.2_2,4246.700000000015,56,56,5
653,0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.14_0|1.15_0|1.7_1|1.7_2|1.9_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1|4.4_0,4244.0000000000155,29,29,5
654,0.1_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_4|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.2_1|4.2_3|4.3_1,4233.200000000015,137,137,5
655,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.14_0|1.15_0|1.1_0|1.7_2|4.11_0|4.11b_1|4.2_1|4.4_0,4220.300000000016,8,8,5
656,0.1_2|0.3_2|0.3_3|0.5_2|0.5_4|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.2_1|4.2_3|4.3_1|4.3a_0,4213.0000000000155,81,81,5
657,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,4207.600000000016,27,27,5
658,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.12_0|1.14_0|1.15_0|1.6_0|4.11_0|4.1_1|4.3_1|4.4_0,4206.400000000016,15,15,5
659,0.1_1|0.3_2|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,4204.200000000016,37,37,5
660,0.2_0|0.5_1|0.5_2|0.5_4|1.11_1|1.12_0|1.13_0|1.15_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_3|4.13_0|4.1_2|4.2_1|4.2_3,4195.700000000016,122,122,5
