Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
93,0.1_1|0.3_1|0.6_1|1.11_2|1.12_0|1.13_0|1.7_2|1.8_0|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0,2153.7327950718923,368,368,4
94,0.1_1|0.1_2|0.3_1|0.3_4|0.5_1|0.5_2|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.9_0|4.11_0|4.11a_2|4.13_0|4.2_1|4.4_0,2149.8540487036717,71,71,4
95,0.1_1|0.1_2|0.2_0|0.3_2|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.13_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11b_1|4.1_1|4.2_3|4.3a_0,2146.029227223869,54,54,4
96,0.3_1|0.5_1|0.5_2|0.6_1|1.11_1|1.14_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.1_1|4.2_1|4.3a_0,2142.2570126899795,65,65,4
97,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.6_1|1.11_1|1.13_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_2|4.13_0|4.1_2|4.2_2|4.3_1|4.3a_0|4.4_0,2138.5361327898477,29,29,4
98,0.1_1|0.2_0|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_3|4.11b_2|4.2_1|4.2_3|4.3_1|4.3a_0,2134.8653588094735,17,17,4
99,0.1_2|0.2_0|0.3_1|0.3_4|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.15_0|1.9_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,2131.2435037109935,63,17,4
100,0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.13_0|1.15_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1,2127.6694203138204,62,62,4
101,0.1_1|0.2_0|0.3_1|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11b_1|4.11b_2|4.1_1|4.2_2|4.4_0,2124.14199957244,51,51,4
102,0.3_2|0.3_3|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_2|4.3_1|4.3_2|4.4_0,2120.660168944828,10,10,4
103,0.2_0|0.3_2|0.4_0|0.5_3|1.0_0|1.11_1|1.12_0|1.6_0|4.13_0|4.2_2,2117.222890845886,533,533,4
104,0.1_1|0.2_0|0.3_2|0.3_4|0.5_4|0.6_1|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.2_1|4.3_1|4.3a_0,2113.829161180688,166,166,4
105,0.1_2|0.2_0|0.3_1|0.5_3|0.5_4|1.14_0|1.6_0|1.7_1|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0,2110.478007952704,292,166,4
106,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.14_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.3a_0,2107.1684899424845,11,11,4
107,0.1_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_4|1.11_2|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.3_1|4.3a_0|4.4_0,2103.899695452626,157,157,4
108,0.1_1|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.13_0|1.14_0|1.15_0|1.8_0|1.9_0|4.11_0|4.11a_3|4.11b_1|4.1_1|4.1_2|4.3_2|4.3a_0,2100.6707411150987,26,26,4
109,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|1.0_0|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11b_1|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,2097.4807707572995,149,149,4
110,0.1_2|0.2_0|0.3_2|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11b_1|4.13_0|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,2094.3289543234255,15,15,4
111,0.1_2|0.3_1|0.3_2|0.3_4|0.5_2|0.5_3|0.5_4|1.11_2|1.12_0|1.1_0|1.7_1|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,2091.2144868479977,45,45,4
112,0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.7_1|1.9_0|4.0_0|4.11a_2|4.11b_1|4.13_0|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,2088.1365874785715,23,23,4
113,0.1_1|0.1_2|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|4.11a_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,2085.0944985448527,59,59,4
114,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.6_1|1.11_2|1.14_0|1.15_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2,2082.087484671643,22,22,4
115,0.1_1|0.1_2|0.2_0|0.3_2|0.5_3|0.6_1|1.0_0|1.13_0|1.15_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,2079.114831933166,34,34,4
116,0.1_1|0.2_0|0.3_4|0.5_1|0.5_3|0.6_1|1.1_0|1.7_1|1.7_2|1.8_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.3_2,2076.1758470465265,131,34,4
117,0.1_1|0.2_0|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.6_0|1.7_1|4.11_0|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_1|4.4_0,2073.269856602151,45,45,4
118,0.1_1|0.2_0|0.3_3|0.4_0|0.5_1|1.0_0|1.11_1|1.13_0|1.15_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.3_2|4.3a_0|4.4_0,2070.39620632923,41,41,4
119,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.5_3|1.0_0|1.12_0|1.14_0|1.15_0|1.7_1|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_3|4.3_1,2067.55426039428,131,131,4
120,0.1_1|0.3_1|0.4_0|0.5_1|0.5_4|1.11_2|1.15_0|1.6_0|1.7_2|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_2|4.3_1|4.3_2|4.4_0,2064.743400731068,149,149,4
121,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_3|1.11_1|1.11_2|1.12_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1|4.3a_0,2061.9630264002567,93,93,4
122,0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,2059.2125529772024,10,10,4
123,0.1_2|0.3_1|0.5_2|0.5_3|0.6_1|1.13_0|1.14_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,2056.49141196647,17,17,4
124,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_3|0.6_1|1.13_0|1.1_0|1.8_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.3_2|4.3a_0|4.4_0,2053.7990502416687,9,9,4
125,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_3|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,2051.1349295093446,9,9,4
126,0.1_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.12_0|1.15_0|1.1_0|1.7_2|4.0_0|4.11b_1|4.11b_2|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0,2048.4985257956864,10,10,4
127,0.1_1|0.2_0|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.15_0|1.1_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2,2045.8893289549287,5,5,4
128,0.1_1|0.1_2|0.3_3|0.5_1|0.5_2|0.6_1|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.1_2|4.2_1|4.3_1|4.3_2|4.4_0,2043.3068421983478,11,11,4
129,0.2_0|0.3_1|0.5_1|0.6_1|1.0_0|1.12_0|1.14_0|1.15_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0,2040.7505816428536,57,57,4
130,0.1_1|0.1_2|0.2_0|0.3_4|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3a_0|4.4_0,2038.220075878206,11,11,4
131,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.15_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_3|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2,2035.7148655519532,11,11,4
132,0.1_2|0.2_0|0.5_1|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.3_2,2033.23450297124,76,76,4
133,0.3_2|0.3_4|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.14_0|1.1_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_3|4.3a_0,2030.7785517206762,29,29,4
134,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.7_1|1.9_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3a_0,2028.346586295499,121,121,4
135,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.1_2|4.2_3|4.3_1,2025.9381917493158,14,14,4
136,0.1_1|0.1_2|0.3_1|0.3_2|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.1_0|1.6_0|1.7_1|4.11_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.4_0,2023.5529633557358,6,6,4
137,0.3_4|0.5_1|0.5_4|0.6_1|1.0_0|1.11_2|1.15_0|1.6_0|1.8_0|4.0_0|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,2021.1905062832523,20,20,4
138,0.1_1|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.11_1|1.14_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_2|4.3_1|4.3_2|4.4_0,2018.8504352827604,38,38,4
139,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0,2016.5323743871306,14,14,4
140,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_2|0.5_3|0.5_4|1.11_1|1.12_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_1|4.3_1|4.3a_0|4.4_0,2014.2359566222954,57,57,4
141,0.1_1|0.1_2|0.3_4|0.4_0|0.5_1|1.0_0|1.11_2|1.13_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.13_0|4.2_2|4.2_3|4.3_2,2011.9608237293191,185,185,4
142,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.6_1|1.0_0|1.15_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.3a_0,2009.7066258969726,19,19,4
143,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|1.11_1|1.11_2|1.12_0|1.15_0|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.3_1|4.3_2,2007.473021504331,53,53,4
144,0.1_1|0.1_2|0.4_0|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.2_2|4.3_1|4.3_2,2005.2596768729595,123,123,4
145,0.1_1|0.3_1|0.4_0|0.6_1|1.11_1|1.14_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_3,2003.0662660282665,209,209,4
146,0.1_1|0.3_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_2,2000.8924704696178,15,15,4
147,0.1_2|0.3_3|0.5_1|0.5_2|0.5_3|1.11_1|1.13_0|1.1_0|1.8_0|1.9_0|4.11a_3|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,1998.7379789488414,50,50,4
148,0.2_0|0.3_2|0.3_3|0.5_1|0.5_3|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_3|4.3a_0,1996.6024872567532,82,82,4
149,0.1_1|0.2_0|0.3_1|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.13_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,1994.4856980173695,27,27,4
150,0.1_2|0.2_0|0.3_1|0.3_4|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.7_1|1.7_2|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1992.387320489471,287,287,4
151,0.1_1|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11a_3|4.11b_2|4.13_0|4.3a_0,1990.3070703752178,144,144,4
152,0.2_0|0.3_1|0.4_0|0.5_1|0.5_2|0.5_3|1.11_1|1.11_2|1.7_2|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,1988.2446696355103,129,129,4
153,0.2_0|0.3_1|0.3_2|1.11_2|1.12_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.2_2|4.3_1|4.3a_0,1986.199846311827,496,496,4
154,0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.3_1|4.3a_0,1984.1723343542567,312,312,4
155,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1982.1618734554854,32,32,4
156,0.1_1|0.3_2|0.3_3|0.4_0|0.5_1|1.0_0|1.15_0|1.1_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,1980.168208890488,57,57,4
157,0.3_1|0.3_3|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.14_0|1.15_0|1.6_0|1.9_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1978.1910913616887,12,12,4
158,0.1_2|0.3_1|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_2|4.4_0,1976.230276849381,15,15,4
159,0.1_1|0.1_2|0.2_0|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.7_1|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.3_2|4.4_0,1974.2855264671875,33,33,4
160,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_3|0.5_4|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_3|4.4_0,1972.3566063223648,84,84,4
161,0.1_1|0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3a_0|4.4_0,1970.4432873807548,44,44,4
162,0.3_1|0.3_2|0.5_2|0.5_3|0.6_1|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11b_2|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,1968.5453453362109,51,51,4
163,0.1_2|0.3_1|0.3_2|0.3_3|0.5_1|0.5_3|0.5_4|1.0_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.2_3|4.3_1,1966.6625604843136,35,35,4
164,0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.14_0|1.1_0|1.7_1|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0,1964.7947176002133,25,25,4
165,0.1_1|0.2_0|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_1|4.3_2|4.4_0,1962.9416058204445,34,34,4
166,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.13_0|4.1_2|4.2_1|4.3_2|4.3a_0|4.4_0,1961.1030185285533,28,28,4
167,0.1_1|0.1_2|0.2_0|0.3_4|0.5_3|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.1_2|4.2_3|4.3_1|4.3a_0|4.4_0,1959.2787532443954,169,169,4
168,0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.13_0|1.1_0|1.9_0|4.0_0|4.11_0|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,1957.468611516968,16,16,4
169,0.2_0|0.3_1|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_1|4.2_1|4.2_2|4.3a_0|4.4_0,1955.6723988206368,17,17,4
170,0.1_1|0.2_0|0.3_2|0.4_0|0.5_2|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_2|4.11b_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,1953.8899244546376,54,54,4
171,0.1_2|0.3_1|0.3_4|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.1_2|4.3a_0|4.4_0,1952.1210014457251,79,79,4
172,0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_4|0.6_1|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_2|4.2_2|4.3_1|4.4_0,1950.3654464538565,16,16,4
173,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.6_1|1.0_0|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_3|4.11b_2|4.13_0|4.4_0,1948.6230796807938,24,24,4
174,0.2_0|0.3_1|0.3_4|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_3|4.11b_2|4.1_1|4.1_2|4.4_0,1946.8937247815259,203,203,4
175,0.1_2|0.2_0|0.3_3|0.3_4|0.5_1|0.5_3|0.6_1|1.0_0|1.13_0|1.14_0|1.15_0|1.1_0|1.8_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2,1945.1772087783966,14,14,4
176,0.1_1|0.1_2|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.14_0|1.8_0|4.0_0|4.11a_3|4.13_0|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0,1943.4733619778515,9,9,4
177,0.1_1|0.2_0|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|1.11_1|1.13_0|1.1_0|1.7_1|4.11a_1|4.11a_2|4.11a_3|4.2_1|4.3_1|4.3_2,1941.782017889704,137,137,4
178,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.5_2|0.5_3|0.6_1|1.0_0|1.12_0|1.13_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_3|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,1940.103013148831,9,9,4
179,0.1_2|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.6_1|1.12_0|1.14_0|1.15_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,1938.4361874392112,13,13,4
180,0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.6_1|1.11_1|1.14_0|1.6_0|1.7_2|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,1936.7813834202282,338,338,4
181,0.1_2|0.3_1|0.3_3|0.4_0|0.5_2|0.6_1|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,1935.1384466551501,59,59,4
182,0.2_0|0.3_2|0.4_0|0.5_3|0.5_4|1.0_0|1.12_0|1.14_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_3,1933.5072255417188,173,173,4
183,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.1_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.2_1|4.3_1|4.3_2|4.4_0,1931.8875712447677,16,16,4
184,0.1_1|0.3_3|0.3_4|0.5_2|0.5_4|1.0_0|1.11_2|1.14_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.2_1|4.3_2|4.3a_0|4.4_0,1930.2793376308039,34,34,4
185,0.3_1|0.3_4|0.5_2|0.5_3|1.11_1|1.1_0|1.7_1|4.11a_2|4.11a_3|4.13_0|4.2_2|4.2_3|4.3_1|4.3a_0,1928.6823812044831,175,34,4
186,0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.11_1|1.13_0|1.14_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_1|4.3_2|4.3a_0|4.4_0,1927.0965610469154,69,69,4
